0,2883,954,1113,2421,1611,6101,5078,5381,6065,7916
1,3734,1611,6065,2199,428,2508,3558,5806,4072,3827
2,2883,3698,954,7302,1113,20,6454,3727,7103,2421
3,2883,6269,5402,2508,1611,7559,7393,5381,431,2421
4,2883,2421,1113,2643,5078,954,7916,3164,7103,5402
5,4099,8454,7376,1093,1405,5569,6026,8534,2883,1301
6,2883,954,2643,7103,1113,5381,3698,3727,2421,3164
7,2883,5593,1868,6269,7916,2517,5894,5078,1113,954
8,6649,8520,1515,8355,4989,5665,7245,4320,6489,7407
9,2883,6101,954,1611,2421,4099,5381,2517,7916,3164
10,5223,6101,2463,7362,7918,3583,5760,6120,8191,6485
11,2883,7916,3164,954,1113,2421,5078,5381,2517,6482
12,428,3734,6101,1155,2883,2508,2421,1611,4099,3692
13,4099,2517,3920,1642,1807,4428,8454,8534,5691,4197
14,4099,2199,3734,8534,3558,2883,6195,5786,3065,5691
15,6101,1611,2883,2421,954,2463,428,2508,5381,4645
16,6101,2463,1611,954,428,3734,2421,2883,3558,8406
17,3454,6269,2643,5894,7386,8520,2883,2901,1155,2759
18,2883,6482,5381,954,1611,6065,2508,5078,7916,2421
19,8378,84,6754,7444,7915,557,8151,7642,4467,7507
20,6101,2883,4099,7916,2517,954,3303,1611,428,4428
21,8378,84,6754,7444,7915,8151,4467,557,7507,97
22,428,3558,6101,5223,3734,3378,4197,4352,3920,2536
23,2883,954,6101,1611,1113,5381,2463,2421,4829,7103
24,4910,5716,6010,1395,2008,354,4798,3860,2143,6391
25,2883,2517,6269,1113,5078,7916,954,5894,5402,6065
26,2883,2901,6269,2517,2643,1405,2528,7916,3734,2421
27,2883,6269,7559,2901,6195,3734,2759,5806,2508,3558
28,2517,2883,3920,4099,5078,3558,954,1868,4197,2528
29,2883,2421,1611,6101,3734,2508,2643,428,7916,6269
30,2883,7916,6482,6269,5078,1113,5593,2937,2421,954
31,1155,2627,3827,1324,3429,4745,3692,4684,6775,1360
32,1611,6101,954,2883,5223,5894,6269,5381,6658,5760
33,1983,3058,4684,7037,7058,4083,5418,4827,4367,5361
34,4197,6482,2883,8534,1868,6269,5786,3558,7916,3927
35,2883,3558,2421,3734,954,6065,7916,6269,2517,1611
36,2883,6269,6482,5381,1611,7916,2508,6065,954,1405
37,6775,2199,4072,8048,2730,7426,3734,264,4272,3679
38,1868,6482,7916,5593,5760,2883,5223,2937,5894,4197
39,2517,2883,4099,3734,6065,3558,5078,6658,7916,5806
40,2883,1405,2517,4099,954,2901,2528,6195,1093,4059
41,2517,5078,2883,8048,4099,6065,3303,4072,7938,4511
42,2883,7302,20,1113,954,3698,5593,755,1868,7103
43,8378,6754,84,8151,4467,7444,557,7915,8325,97
44,6482,2508,6269,3827,2883,7916,1405,7559,1611,1155
45,2421,6065,3558,3734,5078,1868,1611,2883,5223,2258
46,8378,84,6754,7444,7915,8151,4467,4527,7507,290
47,2883,6269,6195,5381,5894,2528,7916,1405,7559,2759
48,2883,6269,5381,2901,7559,3734,5534,954,7041,6195
49,3734,6065,2883,2421,1611,3558,5806,3827,5078,3698
50,2883,2517,7916,954,3164,2643,2421,2528,1405,6269
51,6101,5223,2883,1611,954,2421,4099,7916,3537,2508
52,7811,5885,4804,1652,7457,6358,2990,1857,2805,2332
53,2421,1611,2883,6101,3734,7393,954,5402,5580,2463
54,8378,6754,84,7444,7915,7642,557,8160,290,7643
55,6050,2883,2421,5078,3698,7916,6482,1113,2274,4616
56,4684,3058,7058,1155,1983,3731,5361,2274,2213,4367
57,2883,5534,3698,7559,6482,5786,3727,3927,4029,5381
58,2883,6269,6065,6482,1611,7916,2517,2421,2508,5402
59,2883,6269,7916,6482,1611,6065,2421,5381,954,5078
60,2883,6269,1611,3734,6065,2421,2508,6658,954,5894
