0,8276,8211,8494,1680,8390,2059,8183,3020,4241,7969
1,8120,8158,8165,8206,8189,322,8410,3276,7087,8061
2,7922,8418,8205,8270,8481,355,5353,7611,7915,8248
3,8404,8397,8270,8153,4241,8334,8485,8276,8396,8312
4,8245,2087,4891,7895,3276,3020,1680,7496,6065,4241
5,8399,8151,8216,8238,8405,7997,7583,3982,7943,8331
6,7583,4241,8302,8256,8318,3020,3276,8120,8494,1680
7,8216,8409,8294,8331,8461,4241,7583,3754,8147,694
8,8330,8245,8190,8242,8237,8165,8367,1514,7825,3276
9,8325,8188,8404,8322,7847,8220,8223,8396,7796,8367
10,3754,1405,4241,694,3582,2087,7102,8248,8400,3276
11,8120,8276,8270,8195,8404,8057,8418,8334,8200,7977
12,8426,5207,8256,8369,8183,8230,8494,8447,7629,8211
13,8179,2087,8318,7583,8147,8302,4241,5207,1680,3806
14,8399,7922,7931,8299,7549,8151,8481,8312,8397,8266
15,8276,8120,8206,8494,8489,8158,3020,8392,1680,3276
16,8319,8330,7474,8367,515,8402,8237,7586,7766,7566
17,5864,2087,7963,8289,1680,8562,302,8047,7589,4476
18,8325,7844,8216,8230,7583,8256,8333,8147,8376,8161
19,8399,7922,8367,8205,8180,355,8240,8481,7850,8299
20,8120,8302,4241,8057,3276,8418,8410,1405,6065,8147
21,5207,221,8241,8183,7474,194,7922,7518,8230,1680
22,8230,8399,8396,7549,8473,2976,8225,8256,8461,8272
23,8245,8367,7847,8400,2314,7774,7496,7998,2087,173
24,4241,1680,3020,1424,3754,1405,3276,483,8461,3998
25,8397,7835,8390,8369,6990,1740,8230,4241,8404,8183
26,8243,8426,8302,8294,8494,7583,8410,5207,6725,8172
27,3077,276,8197,3767,1680,8230,8179,462,194,7589
28,8270,8276,8404,8153,8167,8334,7736,8426,8494,8120
29,7496,191,2087,7740,605,342,8319,7989,8364,1470
30,8216,3020,4241,8461,8333,8276,3617,8151,1680,278
31,8245,8073,8242,8372,8165,8411,8404,8325,8200,7952
32,8399,4241,8256,8461,8238,8331,8367,2976,7102,7997
33,7844,8216,8379,8325,8147,7796,8094,8207,8396,1604
34,8216,7844,8151,5864,342,7583,2087,8197,633,586
35,8270,8225,1287,7806,8426,7864,600,8443,8153,8167
36,8289,8400,8225,8265,2314,8530,3035,8248,7868,8389
37,8120,8195,8276,8334,8057,8189,8073,8397,8211,8183
38,8426,8270,8153,8243,7736,8443,8123,8404,78,7864
39,8410,8322,8294,2087,8302,7583,8147,8367,7847,8256
40,7922,8404,8312,8292,8154,8167,8270,8013,4477,633
41,7844,8325,8216,8333,7583,7796,191,8147,2504,3970
42,8256,8302,4241,8494,8410,8120,8294,8426,3276,1405
43,8399,8367,8364,7850,8331,8405,4891,8424,2087,8228
44,1870,7895,8094,99,5340,1680,462,8289,2391,8379
45,8151,8216,8330,7922,7844,7583,8300,8399,8312,7775
46,8183,8318,4241,7474,3276,8325,3020,7583,8276,1680
47,1680,8369,3020,4241,3276,4211,605,8480,3692,7474
48,8151,8312,8399,8216,2087,8237,462,7844,8047,5864
49,322,8211,1501,234,1680,6899,8276,8202,342,8241
50,355,8418,7922,7847,8160,8367,8188,8322,1514,7977
51,8405,8399,8238,8248,8379,8424,8331,8228,7588,8057
52,8245,8330,8242,8190,7825,7889,8399,8481,355,8248
53,8294,8120,8364,8410,3276,4241,3754,10,4912,8343
54,8230,8399,8562,8461,8473,276,8289,8409,8225,8216
55,8216,7844,7583,6833,8333,8409,8197,8243,8473,4166
56,8372,600,8183,5207,605,8001,8343,7830,8211,4677
57,56,8426,2087,5526,7633,4063,8225,8153,8243,1405
58,8404,7922,8418,7931,8270,8220,7657,7915,355,7952
59,8225,8426,2860,2314,7512,8270,8153,8484,8389,1287
60,8211,1680,605,8480,1424,3020,8410,7989,8442,2314
61,8256,8334,8420,8333,8216,8147,8494,8230,7583,8331
62,7922,8218,8238,355,8399,7997,8349,8158,8481,8331
63,8270,8188,8167,8158,8215,7736,8404,1049,2314,8153
64,7922,8404,8532,8242,355,152,7474,1289,8108,8481
65,7922,8238,4241,8481,8266,8461,8013,1287,8399,8151
66,8367,8411,8322,8245,8325,7998,7452,7496,8369,8073
67,8399,8367,8238,8151,7997,8331,7607,7586,8240,8218
68,8330,8151,8399,8299,3617,8216,8392,8206,278,8120
69,2087,8094,7740,8369,8445,7963,8268,276,6833,4891
70,8215,8207,8158,8245,7722,884,8216,8405,8190,5176
71,8120,8418,8397,3276,4241,8248,8057,8334,8404,1405
72,7922,8256,7474,8183,221,355,8213,8300,7977,7518
73,8188,8158,8215,8349,2314,8167,8270,563,8442,8400
74,4241,2087,7895,2976,4063,3020,1680,8404,462,8396
75,8302,8151,7583,8216,8057,7844,8333,8088,8312,7633
