0,8568,0,8569,8582,8581,8570,17,26,23,21
1,24,25,8568,0,26,49,62,61,60,59
2,0,5,8582,43,42,41,39,52,50,49
3,8568,0,8583,8569,8581,8580,17,16,30,27
4,2,8583,5,39,38,50,49,48,46,56
5,8568,0,8571,20,18,17,29,12,11,9
6,0,8583,8582,3,8580,41,40,38,36,49
7,0,8583,2,43,39,52,50,49,47,46
8,6,45,43,39,54,52,50,49,47,61
9,8568,8569,8583,8582,8581,18,17,30,28,9
10,8569,8573,56,19,17,16,12,10,8,23
11,4,8583,8582,8581,41,40,38,37,36,51
12,8568,8571,20,19,18,17,13,12,10,23
13,0,8583,8582,8581,1,8579,8578,40,39,37
14,0,8583,8582,8581,1,8579,41,39,38,37
15,3,6,45,44,43,38,52,49,48,47
16,7510,8580,5340,4828,8577,8576,56,8544,31,30
17,8569,8571,20,18,17,13,10,23,3,15
18,0,8583,4,8581,41,40,39,37,46,44
19,3,4,5,40,38,51,48,47,45,60
20,29,32,48,63,45,42,36,33,47,93
21,0,2,3,43,42,41,40,51,49,47
22,0,2,3,4,40,36,51,49,48,45
23,0,8583,8582,8581,1,8579,8578,37,36,34
24,8581,8580,8579,8578,8577,39,56,8544,38,30
25,8568,0,8583,8569,8570,27,23,22,21,20
26,1,8583,2,3,42,41,40,38,51,48
27,5,8583,8582,43,38,52,50,47,45,58
28,0,8583,2,3,42,41,40,38,51,49
29,8581,8580,8579,8548,8577,8547,56,4336,8546,30
30,8568,0,8583,8582,8581,8569,8579,30,29,26
31,0,8583,1,8581,3,40,37,36,48,46
32,0,8583,1,8581,2,8579,41,40,37,34
33,1,4,8582,8581,40,39,38,37,36,51
34,1,4,8582,8581,43,40,39,37,51,50
35,0,3,8582,8581,8580,42,41,40,36,35
36,8568,0,8569,8570,8571,17,28,23,21,19
37,2,8583,8582,3,8580,42,41,40,38,36
38,3,8583,4,8581,43,39,49,48,46,59
39,8544,8545,32,12,10,18,16,15,28,26
40,0,8583,2,43,42,41,38,51,50,49
41,3,4,8582,42,40,38,51,48,47,45
42,0,8583,1,8581,8580,8579,8578,40,39,38
43,6437,8580,6424,8578,6423,6422,56,6421,5378,5377
44,8569,8574,18,16,31,13,11,10,22,3
