0,8568,0,8583,8582,8570,18,17,16,31,30
1,1,2,5,43,39,37,52,50,49,48
2,2,8583,3,8581,43,40,39,38,37,50
3,8568,0,8583,8569,8570,17,29,28,9,23
4,0,8583,8582,8581,8580,8579,40,36,34,49
5,0,8583,1,2,43,40,38,37,49,48
6,2,8583,8582,8581,43,41,40,38,36,51
7,8569,8570,8583,8582,8571,17,16,29,27,9
8,2,4,44,43,40,39,52,51,50,49
9,1,2,8582,3,8580,39,36,49,47,57
10,1,8583,8582,43,42,41,38,37,48,46
11,0,8583,8582,3,8580,42,41,36,49,47
12,3,8583,8582,8581,8580,42,36,49,48,47
13,7510,4266,4264,8578,8577,4262,4260,4258,31,30
14,1,4,8582,43,41,40,38,51,47,46
15,0,8583,8582,1,8580,8579,8578,40,39,36
16,0,8583,8582,2,3,42,41,40,36,35
17,1,2,4,8581,43,40,39,51,50,49
18,0,8583,8582,8581,3,42,40,39,36,49
19,0,8583,43,42,39,38,53,48,47,61
20,2,8583,8582,8581,8580,8579,36,49,47,44
21,8568,0,8583,8582,8581,8569,8579,16,31,27
22,4,5,8582,43,41,37,52,50,48,46
23,8568,8569,8583,8582,8581,18,16,31,30,8
24,8569,8570,8571,8544,24,18,17,31,30,28
25,0,8583,8582,43,42,41,38,37,48,47
26,8568,0,8570,8571,19,18,17,16,31,29
27,0,1,44,43,42,41,39,38,53,47
28,2,4,8582,44,41,40,38,52,51,50
29,8568,0,8570,18,16,30,29,23,22,21
30,0,1,5,43,42,39,37,48,47,60
31,2,5,44,39,52,51,50,49,48,47
32,0,4,44,43,42,39,38,53,51,47
33,1,3,5,44,42,40,39,37,51,49
34,0,1,2,4,43,40,39,51,50,49
35,8568,8573,8583,16,31,30,29,12,11,8
36,2,8583,8582,8581,3,41,38,37,36,35
37,8568,0,8569,8582,8570,8580,16,31,30,28
38,8568,8569,8583,8582,8581,8580,8579,16,27,25
39,1,3,8582,8581,8580,42,41,39,36,47
40,1,3,8582,42,41,38,47,46,59,57
41,1,8583,8582,2,8580,42,41,40,38,50
42,1,8583,3,8581,8580,42,41,40,39,38
43,3,8583,8582,8581,8580,42,41,39,38,37
44,1,8583,8582,3,8580,42,41,39,36,49
45,8568,0,8583,8582,8569,8570,16,31,30,8
46,0,1,3,42,39,51,50,49,57,68
47,8568,8569,18,31,30,13,11,10,8,23
48,8568,0,8583,8582,19,18,17,16,31,30
49,8568,0,8569,8571,8581,17,29,28,27,9
50,1,8583,2,8581,8580,8579,39,38,37,35
51,8569,8571,8583,8582,8581,18,31,30,28,8
52,32,33,0,34,35,8552,8551,8550,8549,8548
53,47,46,45,43,42,41,55,52,50,48
54,6,46,44,42,41,40,51,48,47,60
55,1,8583,3,8581,8580,42,41,39,38,37
56,0,1,3,8581,8580,39,37,36,35,49
57,8570,0,8572,8582,17,16,31,29,22,20
58,1,3,44,43,42,39,51,50,47,46
59,8568,0,8569,8570,19,17,16,31,29,28
60,0,2,4,8581,43,40,38,37,36,48
61,2,3,5,44,39,51,50,49,47,56
62,1,8583,2,4,41,40,39,38,36,51
63,8568,8572,8583,20,19,18,17,31,29,12
64,8568,0,20,18,16,31,30,11,10,9
65,0,8583,2,8581,3,40,39,37,35,49
66,1,2,44,42,39,51,50,49,46,58
67,0,4,5,44,43,40,39,37,51,48
68,0,1,2,4,43,40,38,36,48,47
69,8581,4541,8579,8578,5359,6426,5358,6424,31,30
70,8568,0,8570,19,18,16,30,23,22,21
71,2,8583,8582,43,42,41,38,51,50,48
72,8568,8569,8583,8572,19,16,31,28,11,8
73,8570,0,8583,8582,8571,18,16,31,30,28
74,0,1,2,8581,8580,8579,40,39,37,36
75,1,2,3,8581,8580,41,40,39,36,35
76,2,4,45,44,43,40,52,50,48,46
77,0,8583,3,8581,43,42,41,39,38,37
78,0,1,8582,43,42,41,39,38,47,60
79,59,8565,8563,8562,8561,8558,8556,8554,8552,8550
80,2,8583,8582,8581,43,41,40,38,36,48
81,8568,8573,8583,20,16,31,29,12,11,9
82,33,8568,0,36,8555,8553,8552,8551,8563,8561
83,58,59,24,32,8563,8562,8561,8572,8552,8565
84,8568,0,8583,8582,8569,8580,16,31,30,28
85,8568,0,8583,8582,8569,8580,16,31,30,28
86,0,8583,1,2,3,40,39,38,37,35
87,61,62,8564,8563,8562,8561,8575,8557,8555,8554
88,32,33,34,35,8582,8552,8551,8550,8549,8547
89,2,3,5,39,52,51,49,48,47,60
90,8571,8574,18,30,12,10,8,3,8576,14
91,0,1,5,43,41,40,39,47,60,59
92,2,4,8582,41,40,52,50,49,48,46
93,8568,8569,8583,8582,8570,8580,17,16,31,28
94,8568,0,8571,8582,17,29,11,10,9,8
95,8568,0,8583,18,16,31,30,12,11,8
96,8568,0,8583,8582,8581,18,16,31,30,29
97,8569,8570,56,8544,8571,18,17,31,28,10
98,8568,0,8583,8569,8581,8580,8579,16,31,30
99,0,1,2,8581,43,40,39,37,36,51
100,1,2,4,8581,43,40,39,38,37,36
