0,1078,4841,107,3721,5273,1918,1045,739,5534,6800
1,1918,5080,8434,1147,2110,2772,5653,5273,5661,6594
2,1760,4757,3379,3974,2149,1487,3191,4841,1918,1267
3,1078,1267,5348,7061,1918,5388,3490,4315,4243,1694
4,1918,5080,5646,4315,6791,6143,5653,5348,5110,1078
5,2326,946,324,3191,1918,881,3784,895,2035,4315
6,1267,1078,1918,5661,4841,5080,4648,1694,881,6336
7,1918,4102,6136,1497,3191,4670,2326,3490,2457,5421
8,5080,1078,1358,5661,1147,2679,5237,3191,8393,4102
9,2128,6791,1957,895,881,1267,493,5080,5661,5388
10,1078,4841,5281,5080,4243,8393,6791,1358,3784,1267
11,2371,5110,5348,1149,8467,1078,1267,7392,4441,5482
12,1078,5661,2780,1267,3329,2942,5237,6319,2765,670
13,4315,5281,5110,3475,2941,4550,2528,4999,7538,4945
14,1078,1267,8467,4366,941,7107,5281,1915,3053,8484
15,4315,6165,4320,8434,6336,6181,1918,7429,6144,1267
16,8434,1918,1267,4841,3476,1078,3656,3534,2029,3958
17,1078,6136,5421,3490,1267,5661,1957,5080,1918,5273
18,8434,6336,4243,8393,5953,1992,2926,2457,3423,4740
19,6432,2153,2497,460,5168,7556,2358,7310,7505,8456
20,1918,881,8379,2035,4102,3191,3981,1267,6181,895
21,1267,4841,8467,1915,5861,4366,4863,7107,8223,1514
22,4243,1078,6222,814,4648,1267,5280,5348,6456,5281
23,6136,6895,1885,4102,3490,3379,3189,5421,6222,881
24,5348,1078,1267,7061,4841,3974,1918,5388,5112,3490
25,1267,1918,4841,4648,1078,6336,5661,3981,8393,2263
26,6584,6844,2471,3861,8547,3012,3577,6851,4652,5901
27,8434,3784,1918,3490,4841,1147,1078,2029,3191,702
28,4757,1918,3490,4315,881,4352,4841,4111,5653,1957
29,5815,6136,4102,7359,2497,1560,4816,6432,5491,3032
30,4841,1078,1918,5281,1267,6181,5348,5280,2528,5110
31,6690,1295,8260,3355,4726,3423,6165,6556,2926,6456
32,1267,5080,4648,1078,6336,7902,3191,1918,895,2780
33,4016,6629,2365,780,6943,6659,8536,1762,196,1048
34,5080,1147,5661,1358,3191,4201,2679,1238,3742,6336
35,4841,5281,1078,2528,1045,7107,3721,5765,4999,5942
36,1918,1267,6791,2128,5661,5080,5348,4315,881,5421
37,7869,761,1583,2048,6375,4811,2844,8376,7910,3258
38,7524,5815,7711,4493,7773,6136,7659,7783,539,2635
39,1267,377,589,3974,2149,4757,1078,941,1885,7407
40,1918,1267,4315,5080,1078,881,8434,3490,5273,5661
41,1078,5661,1267,1918,5080,4841,5482,6136,4102,6222
42,5661,1078,5080,1147,6336,1267,5482,4841,6222,3423
43,1078,5661,1694,1267,8434,4243,5281,4841,1918,814
44,4315,6165,4243,4841,6181,8393,5281,1267,6791,1078
45,1078,1267,5080,6136,1238,5661,5348,7902,1957,2
46,6143,2457,5471,8547,3981,460,5110,5646,4920,1918
47,4102,6136,1918,5080,3191,1760,5661,4757,4111,3974
48,946,1957,3191,2780,895,4455,5388,7902,881,5080
49,1078,1267,4550,5110,6791,5348,4315,5080,1918,3423
50,1760,1957,10,40,2759,2635,4757,4476,3379,3191
51,1078,4243,4315,3490,4352,1267,5348,5793,1149,941
52,1078,8434,1267,4841,1918,5281,1694,5273,3423,4315
53,3721,1045,2843,3216,892,7340,4944,2492,970,1387
54,1078,4999,5281,5280,5348,739,6143,5471,4668,6800
55,5811,1265,3556,1919,2528,803,6911,3964,4965,3375
56,7902,4367,145,3682,4648,816,2780,2366,2848,8110
57,5348,5110,5112,2457,6791,3556,5281,2942,2528,4841
58,6791,5080,5348,5388,1957,895,7902,2,3379,2128
59,4841,1918,6181,1267,4315,6165,5110,1078,4648,5281
60,6791,5080,5110,6336,1238,1358,5348,895,2848,7902
61,4243,2805,3476,4648,1078,8393,7902,52,2366,1229
62,2941,6791,4315,5080,5110,3784,1760,5388,1358,2759
63,6136,4102,6895,3490,1918,5421,4895,1885,6222,5999
64,3423,2528,5482,4841,3981,5661,5080,5110,5281,1918
65,7902,4243,5348,5112,2848,6791,4367,1078,816,5948
66,1267,4920,1918,4315,3609,4925,5580,1633,941,5273
67,4102,2497,4670,4895,6322,6136,1497,3191,7316,7310
68,1760,2326,771,5653,5527,946,5646,4111,1957,2965
69,2326,1918,4315,3490,5388,946,1957,7061,6791,881
70,6336,4315,7902,1267,5388,881,1918,5080,895,1816
71,1918,881,1267,1957,4757,4315,4841,5661,3490,7265
72,5348,4971,2974,5220,10,492,7107,1025,7071,3355
73,1918,1267,5273,4315,3490,3609,5421,5661,1045,7061
74,1267,5080,6336,6791,4315,1918,5388,881,5110,895
75,6143,5482,3423,2457,739,1078,5281,3556,5471,8434
76,881,1918,6336,1267,4315,3490,4648,895,1816,2035
77,4315,3490,4352,881,1918,3784,1816,4320,2941,4945
78,1267,1918,1078,3490,4315,5348,881,4841,6136,5421
79,4315,4920,6791,1694,2128,3609,7061,5388,1918,4550
80,5661,3013,5482,4620,8494,2599,6214,7921,8290,3423
81,1078,4841,5281,5280,4243,1267,8434,1918,6165,5942
82,1078,4841,1267,3974,1149,5482,1885,5348,1918,5281
83,6800,4853,4429,6876,4668,3741,3818,3767,7809,6430
84,1918,6181,4841,7265,4315,881,771,1267,5661,5483
85,5661,1694,1078,1918,8434,1267,7061,4841,2326,3220
86,6917,2965,1097,3915,6425,2810,1924,8087,7380,2100
87,1918,771,1760,2965,7265,5421,6181,5483,5661,1957
88,5482,5080,1078,5661,3556,1358,5348,6143,6136,1760
89,1078,5080,5281,4243,8393,6791,4841,6336,1358,7902
90,1918,1078,1267,6222,5348,4102,4841,1885,3191,4648
91,6791,7107,4841,1267,5661,1918,6181,5080,3033,4315
92,1267,1078,4841,1918,5348,4315,1149,5281,5110,7107
93,6222,5348,2457,5112,4243,7773,4221,3610,4102,3386
94,1759,7061,1633,4831,3084,6844,5534,7650,7774,7496
95,1918,4841,1267,1078,8434,6181,5661,5281,5483,5280
96,1267,1918,8434,4315,4648,3476,1078,881,6165,6181
97,6791,5388,2128,1918,4315,946,1267,881,1957,4841
98,1918,2457,5110,3981,4315,5080,2941,4841,5348,6336
99,4999,5482,5281,6236,6199,3643,1078,5471,4665,8467
100,6712,1238,6336,1992,3016,2391,6690,1147,3072,4064
101,941,2371,589,8102,7755,1010,2149,1149,6270,3710
102,4841,1078,5942,5281,1267,5280,5661,2942,5482,7107
103,4243,5280,4254,1078,8007,1229,5112,1913,6139,247
104,5661,1918,771,2128,6181,7265,895,2965,1957,4201
105,6181,1918,2035,6165,1267,881,1081,4315,3476,4648
106,1078,3423,6143,5281,5348,4841,5482,1918,6791,5110
107,1078,5080,6791,5661,5281,1267,5482,4841,1694,3423
108,6688,7171,1801,875,4381,5467,2981,7019,6791,6584
109,2245,185,7902,2759,4455,1132,1238,5388,5080,6791
110,1078,4315,1918,6143,5348,4841,5281,1267,3490,5080
111,3423,8434,6181,6690,1918,6165,1267,3981,4315,6336
112,1078,5281,1267,4841,4999,4550,7107,2528,3423,4315
113,1918,7265,6181,3981,4315,881,3191,5110,771,895
114,5080,5237,2942,1358,6319,2679,1009,1193,670,3329
115,3490,7061,4315,5421,1759,5388,3609,6895,4920,1267
116,5942,1694,7061,4650,2326,3470,4095,4634,8434,4320
117,4315,6181,7061,4841,1918,6165,4320,8434,1045,1078
118,5661,6336,1238,5237,5080,3423,670,6712,6690,6791
119,5280,4863,1267,4841,1078,7107,5281,8462,6456,5953
120,1078,6222,4102,4243,5942,3534,5661,5527,1885,3585
121,1078,5281,4841,5280,1267,4999,4243,7107,3423,6800
122,3490,4315,1918,5348,1816,881,5421,1078,6136,1497
123,5661,895,2629,1358,3386,6336,6791,1238,5080,1497
124,3529,1267,5237,2055,3318,4648,7902,1295,5661,3682
125,5348,6791,5421,4315,5110,5388,7131,771,4192,3011
126,5348,8000,7061,854,739,5421,1078,5482,4925,8133
127,5421,3109,6143,2457,2326,5348,7061,771,3011,8480
128,5348,5110,1078,5112,10,1267,2635,7061,854,5388
129,1078,5661,5482,3974,4841,1267,5527,5348,6136,3379
130,4111,5653,3784,5112,8056,2326,3974,5527,5646,3497
131,1078,8484,3643,857,8103,4550,7922,5142,941,6261
132,1267,1078,1918,4841,4315,4648,3476,8434,4243,3490
133,1078,5281,5280,4841,4243,5348,1267,1149,4366,2371
134,7016,4735,1992,8393,4740,3142,1147,2457,2679,7110
135,5421,8024,5270,6136,1426,654,6690,7449,191,5740
136,1918,1267,3191,881,1147,4102,5661,5080,6136,2035
137,6690,1295,670,1238,8260,1694,8455,6712,1078,814
138,1267,1918,6336,3981,5110,3423,4648,4841,6181,8393
139,1267,1078,5080,1918,6336,1694,6791,5661,7902,5388
140,1078,3974,7061,3490,5348,5793,8056,2149,1267,5112
141,783,6270,444,718,2558,1753,913,7431,6978,3387
142,1918,1267,4315,881,6336,5661,8434,5080,3981,6181
143,5421,3981,771,5670,6143,7726,6136,3564,206,1957
144,881,3490,1918,4315,1957,2035,3609,7726,1816,6336
145,2780,5661,3329,7107,2852,6791,4841,946,2942,5527
146,7061,3490,1078,2326,5421,5348,1957,3974,6136,6143
147,4243,7110,2926,5799,1078,5112,3433,6261,1811,1040
148,4999,8467,5280,4665,5862,7890,1078,6261,8411,4366
149,8434,1918,3981,2457,4670,6251,2941,6024,7838,460
150,1078,4243,5281,5348,1267,4550,8434,2926,6143,4999
151,2780,4211,2679,2366,2979,6297,7902,2571,5527,6152
152,2528,6791,5110,2352,3375,7107,6395,2942,1781,4841
153,1267,5348,5661,1078,1918,4648,7061,6222,1081,5388
154,5482,5348,854,5552,6136,3342,7773,8494,1360,5421
155,5491,5066,2532,6273,3372,1002,4079,5765,2180,1387
156,2326,7061,5942,8434,1694,5661,1918,5527,1078,3784
157,7338,670,8467,8455,8260,5852,6361,6479,6648,8035
158,4841,4352,4315,1918,2805,1267,4757,3958,1149,3784
159,1078,614,5280,7890,8474,4726,5534,739,8211,3924
160,1267,5273,1918,5421,4925,1078,5348,3490,5270,941
161,1918,1267,881,5661,6181,4315,4648,3490,6136,6222
162,5080,1267,2263,4841,5661,8467,2528,6319,2679,670
163,6136,2635,5348,4102,5552,7773,5441,2371,5421,270
164,3379,6136,5421,4102,3490,1957,2965,1885,6895,1760
165,1918,2528,2263,4841,3981,3423,1267,7265,5110,6181
166,702,1078,4145,2804,2056,6754,941,6549,5793,740
167,1694,1830,6893,7224,2245,694,5094,2858,3769,984
168,8056,5112,5482,374,5348,773,2715,5527,2371,2387
169,4243,5280,1078,6165,1267,4648,5281,8434,814,6222
170,1078,4243,5281,1267,1694,5280,5661,3423,5348,8434
171,1078,5348,4243,5281,5112,4315,7061,4668,5280,4841
172,5270,8434,1078,2926,4550,1704,219,4726,6143,4920
173,1078,8434,4243,6336,1694,5281,1267,3423,5661,6222
174,1918,1267,4757,1081,7265,2965,881,5661,7407,4841
175,8434,5084,3534,1918,6181,4841,7027,4740,6165,6347
176,5661,3423,6712,1238,6690,6336,7013,1147,2263,3072
177,7902,7061,6222,3189,2426,1885,3398,4243,5793,3379
178,4841,1078,3721,5281,1045,4315,8547,5646,1918,5471
179,4243,4648,6165,1267,6222,5534,5348,1078,7890,8212
180,4999,5281,2528,3423,5110,4841,5280,3556,8467,1048
181,7061,3974,2149,5793,2635,2935,1436,946,5388,4556
182,1078,1267,814,5661,8434,1694,4648,6336,2366,4243
183,1078,1267,8434,1694,5273,5281,4315,4550,4841,4920
184,1078,1267,8434,4243,4841,5281,3476,1694,1918,4315
185,1078,1918,8434,4315,4841,5080,1694,6143,5281,3423
186,2848,6647,2629,930,5817,627,804,3016,6336,6154
187,1267,7407,3974,2149,423,3189,589,377,1081,1885
188,5661,4841,6791,5942,1078,1918,1694,1358,2942,7061
189,8434,3490,4315,4320,7118,5273,1918,4945,2858,6143
190,2437,6584,7356,866,4556,4316,2245,7335,2909,128
