0,184,3539,6163,5841,2632,407,4584,3267,4663,8568
1,6031,7076,4939,3326,7072,4044,6590,3267,6030,4484
2,6942,4736,2727,1881,7076,2438,2657,4959,1998,3006
3,7072,2106,1881,7076,2966,3623,4477,3586,5790,2245
4,7076,3237,867,2760,3623,4195,3042,2245,5421,4939
5,2836,8248,1816,8379,275,4584,6163,3006,6686,3988
6,7076,4664,7072,3623,6359,2966,1881,6031,1816,6691
7,1262,6359,6414,4484,2836,7076,2760,4584,652,3087
8,2472,2047,2143,7626,4254,2991,7076,7820,1599,2930
9,2047,1599,7076,4254,4892,2930,1880,2143,6515,1633
10,7076,5421,3623,6031,3267,184,6359,7072,1000,4664
11,3586,4254,184,7072,100,6752,48,1352,4693,2106
12,3623,5421,5681,6414,5774,7076,2082,5725,4664,5333
13,2106,1488,6223,3747,5499,3170,1603,2966,2482,6752
14,2727,4959,8013,1542,4266,6963,6001,3513,1996,3413
15,7072,3586,4477,1881,6691,6722,5774,2245,2106,187
16,6031,7346,7311,7072,25,3267,6030,2282,4044,781
17,7076,1881,2966,2245,2106,2727,7072,3623,4959,1488
18,5257,6031,1816,6359,3647,6691,2407,3145,5841,2058
19,3988,4584,1716,8419,1867,6305,4270,6163,3160,8381
20,7076,3326,4939,6031,2245,6030,654,6414,6057,6590
21,6718,680,6948,5752,294,2941,7747,7797,4660,4303
22,6387,3623,5725,5421,6349,7072,2407,6144,6321,5257
23,2727,4939,7076,6153,7515,1896,4959,4285,6001,2966
24,3623,5421,2106,2358,2966,7076,4664,7072,5681,6414
25,7072,3586,4477,2106,5774,6691,4693,6752,1881,6030
26,7164,8136,5112,3574,4135,5703,4140,1210,2220,4402
27,2760,4195,1881,1816,2219,7089,6691,3402,6722,2245
28,3623,5421,7076,2760,6414,1000,867,2106,2966,2358
29,4584,5748,7181,3003,5247,5883,2836,5497,7998,7087
30,7072,6349,8568,4584,7346,2303,5421,3623,2106,5841
31,3170,25,5257,5906,624,5446,2402,1295,1493,6349
32,2472,7626,2966,1777,2106,7820,4254,2407,7076,1178
33,7549,1035,4435,5793,7831,8419,2206,6157,270,7956
34,1881,3623,1493,7295,6847,1818,624,2106,7820,133
35,2006,3623,5814,3957,2482,8390,6349,3720,1359,6149
36,7076,5091,867,4664,3237,4939,1178,4440,6661,6414
37,2093,4584,6092,8388,3555,8032,4392,7108,6412,8381
38,4402,2220,6164,7019,173,6760,8563,2243,4663,3717
39,1599,552,7072,2106,1467,2966,4254,4939,3586,6163
40,7072,6691,7076,6030,4939,2245,1881,4477,4693,6031
41,2966,4892,3623,1881,7076,2106,2245,867,7440,3598
42,1881,7072,3623,7440,2106,1493,7076,2571,6691,4477
43,3623,5421,5681,7072,4664,7076,6414,2303,6031,4101
44,1881,7072,1493,2571,1816,6691,25,6030,4554,6031
45,3237,1880,7076,4892,6847,867,1881,3598,2047,1178
46,7346,25,2760,6030,4044,7565,3200,5641,1933,1000
47,7072,1881,4254,7076,1880,2966,184,4892,2106,820
48,7076,6847,1881,6691,2245,1816,2727,6661,3513,1844
49,7072,1881,2106,3586,3623,4477,7076,2966,6691,1933
50,1881,4892,3623,7076,2245,2106,4477,1493,7072,6847
51,2106,7072,1881,4477,6629,3623,7240,3570,7565,1488
52,6031,6030,25,7072,7346,6414,7076,2282,6691,2760
53,1164,7618,2549,4858,6448,7306,7489,1575,6887,2732
54,3267,5052,7346,7565,4044,2760,25,6030,5841,2106
55,3088,6349,5923,5353,5814,800,6898,1295,2679,5222
