0,6423,3527,8554,4161,3591,974,2,2936,3969,3383
1,5488,3591,8554,2936,3527,6968,6912,4520,3969,504
2,5488,2,2936,8158,6968,7931,8012,8168,549,3969
3,8158,549,2,504,2936,7871,3527,8012,8231,5686
4,6423,2,2936,549,3527,3591,5488,4161,504,8158
5,7871,2936,549,8158,504,6968,4520,853,8231,305
6,549,2936,504,8012,2,5686,6912,3527,853,6423
7,6423,5488,3591,3527,2,549,4161,8554,8158,504
8,8231,549,2,4930,504,2936,8158,6423,5249,8012
9,7871,504,549,2936,8158,6968,5488,8231,6912,8012
10,8012,6912,549,504,8158,3527,2936,853,5686,1675
11,3591,980,6423,2,549,2936,8158,3969,4161,3527
12,549,8231,2,504,4930,57,5686,2795,6423,2936
13,549,6423,3591,2,504,2936,4161,853,982,980
14,8158,2936,8012,6968,6912,549,305,504,5488,683
15,8158,3591,5488,6423,549,3527,2,57,504,8554
16,3591,8158,6423,8554,3527,3969,5488,8089,4161,7638
17,549,8012,2,2936,8158,504,6423,980,853,3969
18,504,1675,549,853,8554,3527,3591,6423,6912,4161
19,3591,8158,549,8397,5488,6423,57,2,504,4520
20,2,8158,549,3527,6423,504,8231,3591,5488,5686
21,8089,1675,5258,5686,6912,2795,1053,8158,6390,5447
22,2936,549,8231,853,6912,504,5686,8554,2795,3527
23,8158,549,2936,504,2,853,8012,6423,8231,5488
24,8158,2,3527,549,5488,8012,5686,504,6423,6912
25,8158,549,2,504,8012,3527,2936,5686,6912,6968
26,8158,7638,8188,8245,5488,3591,600,8555,3527,6423
27,3591,8554,2936,504,3383,549,1675,6912,3527,6423
28,8158,2,7871,3527,549,5488,2936,504,6968,5686
29,8147,2,8325,8213,7638,980,8294,8120,8188,8158
30,3591,3527,549,8554,2,8158,6912,1675,504,6423
31,7871,6912,3527,8158,504,1675,5686,5249,549,853
32,8012,7871,2936,853,549,504,6912,5686,980,8158
33,8411,8245,8294,8073,8367,5488,8322,8325,600,504
34,2936,8012,853,549,8231,5686,504,6968,2795,7871
35,8089,3527,5686,8151,6912,8554,8012,8294,974,7871
36,2936,549,8158,504,8012,2,853,6423,3969,6912
37,8158,8330,8245,8418,8367,8331,8270,8188,5249,8550
38,8158,3591,5488,6423,57,2,549,4520,7638,3969
39,8158,3591,2936,549,2,57,7931,3969,982,5488
40,8158,2936,2,3527,6968,5686,549,6912,8012,5488
41,8158,2,2936,549,8012,3527,5686,6423,504,6968
42,8012,549,5686,504,6912,2936,853,7871,3527,1675
43,549,504,2,6912,7871,5686,3527,8158,1675,2936
44,2936,504,5686,549,6912,8554,1675,853,3527,3383
45,2936,8012,2,8231,549,6423,5686,2795,853,3527
46,8158,8089,3527,7871,6912,1053,2795,5249,6968,3969
47,2936,549,504,2,8012,8158,6968,3969,5686,6912
48,2936,549,8012,2,8231,504,4930,6423,853,982
49,3591,549,504,2936,8554,6423,1675,6912,3527,3383
50,8158,2,6423,549,2936,8012,3527,3591,8231,5488
51,2,6912,1675,3591,504,5686,549,3527,3969,974
52,3527,8554,6912,8158,1675,8089,5488,5686,504,549
53,8158,3527,6423,7638,8554,8089,4161,3591,5249,5488
54,3527,8158,8089,8554,2,6423,3591,3969,5686,4161
55,3527,8158,8089,6912,5249,1065,8012,8554,5686,4161
56,2936,3383,980,8012,853,6912,5686,7871,1053,683
57,7871,8158,3527,8012,5686,2,549,8231,6912,504
58,2936,549,8012,2,504,8231,5686,853,6968,6423
59,504,2936,8012,549,5686,1675,6912,2,980,853
60,853,549,2936,504,980,8012,6423,982,2,3383
61,6912,2936,8012,5686,8554,3383,853,1675,7871,504
62,6423,2,8158,549,8012,2936,3527,4161,3591,1053
63,2936,8158,5488,6968,549,504,4520,2,3969,6912
64,853,549,3527,504,8231,6423,8554,2936,5686,6912
65,3527,2,6423,8012,5686,504,549,5488,4161,6912
66,3591,6423,8554,3527,5488,3383,4161,3969,2,980
67,8158,2,57,7931,3591,8256,2936,8237,549,5488
68,8012,3527,2,2936,549,6912,1053,6423,5686,8158
69,549,504,6912,2936,1675,5686,8012,3527,2,853
70,549,2936,504,8012,853,5686,2,1675,6912,6423
71,8158,2,3591,5488,549,2936,6423,3527,3969,504
72,7871,8012,5686,853,980,3527,6912,2795,1065,2936
73,8158,2,3527,5488,2936,5686,6968,8012,3969,6423
74,549,2,504,3527,2936,5686,8012,6423,853,4161
75,8158,1053,8012,8089,3527,2,549,612,980,6390
76,2936,8158,549,6968,504,6912,8012,2795,8231,5686
77,549,2936,504,8231,2,3591,6423,5488,5686,4520
78,8158,549,2,2936,504,3591,6423,5488,3527,8012
79,2,549,3591,6423,504,2936,3527,4161,3969,5488
80,7871,2936,5686,6912,6968,3383,8231,1675,504,853
81,3591,5488,3527,8554,6423,549,504,2,4161,4520
82,2936,8012,2,6423,3527,980,549,5686,504,853
83,1675,1053,8089,6912,7172,8168,6390,8213,612,982
84,3591,8158,6423,5488,7638,57,3527,2,549,4161
85,549,504,8012,6912,853,5686,3527,7871,2,1675
86,980,7571,8012,8158,8289,2936,600,194,853,7871
87,8158,2936,549,8012,504,2,6968,3969,305,6912
88,8012,549,8158,853,504,2,2936,7871,8231,3527
89,3527,2,6423,2936,8231,5686,549,4161,8554,504
90,2936,549,2,6423,504,3591,5488,3527,8012,853
91,3527,8231,549,2,6912,6423,5686,504,1675,8554
92,8158,2936,8012,2,3527,5686,549,6968,6912,504
93,2936,6423,4161,2,3527,2795,8012,549,8554,1053
94,7871,8012,2936,8158,5686,6968,2795,305,6912,8151
95,8158,6912,2936,8089,2,3969,5686,504,549,8012
96,504,549,8231,2,5686,2936,6912,3527,3591,5488
97,549,2,6423,3591,2936,504,8158,3527,853,8012
98,2,549,504,3527,3591,6423,8158,2936,8012,5686
99,8158,8089,3527,8554,6912,8330,1675,1053,3383,683
