0,7512,8216,3422,8289,8405,8022,8294,5493,8057,6646
1,1620,8022,7844,1042,7957,5625,7921,5526,8240,498
2,8147,8158,8223,8349,7775,1870,5526,3970,8238,5176
3,8022,8532,8238,5176,8225,5526,2860,8158,7775,56
4,8022,5526,5176,7775,8238,5577,2860,5069,7895,452
5,1289,152,266,5228,4754,3043,8300,3618,108,56
6,8022,5176,452,3970,108,7517,1320,2860,5577,1579
7,8158,8238,7775,5526,8237,148,7895,5069,6951,7852
8,452,8409,56,7672,8404,7895,8312,5176,5089,8238
9,8168,8409,452,5089,3970,5176,605,7775,7895,5577
10,2314,5069,7512,3422,5176,5526,5577,8022,8238,6425
11,7844,3970,7967,586,5176,108,8147,452,1870,7852
12,7847,8532,8090,2190,8494,235,8220,3482,8325,8330
13,600,8238,2314,7512,7775,8289,5089,7895,5577,605
14,452,586,3970,246,5176,56,689,7895,8056,8293
15,8216,8494,8532,8022,235,2190,8400,144,7847,4500
16,4500,8022,8216,8330,2897,1668,3422,5323,5842,5410
17,5176,452,3970,8238,7775,5577,3077,7895,5089,1320
18,7871,7672,8022,7486,804,3214,1361,8324,4723,5323
19,8147,3872,7967,8343,4882,8349,7478,3970,355,5024
20,8158,5526,8238,8022,7775,7672,5176,7895,8400,5069
21,8318,8240,8369,8147,7730,8039,1042,156,595,8125
22,246,8022,2059,452,4754,804,266,1361,5176,4922
23,8238,7775,8404,8237,56,7895,452,5176,5089,3970
24,8022,7672,5176,8225,56,5526,8238,5577,452,8399
25,5176,3970,452,56,8168,8022,5089,322,5577,108
26,7607,600,8343,8318,8205,7478,8248,7987,7452,8268
27,7512,3422,8215,3872,5069,7957,5526,600,8367,6954
28,8220,8237,8397,8238,8404,56,8426,8418,8147,8158
29,8147,7922,8292,7847,8349,586,8532,8216,498,7775
30,8022,3422,6425,460,8,1211,8418,5493,2860,3618
31,5323,3643,3214,6646,1836,6154,8022,6425,8400,2897
32,5526,5176,452,4754,5577,7895,7775,689,3077,4922
33,7847,8299,7922,8532,8047,8216,8220,144,8270,7877
34,8022,586,5176,3970,452,2785,108,8324,1870,2396
35,8215,8057,7672,8399,7110,8312,8409,1361,8379,8294
36,3077,8022,2741,5176,108,2785,1320,194,2860,3970
37,8215,8147,8294,8057,8120,8289,8331,8333,8195,8571
38,8151,8120,7512,8418,8494,1320,8057,8484,8237,8289
39,7844,144,7775,7850,8334,7847,7967,4754,8237,586
40,8022,5176,108,3970,2860,56,2785,5526,452,7109
41,452,7775,7895,5176,8216,1320,5577,8238,689,144
42,8532,8022,144,7847,4467,235,1320,2190,502,1211
43,8022,5176,6425,2860,3618,5526,2785,2699,502,1668
44,8022,8216,6425,3422,5493,7672,6754,8379,8225,5176
45,56,3970,5089,5176,452,605,5577,322,8238,1579
46,8158,8216,8147,8220,8230,8532,8349,4500,7847,7922
47,1289,322,5176,3970,1320,1579,3077,108,7517,2741
48,5176,1320,3077,689,108,1579,152,7895,452,3970
49,8022,3422,6425,5493,6754,2897,5526,1211,8216,1785
50,3970,7775,452,5176,7895,8238,5089,56,5577,2741
51,3422,8168,8120,1289,8108,7158,3872,633,322,8367
52,6425,3422,8022,8013,6646,3643,8168,5323,2897,5431
53,8400,3643,5323,8480,8211,8205,8379,6646,7607,8399
54,3422,8022,1785,6425,7183,1668,2699,8039,8294,108
55,8179,8494,8090,8379,8299,7871,8390,7954,8399,8400
56,8168,7957,7844,8190,8203,8165,7460,6228,5709,8215
57,56,8022,8225,5176,7775,5526,5577,2314,8532,8238
58,7775,452,8238,7895,5089,5176,5577,56,3970,8404
59,8022,3618,6425,3422,2699,7672,2860,7158,5176,5526
60,1320,3077,452,5176,5577,2741,7775,7895,1579,689
61,8151,8153,8215,6425,4723,8312,1352,5520,8057,7517
62,8147,8238,5176,3970,8237,7775,7583,605,8404,5089
63,7967,5228,108,3970,7844,1289,586,2785,1870,5176
64,8147,8532,8022,2190,3970,6833,2785,586,2860,5176
65,4467,8404,7775,452,5340,7895,56,8238,144,8532
66,8410,6425,7512,5410,3643,6646,6154,8400,7158,3422
67,7775,7645,8238,7895,7850,7566,7711,452,4754,8216
68,8238,7775,5176,7895,5577,5526,452,8237,5069,6951
69,8379,8399,7672,152,8225,8238,8426,8022,56,8409
70,1320,3077,2314,5176,5577,452,2741,1579,194,7775
71,108,8237,5526,5176,8022,11,1320,8238,3077,580
72,8168,7844,8165,3222,1352,2190,1320,144,8044,8418
73,3872,5636,8022,6425,355,1289,7158,190,3422,152
74,8532,5176,452,8409,1320,3970,8022,2741,8238,7775
75,7672,7486,6893,1361,8000,5526,8158,7588,8022,804
76,1289,56,152,235,8384,5176,3970,7517,6425,8168
77,8158,8147,8216,8225,7921,8022,5526,4500,8400,7775
78,8022,5526,5176,8237,108,8238,8216,7775,144,4192
79,8022,6425,5176,3422,2860,5526,108,5069,1320,5577
80,600,7607,7701,8318,209,8343,8205,8240,297,7612
81,8022,5526,6425,112,5176,2860,8384,460,3806,2785
82,246,8022,586,498,112,7921,5526,5176,7672,7486
83,8318,3643,7452,7584,8168,539,5244,5323,7607,5636
84,8397,8158,8426,8410,8220,8237,8022,8205,2860,6954
85,5176,1579,3970,5577,5526,452,5089,689,7672,3077
86,8216,8276,8334,8188,7645,7566,7711,8418,4754,8302
87,1320,3077,8238,194,7775,5176,8237,7895,452,2741
88,8238,7775,7895,452,5577,5176,4922,5089,5526,545
89,8532,8022,2190,144,502,2741,2860,2391,235,3806
90,8022,5176,5526,108,452,7775,1320,4754,689,8238
91,8022,6425,7517,194,854,5176,4467,5340,1262,1211
92,8399,8238,8216,8225,8379,7775,452,7895,8409,5176
93,7957,3970,5176,5526,2741,8168,108,1870,452,5577
94,6947,8158,7708,7672,1361,8215,8221,600,8013,7588
95,8418,8151,8399,8022,8216,8532,144,3618,8494,1320
96,2314,8022,5493,1320,5577,6425,7512,5176,3422,5069
97,8022,5176,194,108,7517,1320,5526,2860,3077,452
98,5176,8238,5577,8022,6425,2314,5069,452,1579,5526
99,8405,7571,8188,8276,8215,8216,8057,8294,6937,8026
100,7841,3970,759,2741,3077,2190,605,5089,2314,7038
101,8188,8216,8302,7566,8276,7850,8367,8200,8418,8237
102,8409,452,5176,8022,8532,3970,108,144,8399,8225
103,266,8334,7672,152,8300,7645,586,4754,232,112
104,322,600,1289,6425,633,8312,7672,152,854,7158
105,8151,4754,5228,8022,8418,3618,2599,1320,1352,6754
106,8022,5176,452,5577,3970,5526,6425,108,689,56
107,8216,144,4467,8532,7775,7895,5340,452,1320,7847
108,600,7852,8248,7607,8188,7957,7486,8240,1849,8318
109,452,3970,5176,7775,1320,5089,7895,3077,2741,5577
110,8022,3422,5526,5176,6425,5069,6754,108,2860,7672
111,8022,56,5176,5577,452,8056,5526,6425,4922,8225
112,8213,355,7967,5636,7773,8203,8168,3806,1620,7945
113,8022,7672,5176,8238,152,108,6425,3422,3618,8418
114,8153,7633,4467,8047,7775,7895,452,144,8216,8409
115,600,5176,2314,5069,5526,5577,6838,322,8238,1579
116,8334,112,8022,8384,8400,235,8220,3806,8056,3643
117,7672,6425,8022,5069,152,600,5526,5176,854,6754
118,1361,7672,6425,7486,3214,804,266,56,8022,1141
119,8153,8409,5323,8022,246,1141,8225,8216,6833,5172
120,5526,4754,1620,7921,5793,5016,7486,246,498,8022
121,8022,3422,5323,2699,5526,3643,6646,6425,8225,2860
122,5228,4754,1320,144,3077,108,2599,7850,8418,8022
123,8404,8238,7775,8312,5089,452,5176,7895,1320,3970
124,8409,8379,8312,8399,56,8404,8179,7856,8153,5340
125,7847,8220,144,235,8237,8532,8418,8056,8397,56
126,8188,8158,7852,8334,355,8216,5526,8230,8056,7915
127,8147,8404,8532,8238,8426,7775,3970,56,5176,452
128,8238,7775,8237,7895,5176,5526,5577,452,5089,545
129,8220,8410,8237,8397,8022,8426,235,8418,8238,5176
130,5526,5176,7775,8022,3970,452,8293,7895,108,1870
131,7922,7571,8001,1352,7844,586,1849,246,8508,499
132,8022,5526,5176,5577,108,8238,7775,452,5069,7895
133,8294,8057,8289,8120,8022,8379,8532,3422,3618,8485
134,8168,8364,8411,8073,8405,8090,6425,8165,2314,3482
135,8334,7645,8399,8057,7830,8300,232,8256,8276,112
136,144,5228,4754,1320,3077,108,11,8418,7850,2741
137,8399,8409,8225,8379,56,1141,8056,452,8153,8443
138,8022,5176,5526,8238,452,7672,5577,3422,5069,108
139,7672,5176,8022,452,56,5577,152,8225,3970,8409
140,8334,7645,152,11,108,4754,5228,452,5176,802
141,8120,8180,8165,8411,7460,2190,5709,5228,8325,8190
142,8022,6425,108,2860,7517,2785,7109,3970,1289,5176
143,8238,5089,1289,5176,322,152,56,1579,600,3970
144,3077,1320,2741,194,5176,8238,3970,108,1579,8237
145,8216,8334,1361,8270,8400,4754,8399,7915,112,7645
146,5176,8238,7775,3970,5526,452,108,56,8237,5577
147,8147,586,3970,452,7922,246,7775,7895,1870,5089
148,8168,8318,7957,8240,7571,8062,8039,381,463,7707
149,8147,1042,759,4527,8039,8240,8324,8022,297,6833
150,8022,56,5176,5526,3970,7672,5577,2785,209,2860
151,8312,8299,8404,4467,1320,8153,3077,5340,452,144
152,8168,322,7841,3970,7957,605,3872,759,2190,7460
153,5176,8238,108,7775,5526,452,1320,8237,7895,3077
154,8237,7775,8220,8238,3970,5526,4882,5176,5052,2741
155,8215,221,8312,7672,8151,8057,8294,6957,7110,1579
156,8022,5176,194,8532,452,4467,3970,7517,4754,1320
157,8215,221,7571,2373,7957,8153,6776,8045,8013,8290
158,8418,11,8237,108,8397,8220,8022,8367,3618,355
159,8057,8294,8405,8485,8289,3422,8571,8437,1836,5323
160,8220,8369,8230,8147,355,5415,8256,7183,11,8349
161,5176,5577,7775,452,5526,7895,3970,689,1320,8238
162,8379,8399,8179,8390,8410,7954,8426,8400,8418,8270
163,8147,586,7775,7922,8216,7844,452,7850,144,7921
164,8158,7850,8237,7775,7844,7566,8302,2741,1320,8238
165,7038,2860,297,8022,3806,2785,2190,235,460,3970
166,8330,7730,1352,5228,1668,8039,8183,413,8164,4754
167,7730,8300,156,8151,8203,1785,7794,7158,5636,211
168,8168,8299,7887,7847,8532,8090,8426,8404,3482,2314
169,8411,7027,8165,327,5228,5709,8203,8418,7931,4754
170,8022,6833,5176,5526,2860,2391,2785,3970,452,382
171,5176,8022,452,8409,322,1579,1320,3422,3970,5577
172,7512,2314,8168,8494,3422,6425,8405,8372,8090,8053
173,5176,5577,2314,8022,452,6425,804,1579,5069,5089
174,7775,8238,3077,3970,2741,5176,7895,1320,5089,5577
175,8013,8221,6947,6425,1361,2897,1604,4372,7486,1785
176,8147,209,56,8409,586,605,3970,5089,600,5176
177,1289,322,1579,3970,3077,5089,5176,5550,221,452
178,8022,3422,6646,7183,5410,3643,5526,315,8220,2699
179,8240,1042,8039,7922,6833,759,297,4527,8318,246
180,1361,8400,8334,6425,8384,266,1021,2897,112,6154
181,8220,8397,8230,8022,8158,8325,7835,8237,7452,3872
182,1361,7672,8022,6425,6754,4754,7810,5176,7517,804
183,8022,3422,3618,6425,2699,7672,7158,5176,8379,2860
184,8022,2190,6425,2897,2314,1211,3422,2860,460,1262
185,8022,5176,5526,8238,5069,7672,3422,2860,5577,6425
186,8215,8238,1320,8312,1579,3077,5176,452,7775,8404
187,8238,1320,452,8237,5176,108,7775,144,7895,3077
188,8532,8022,4467,5340,144,8225,56,452,7775,7895
189,3422,8022,5526,5244,6646,3643,5024,1042,1171,8168
190,8168,8318,8240,8325,1042,297,8147,8039,8220,7957
191,156,8039,7158,8164,1785,2233,2190,1720,8022,595
192,8022,108,8237,5176,1320,5526,3077,8238,7850,11
