0,8294,7259,4686,6047,8325,7101,8094,8073,7393,8215
1,8396,7850,8400,7259,8289,8223,7134,2180,6047,8240
2,8073,600,8411,8248,8349,3035,8270,7957,6047,7259
3,8349,600,7259,7101,6047,8410,8256,8325,8312,8245
4,8294,8215,8243,8120,8083,8165,158,8000,7663,4464
5,8189,8057,8399,8397,8418,8392,1501,221,8299,8409
6,8369,7603,8489,8094,8258,3505,2314,8268,7101,7259
7,8349,8377,194,8445,5526,526,8334,5625,8154,8481
8,8158,8400,7794,8334,8154,8445,7583,8331,8207,8481
9,8294,7672,8276,8379,8312,580,8426,297,5862,8167
10,8294,7672,8325,144,7864,6047,8322,759,8242,7259
11,7922,8200,8289,8215,7847,8094,8147,8161,7259,7850
12,600,144,6047,3035,460,7460,8312,8494,2660,8404
13,8213,8276,3505,8230,7101,6030,3042,8405,8258,7148
14,8151,7922,8213,8179,8318,8268,8410,8404,132,8218
15,8294,6047,4464,7101,4686,3446,8330,7148,4351,7134
16,8303,8285,8399,8133,8151,8396,8331,4464,8299,7762
17,8158,8334,8189,7259,8399,8409,8270,8418,8256,5862
18,8120,8379,7847,8396,8369,8151,7259,5862,8057,8265
19,8325,8294,7887,8242,8073,8215,7049,7915,7864,8165
20,8294,8158,7876,194,8120,8481,600,7996,8330,8053
21,8396,8381,7672,1183,8200,8289,7850,583,8426,7134
22,8302,8237,8000,8230,8405,8411,7869,397,2314,8319
23,8248,8276,2314,8245,8426,8090,8349,8418,8397,8270
24,8225,7583,8238,7259,8216,6047,7134,7850,6754,8404
25,7259,8409,7101,6047,5862,7134,6119,8418,6062,8280
26,8188,7847,8213,8256,8211,8411,8367,8245,600,7957
27,8000,8367,8243,8405,8230,8248,8409,8276,8245,8237
28,8207,6047,8216,144,8288,8445,460,5526,194,1668
29,8411,8238,7794,7796,7583,8207,514,8367,5526,7887
30,8168,7134,8215,8268,4686,7259,4351,6047,3505,2180
31,7838,8269,8073,1668,6047,7653,460,8207,4171,5441
32,7847,8147,8120,8200,7607,7922,8158,7259,7850,8225
