0,5047,7154,1407,1056,3156,6180,5369,3813,6354,5360
1,6744,5110,6180,5369,3015,4254,4285,5845,5047,7154
2,7439,2850,6757,5883,1635,3192,2504,3554,6987,2811
3,1227,5702,5096,1733,1801,6733,4290,663,3015,1686
4,5702,3015,1733,5047,4254,6744,1227,5845,1801,663
5,5702,3554,6074,7098,663,3015,1801,7515,4638,6448
6,1227,1733,5702,226,1801,6744,1686,7098,3015,6074
7,3299,804,3192,1664,2850,1733,1227,3456,226,1253
8,4816,2825,5928,3053,5779,3731,1420,1733,226,6071
9,5702,3015,2811,3127,1480,2367,663,6508,7477,212
10,5702,1227,1528,3015,1733,5049,1972,3349,7383,7173
11,751,8473,5702,4556,3887,852,255,7383,6150,8137
12,852,4428,663,1227,4108,2763,6776,3015,7027,2811
13,7383,2268,4497,2527,1340,133,1129,886,5709,1733
14,4497,6180,4436,7383,852,133,2763,7906,5369,3672
15,1801,5702,1733,1227,226,4290,7074,1686,6150,1528
16,1889,751,8005,2598,8092,4569,1733,1762,7320,795
17,1227,1733,1686,2763,3015,1801,852,1664,3192,5702
18,3902,7320,517,6433,4356,8340,4473,394,4871,1889
19,3800,1711,4463,221,938,5935,7336,2527,5368,7993
20,1733,500,1801,5096,2527,1217,498,6706,7383,7320
21,394,1092,7246,3887,2710,5842,8340,3001,1667,2025
22,1158,7439,3902,3218,7070,2702,6492,6749,852,3672
23,329,6987,804,1441,4113,3192,1948,5938,1340,2850
24,5702,1733,1801,3015,1227,5047,4254,6744,7383,7320
25,5702,4285,852,1301,2811,3015,663,7383,6074,1340
26,1785,1734,1911,3587,4765,63,1368,8291,4308,4485
27,5047,7154,3299,4654,5369,6944,1407,7401,1635,1049
28,5096,7383,5047,3156,5845,1056,1733,4759,4477,6733
29,3367,5081,1896,255,7417,2180,5364,5708,3386,7891
30,1227,5047,1733,7320,5096,1686,6744,3015,1056,5702
31,6061,3726,1301,4249,4285,7339,6656,2303,7154,5702
32,1227,852,6180,4497,3015,1686,1664,4254,2763,6744
33,8532,3327,5400,5702,2777,6604,3220,7576,1573,3815
34,3053,1227,3902,2763,1652,1420,1686,852,4278,2825
35,3367,3428,2146,2598,3852,5273,3887,2913,5534,4477
36,5702,1733,852,7098,1801,1227,7383,5096,1301,6744
37,5738,2452,4042,1135,4301,5817,929,1660,1508,6901
38,1669,4071,416,244,4028,5561,4150,4025,2254,1250
39,3192,500,2353,498,5906,4497,255,3783,7550,7439
40,5702,1733,7383,1972,3015,1528,1801,5047,5845,1227
41,1733,6744,7320,3192,1801,2850,7098,1686,5702,3299
42,1227,5047,226,3902,1056,1635,1686,1733,3015,3731
43,5702,3015,1227,5047,1733,1686,1801,226,7414,2763
44,5047,3015,1227,1056,5702,2811,2996,3085,7320,5534
45,1664,1227,3085,7606,2889,3015,1948,2763,6837,6798
46,5845,5096,6744,3156,1110,6550,7553,7154,5110,5274
47,2850,3192,1227,1635,2811,804,1948,2878,7439,3299
48,1733,1227,6744,804,5096,226,3192,4254,2850,2052
49,5047,1056,5534,6433,3015,2303,158,7320,7154,3367
50,852,5702,663,7098,1301,3015,1129,1340,1948,6757
51,7320,1801,4254,6744,1664,3085,7154,2052,6550,5096
52,5047,3015,7154,5702,1056,7320,6061,1889,6433,3902
53,5047,1056,3354,1407,8364,865,701,2821,7249,6599
54,3218,3887,1158,5047,1660,1889,3349,3672,3902,1056
