0,7601,8510,7247,7322,3561,2626,5269,7067,1868,6315
1,1868,7333,3734,5702,7247,2401,6514,7601,7361,701
2,701,7601,801,337,3734,3921,7051,7346,2171,3561
3,654,7247,1019,1868,7557,3561,7601,379,7147,5992
4,801,7247,1868,2626,7601,3009,3643,4961,4161,6046
5,654,3009,4161,5263,1002,2304,2626,644,5248,6623
6,2472,5858,5257,1340,7401,3868,2664,8461,8565,5148
7,7601,156,3561,5369,7322,5269,7147,2626,7315,59
8,7601,701,2171,3635,7247,4551,4540,3921,379,801
9,7067,7557,2401,7333,6967,6864,3805,4219,5992,7601
10,7247,3139,7067,7601,8510,1868,7322,7557,6967,4703
11,7601,7322,2959,7067,3139,2010,7315,4320,5257,371
12,7247,4540,2626,801,3777,2472,1868,176,5724,4003
13,7342,7557,7247,7067,7333,8510,5858,156,5269,3805
14,654,4161,7346,7067,7247,701,1868,952,6034,1002
15,8510,4540,7247,1868,3272,2472,8542,2889,7601,4219
16,7342,1316,4782,8355,7862,3673,7115,1439,2479,7332
17,4161,2171,701,3734,7601,7067,6841,1002,654,2959
18,5702,7361,7247,3139,7067,6034,8565,3484,8222,1868
19,654,379,7601,3561,4551,7557,5992,1002,2626,7346
20,7247,4540,1868,8510,654,6623,7601,8542,4219,3805
21,4540,4219,1868,7346,8542,5087,2401,773,3805,5992
22,7601,2626,3561,5269,5369,7315,6924,7322,379,654
23,7067,7247,3139,654,1868,7601,1002,952,2010,4161
24,654,4161,3009,7346,3734,7601,5269,701,1002,644
25,7067,4312,7601,2626,5269,8510,3139,1868,5046,654
26,1868,7247,7601,6315,654,4961,6623,5427,5309,2010
27,654,1868,7247,7601,7067,6623,7342,952,8510,6315
28,3139,7247,7067,1868,7601,8510,2010,2779,2244,4961
29,3139,7247,1868,7067,8510,7601,6315,4961,672,2010
30,3139,7247,7601,1868,5257,7322,3673,7067,2010,4703
31,1868,7601,4540,4219,6967,8542,3805,2401,7333,8510
32,7601,3734,1868,701,1394,2401,379,7346,5992,7051
33,654,6623,8510,7067,5175,2626,6450,7247,7457,2304
34,7601,1868,7247,3561,6315,8063,5427,4121,5459,654
35,610,7322,1571,3322,371,1077,840,5219,7557,5257
36,7067,654,7601,1868,6623,7247,8510,3139,952,6450
37,8510,7247,7147,6623,7557,978,5858,3986,3805,3271
38,654,6623,3009,4161,1082,6195,952,2626,1868,3868
39,7601,3139,7247,1868,2010,7067,6315,778,1194,5427
40,7601,7067,7557,2479,7333,5702,7247,7322,3139,2983
41,3868,6623,1868,5369,5762,978,3538,654,5269,5858
42,7322,610,701,3322,371,5257,1571,3734,4320,7247
43,4219,773,6864,6820,5992,3271,7067,859,7601,7533
44,7322,2626,371,610,5369,7067,3561,797,7601,5269
45,7067,2983,7601,1943,952,654,610,3673,7322,5369
46,7067,654,7557,1002,4161,3271,7601,2365,6864,952
47,654,7247,1868,7601,2626,8510,5269,7067,801,6623
48,3805,3734,7557,5269,4219,654,2171,2401,156,7333
49,7601,5702,7247,7361,2010,2959,8565,7322,5459,778
50,7601,7067,2983,3139,379,7271,3973,7322,7557,4312
51,5263,5786,5027,1485,6855,3225,7247,3777,8316,1390
52,7346,701,7247,2171,4161,654,801,3734,1868,1002
53,654,4161,3009,3734,5269,7346,7266,2171,785,3987
54,3734,1868,701,5702,1394,801,2401,5269,6514,7601
55,7322,7557,7601,2626,371,3561,7067,379,701,5269
56,1868,7601,5269,4219,8542,8510,4540,7247,654,1638
57,654,7067,7601,2626,7557,701,2171,8510,1002,7322
58,1394,7601,5269,7533,156,5046,4219,5937,2253,4708
59,1868,5992,7346,379,7601,2658,2401,7333,8181,701
60,5269,2626,4219,5369,156,7557,6924,5148,6264,3805
61,7601,2626,7315,7247,7322,3561,8510,5427,5073,5269
62,654,1868,6623,7247,8510,6315,7601,4961,2304,1082
63,3734,654,2171,4161,701,1571,5858,7557,644,5269
64,7067,2983,7601,7271,1238,5080,654,7322,5937,2365
65,1868,7247,801,6315,2626,7601,5459,4540,4961,5724
66,7601,3139,7247,2010,1868,7067,3673,7322,2983,5702
67,5269,4219,654,2715,4312,7601,2626,1157,8565,8542
68,7601,7067,7557,5269,379,4219,3734,2479,7333,1868
69,1394,4708,2253,3734,156,5269,5046,5937,2949,7533
70,156,7067,7557,5269,5148,4219,3805,4312,1841,3271
71,654,6864,7557,7067,5269,2365,7533,7346,840,6820
72,5369,7601,3673,7067,4121,3229,952,654,3561,7342
73,7346,3734,4540,654,5269,2401,2171,3009,6623,2626
74,1002,1138,654,3009,2626,7067,7346,3643,6820,8510
75,7601,4219,379,654,5269,7533,7346,5992,7557,7067
76,7067,7601,654,7247,701,3139,1002,1868,4161,7557
77,7067,654,6450,4312,952,4219,7601,2983,2715,3271
78,176,5724,5269,2626,7247,775,7147,5027,3734,3225
79,7601,7557,379,7067,7322,701,3805,7333,7247,3271
80,7601,1868,654,8510,5269,4219,6623,7247,2626,8542
81,7322,7067,610,371,3139,7601,160,6190,3561,797
82,7067,7601,654,4082,6631,7322,2626,3271,6924,7457
83,6623,1720,654,898,4540,8510,1868,4219,8542,7862
84,1868,7601,4219,4540,8542,1157,7346,773,654,5087
85,1002,7067,654,2626,7601,1138,3009,5365,6820,3643
86,7601,701,3734,1868,7067,1394,801,7247,3139,7346
87,7067,2983,952,7601,654,3139,3673,1943,4312,2715
88,7601,5459,5427,7247,1868,7315,3561,2010,6315,4121
89,7601,7067,7557,7322,654,701,1002,3561,7247,379
90,5269,7601,2626,5046,156,1868,4219,3561,4287,7533
91,3734,701,2171,7067,654,7322,8565,7557,7601,7247
92,7247,654,3734,5858,1868,8565,1485,5269,4161,801
93,7067,7601,654,1868,5269,4219,4312,8510,6623,8542
94,4540,3805,8542,8510,4219,1720,898,7247,7333,3272
95,7247,1868,7601,4961,6315,654,4540,2304,8510,5309
96,4540,2472,1868,2626,5269,8510,6623,7401,7247,176
97,7247,654,1868,7346,5992,701,2171,7557,7601,2898
98,1868,7601,7247,4540,5702,7361,3139,3210,4961,5427
99,1868,1394,4219,5269,2479,1157,7601,773,8542,7342
100,4540,7601,8510,7247,1868,2626,7067,5269,654,4961
101,654,4219,5269,7067,6820,2626,6623,7533,3271,6450
102,7601,654,7067,5269,2626,7557,6841,4219,5825,8565
103,7401,4540,7247,8461,1006,7601,8510,2472,1868,6315
104,3734,7333,7601,701,6514,2401,7557,5702,3805,2171
105,7322,7601,610,3561,371,4121,5369,7067,2626,797
106,4312,5269,5369,7067,2626,6264,5046,654,5148,2715
107,1868,3734,701,7601,801,7247,5702,6514,5459,6034
108,1485,5858,6637,5263,978,4161,654,7252,3225,5054
109,5903,1138,7223,3187,5365,8222,7346,701,7361,3734
110,654,4161,7346,7067,1002,701,3734,7601,3009,2171
111,3561,4121,7601,2002,2626,5269,156,379,7147,5126
112,7601,3561,5427,337,1868,1002,801,2626,7315,7051
