0,0,8583,3,4,43,38,36,51,50,48
1,0,8583,8582,1,2,8579,39,38,37,34
2,8568,0,8583,8582,8569,18,16,30,29,10
3,8569,0,8583,8570,8581,8580,16,30,27,26
4,4,44,43,42,39,53,50,49,47,62
5,2,8583,8582,8581,8580,41,39,38,49,45
6,2,3,4,8581,43,42,41,40,39,38
7,8568,0,8569,8570,18,17,31,30,28,10
8,0,8583,3,4,43,42,41,36,50,49
9,0,3,4,8581,43,41,36,51,48,46
10,1,2,8582,8581,8580,40,38,49,46,44
11,1,2,8582,3,43,42,40,38,51,48
12,8404,8424,8225,8153,144,17,16,31,28,9
13,2,3,8582,40,38,51,48,46,45,60
14,1,8583,8582,2,8580,8579,40,39,38,35
15,1289,8397,7654,8379,7714,8230,7945,7460,322,6383
16,1,8583,8582,2,8580,8579,41,40,39,38
17,26,27,29,52,51,48,61,44,41,55
18,0,8583,8582,8581,8580,42,36,50,49,44
19,0,8583,1,3,8580,42,41,40,39,38
20,1,8583,8582,8581,8580,8579,39,38,35,34
21,0,8583,8582,8581,8580,1,40,35,34,49
22,53,51,48,47,44,43,42,36,33,93
23,0,8583,8582,8581,1,8579,37,36,35,48
24,1,5,44,43,42,41,40,39,52,51
25,0,8583,8582,8581,8580,2,38,34,48,47
26,8376,8397,8372,8268,8379,8248,56,4277,31,30
27,2,4,8582,8581,41,40,39,38,49,47
28,0,8583,1,4,43,42,39,38,37,51
29,0,8583,8582,1,8580,2,38,34,48,44
30,1,8583,8582,8581,8580,36,35,49,48,47
31,1,4,5,43,42,41,40,39,37,52
32,8568,0,8583,8582,8581,8,23,20,14,13
33,4,45,44,42,54,53,52,51,50,49
34,2,3,4,41,40,39,38,49,46,45
35,8568,8569,8570,20,19,17,16,12,11,9
36,0,1,44,43,40,38,53,51,50,48
37,4,46,45,43,42,41,40,39,54,53
38,1,2,8582,8581,8580,40,38,36,35,50
39,0,46,45,42,54,53,52,50,49,48
40,1,2,4,43,41,40,39,38,37,52
41,0,1,5,43,42,40,37,52,49,47
42,1,2,8582,8581,40,39,37,51,50,49
43,0,4,44,39,38,53,50,49,57,68
44,3,4,45,42,40,53,51,50,49,46
45,0,8583,8582,8581,8580,1,37,35,34,49
46,1,8583,8582,8581,3,40,38,36,35,48
47,1,5,8582,43,42,40,37,52,51,49
48,1,2,3,4,41,40,39,38,49,48
49,8571,8572,8583,20,19,16,31,30,8,21
50,1,8583,2,3,8580,41,40,39,38,49
51,0,2,3,4,41,39,38,36,50,46
52,56,58,24,32,59,8562,8561,8574,8573,8572
53,0,8583,8582,1,8580,8579,39,38,34,48
54,0,4,8582,8581,42,37,36,51,50,49
55,0,8583,8582,8581,1,39,37,36,50,48
56,0,2,3,44,38,51,60,58,57,56
57,8570,0,8583,8571,8581,16,31,30,29,27
58,0,8583,2,8581,8580,8579,41,39,36,34
59,35,8568,37,8556,8555,8554,8553,8552,8549,8564
60,8568,8571,8573,20,16,31,12,11,9,23
61,0,8583,8582,8581,8580,8579,38,34,49,47
62,8569,0,8583,8570,8581,8580,16,30,27,26
63,8568,0,8583,8582,8569,8580,8579,16,31,27
64,0,3,5,43,42,52,51,50,48,46
65,4,5,8582,44,42,52,51,50,49,48
66,56,57,24,32,8568,0,8572,8571,8570,8566
67,2,4,5,43,41,40,39,37,51,50
68,3,46,43,54,53,51,48,47,62,60
69,1,2,8582,3,8580,40,38,50,48,46
70,35,8568,0,36,8555,8554,8553,8552,8551,8548
71,8569,8570,21,20,19,18,17,13,12,10
72,0,4,5,43,42,41,40,37,52,51
73,0,8583,8582,8581,8580,2,38,34,48,46
74,0,1,5,43,42,41,40,39,37,50
75,2,4,44,43,41,40,39,38,53,50
76,32,8568,0,8583,8582,8554,8553,8550,8548,8562
77,1,4,5,43,42,41,40,39,37,52
78,8568,0,8569,8570,8581,8580,30,28,27,8
79,0,8583,8582,1,43,42,41,39,37,36
80,0,5,45,43,42,40,53,51,50,49
81,2,4,5,42,41,40,39,37,49,46
82,1,4,8582,8581,43,42,41,37,36,51
83,7510,4331,4330,8550,4328,8547,0,8544,31,60
84,0,8583,8582,8581,8580,2,41,39,38,34
85,1,8583,8582,8581,8580,2,41,40,39,38
86,56,57,24,32,59,8562,8560,8572,8553,8566
87,0,43,42,54,53,51,50,48,62,59
88,1,3,8544,24,36,51,50,49,48,44
89,0,1,8582,44,43,42,37,52,51,50
90,1,2,3,43,42,41,40,39,37,50
91,1,8583,8582,8581,2,8579,41,39,37,48
92,1,8583,8582,8581,43,42,37,36,50,49
93,0,2,3,8581,8580,38,36,45,58,57
94,8568,0,8569,8571,18,31,30,11,23,22
95,8568,0,8583,8582,8569,8580,8579,31,28,27
96,1,2,45,43,42,41,40,39,38,47
97,8571,21,20,19,18,17,16,13,12,11
98,2,8583,3,4,41,40,39,38,49,48
99,0,8583,8582,8581,42,36,51,59,58,57
100,0,1,44,43,38,53,51,50,48,60
101,8568,0,8583,8582,8570,17,16,31,27,9
102,5,8583,43,41,40,39,38,53,51,50
103,4,44,43,42,39,53,50,49,47,60
104,4,8583,8582,8581,42,38,51,49,48,47
105,4,46,45,43,42,40,54,53,50,49
106,4,46,45,43,42,41,40,54,53,51
107,0,3,5,41,51,50,48,46,45,59
108,1,8583,8582,8581,2,40,38,37,35,49
109,0,1,5,43,40,38,37,51,50,48
110,8568,0,8583,8582,8581,8580,8569,31,28,27
111,34,8568,0,36,8555,8553,8551,8549,8548,8563
112,4,8583,5,43,42,41,40,38,52,49
113,0,3,45,53,51,46,59,58,57,56
114,8571,8572,8583,8582,19,16,29,8,23,3
115,0,8583,8582,8581,1,42,37,36,35,50
116,8570,0,8583,8571,19,16,31,30,28,11
117,1,8583,8582,8581,2,8579,41,40,39,37
118,0,8583,8582,8581,8580,1,40,38,35,49
119,0,2,3,4,41,40,36,51,50,48
120,0,1,3,43,40,37,51,50,48,46
121,1,8583,8582,8581,2,40,38,36,35,48
122,8568,8569,8570,8571,18,16,28,11,10,22
123,8544,8546,8549,12,11,10,7,5,20,19
124,8570,8573,8583,19,17,16,31,29,12,9
125,0,8583,8582,8581,8580,36,48,45,44,57
126,0,8583,8582,1,2,8579,41,39,37,34
127,1,8583,8582,8581,8580,8579,41,40,39,38
128,1,4,8582,44,43,42,40,39,38,37
129,1,5,45,44,43,42,41,39,52,50
130,0,8583,5,43,42,41,39,37,52,50
131,0,8583,8582,1,8580,38,35,48,47,46
132,33,34,35,36,8555,8553,8550,8549,8563,8561
133,0,2,3,38,51,46,59,58,57,56
134,8570,0,8583,8582,8571,16,28,10,9,8
135,1,8583,8582,2,8580,8579,41,40,39,38
136,8569,8571,8572,20,19,18,17,30,29,8
137,4,44,43,41,39,53,51,50,48,47
138,1,8583,4,43,42,41,40,39,38,37
139,0,43,41,40,39,53,50,49,47,59
140,0,8583,8582,1,2,8579,40,39,38,48
141,1,2,3,43,42,40,39,38,37,50
142,2,3,4,43,41,40,39,38,50,49
143,0,1,8582,44,43,42,39,38,37,51
144,1,2,4,8581,43,41,40,39,38,37
145,0,1,8582,3,43,42,40,37,36,51
146,1,46,45,43,42,40,39,53,50,49
147,0,2,8582,8581,3,38,48,44,57,56
148,8571,0,8583,8582,8581,16,30,27,10,8
149,33,8577,34,56,8544,24,8552,8549,8546,8561
150,1,6,43,42,40,38,53,51,48,47
151,8569,0,8583,8570,8581,8580,16,31,30,27
152,0,43,53,51,50,47,60,59,58,57
153,0,8583,8582,8581,8580,8579,1,39,37,36
154,1,8583,8582,2,42,41,39,37,47,44
155,0,1,3,42,40,37,52,51,50,46
156,8568,0,8569,8571,31,11,9,23,22,21
157,0,8583,1,2,8580,41,40,39,38,35
158,8568,0,8583,8582,8569,8580,8579,16,31,30
159,6460,6459,8579,8578,8577,6458,56,5407,4860,5405
160,8568,8571,21,20,16,31,13,11,9,5
161,0,8583,8582,8581,43,38,37,36,51,50
162,8570,0,8583,8582,8581,16,31,27,9,8
163,1,2,45,43,42,41,40,39,38,50
164,1,8583,8582,8581,8580,8579,40,37,36,35
165,8569,0,8583,8582,8581,8580,8579,16,31,28
166,0,8583,3,43,42,41,51,50,48,46
167,0,8583,8582,1,43,42,37,36,51,50
168,2,8583,8582,8581,8580,39,38,49,48,47
169,8570,8571,20,17,16,31,12,11,9,22
170,8570,0,8571,20,19,18,17,31,29,12
171,0,1,3,43,42,39,37,50,47,46
172,1,4,8582,8581,42,40,51,49,48,46
173,8568,0,8583,8582,8569,8580,8579,16,31,30
174,0,1,3,43,42,40,39,37,52,51
175,0,8583,8582,1,8580,2,38,34,48,44
176,8568,0,8583,8571,8581,16,30,27,10,8
177,1,8583,8582,8581,8580,41,40,39,38,35
178,2,3,4,43,40,38,51,48,46,58
179,0,8583,1,4,43,42,41,40,39,37
180,8570,8571,8583,8572,19,18,16,28,10,8
181,0,1,4,43,42,41,39,37,52,50
182,8570,0,8583,8582,8581,8580,16,30,28,27
183,1,2,4,8581,42,41,40,39,38,37
184,0,3,5,43,42,41,40,51,50,49
185,1,46,43,42,40,53,51,49,47,62
186,0,8583,2,8581,8580,8579,41,40,38,36
187,0,8583,1,2,8580,41,40,38,50,49
188,1,8583,8582,8581,8580,8579,8578,40,39,38
189,0,3,4,8581,43,42,41,40,36,50
190,8568,0,8583,8582,8581,8580,8579,31,30,28
191,8569,0,8570,8571,8581,18,28,27,10,8
192,0,8583,8582,1,8580,42,36,35,48,47
193,8570,0,8583,8571,19,18,17,16,31,30
194,0,8583,3,8581,43,41,38,36,51,50
195,0,1,8582,8581,43,42,37,36,51,50
196,8571,0,8572,8582,18,11,8,23,20,8576
197,0,5,45,43,42,41,39,50,47,46
198,8568,8571,8572,20,19,18,16,31,30,11
199,8569,0,8570,20,19,18,17,30,12,10
200,0,5,45,43,53,51,50,49,48,46
201,8571,21,20,17,16,31,12,11,9,6
202,1,2,8582,8581,8580,40,38,35,49,47
203,1,2,3,8581,8580,41,40,39,38,35
204,8568,8569,8572,20,18,17,31,23,21,4
205,0,8583,4,44,43,41,38,37,51,50
206,1,2,44,43,41,40,39,38,53,50
207,1,8583,8582,8581,8580,2,40,38,48,47
208,1,8583,8582,8581,2,38,37,36,50,48
209,2,8583,3,4,41,40,39,38,49,48
210,0,8583,3,42,41,52,50,45,59,58
211,4,5,43,42,41,40,53,52,51,50
