0,3488,2939,4059,5979,1999,3309,3127,4197,2263,7600
1,1647,8527,3196,3488,4639,375,6556,1412,3309,3221
2,3117,1517,6596,4197,3291,5697,4059,2323,3927,3488
3,375,3117,5697,4081,6584,6003,7717,2794,5902,4197
4,375,3232,1270,5362,1254,5018,1647,5902,704,4030
5,4059,4197,2323,3465,3927,2938,3117,6596,3502,1517
6,4059,2323,5697,4197,6596,4986,3291,4806,1458,375
7,3196,375,1647,8527,4059,5018,5362,5697,5902,3773
8,2850,4986,5697,6366,610,375,4342,5183,1270,1647
9,375,5697,2850,4059,2867,2456,3117,4342,4986,5183
10,4059,2323,3502,4197,3488,8581,3407,3927,3465,3917
11,3488,457,2323,2179,4489,6361,4832,1771,4059,2793
12,4059,375,2323,2456,4197,6361,5887,3117,6854,5697
13,375,4059,5697,3117,2323,4197,4806,7743,6361,6596
14,5697,375,6584,3196,1903,3931,5362,5018,2794,7262
15,375,3488,4059,704,1647,2323,2456,3196,3117,726
16,375,3232,1270,5018,2456,704,2850,6366,5362,3260
17,375,3117,2456,5440,6366,3407,3927,4013,2530,8351
18,3488,375,5309,156,704,3196,4986,5697,726,196
19,6689,375,3196,6584,5697,3488,5760,5309,3117,4443
20,3488,457,5362,1647,3196,2323,282,251,4059,1254
21,4342,2850,6366,610,5902,2073,1270,2629,2867,3927
22,7988,5579,6747,256,5466,6773,5191,1031,649,642
23,4059,5697,2323,375,6361,2098,6596,3117,6584,1903
24,4059,3196,4443,4081,2939,5697,6689,4197,7604,6596
25,4489,6361,375,2179,1111,3117,7743,3502,5887,2530
26,5697,4059,375,2323,4986,3196,1458,1751,3117,4197
27,6366,375,3407,1270,3917,3927,4986,3232,3117,5902
28,3309,2938,5469,720,4059,3927,2939,4197,8527,3465
29,4986,5697,4059,4197,3291,2867,5018,375,3917,7749
30,3488,3117,1254,2263,375,8351,4489,5902,5027,3407
31,2263,3488,3117,3927,5902,610,1647,6596,4197,2938
32,4059,2323,4986,4197,3488,3291,8581,5697,6854,3502
33,3642,3397,6806,3671,2809,5359,6932,6759,6466,4370
34,3117,3927,375,3488,3407,5902,4197,1647,4059,3502
35,3309,3927,720,1647,5902,3488,1517,2263,3117,7238
36,375,3117,5362,6584,7743,5697,5902,3196,1006,5253
37,2947,4555,6493,7365,2039,3169,8262,1243,6809,1856
38,3309,3927,6366,375,3117,3407,4197,5469,5902,1647
39,4059,6366,3917,1270,2323,5018,3768,3232,8527,1493
40,4059,4986,1458,2309,6495,2323,5697,5183,3196,1517
41,4059,3502,3488,3927,4197,2323,3465,2938,8581,3407
42,7749,5362,5697,4081,375,5309,6840,3117,5018,6584
43,375,3488,4059,5309,6366,704,4197,3117,156,3917
44,375,3117,3407,3488,4489,5697,4197,4727,3927,4986
45,375,3407,4059,3117,3488,2456,4197,6366,3917,2323
46,375,5697,2850,3117,2456,1458,4059,2323,6584,1825
47,2323,4059,4986,8581,3502,5697,4197,3291,1517,3927
48,3488,1517,3291,6840,4059,4986,2323,6596,4197,5309
49,3117,375,7743,3927,4197,2530,6217,4059,5697,3488
50,375,5697,4986,6297,3196,6584,1903,5018,3117,2794
51,5697,4059,2323,375,4986,4197,3291,3117,6596,6361
52,4059,2323,6596,1458,4280,2610,3127,5309,5769,8321
53,457,251,5309,6854,8501,3488,4059,6596,3925,5362
54,4059,6854,6596,4197,7754,2323,3465,3502,7,1908
55,375,2850,5697,4342,3117,6366,4986,2867,5902,5183
56,3117,375,5697,6249,610,3488,4986,3407,3927,5440
57,3117,3488,375,4986,3927,1647,610,5697,1517,3407
58,6854,4081,5309,5697,251,3201,6840,6596,7749,156
59,375,6366,1270,3488,1647,2323,3407,2456,2850,4059
60,375,3117,5697,7743,4986,3407,4059,3488,2323,4489
61,1647,5902,3488,4059,2938,3465,3927,2323,4197,8501
62,4059,2938,4197,5902,3465,375,3927,3117,2323,3309
63,4986,3291,5697,1517,4197,3117,375,4059,3407,3488
64,375,2456,4059,6361,4489,1111,5887,5697,3117,7754
65,1647,3927,375,8527,7238,5902,3488,2418,3309,3407
