0,5025,6078,1149,1829,6165,2434,2100,8580,2471,7427
1,5025,5125,4600,6078,8580,1149,5855,1829,4382,3220
2,3220,5025,394,6502,5185,2471,1829,3087,3398,5838
3,5025,3398,6078,3087,394,5838,6615,3220,6502,1829
4,3705,3975,647,4554,5125,6078,3398,1829,4600,8281
5,6165,4350,5025,8580,2471,4382,2100,7427,4595,2557
6,3705,6078,5025,3398,3975,8580,1829,702,8281,1149
7,1149,6165,931,5025,3087,5855,7421,6615,4637,6068
8,3705,6078,5025,3398,1149,8580,1829,5125,3975,2471
9,6078,3220,3398,5025,3705,6525,7121,394,6375,5126
10,8314,7960,7393,1741,4317,3811,7354,5125,2076,8564
11,7427,2471,3398,3956,6078,2125,6165,7548,2100,8580
12,5025,1149,3087,931,5855,6165,2471,6078,6502,3220
13,6078,5025,1149,1829,3705,3398,2471,3087,7427,6165
14,5025,8580,6078,5125,6165,3220,2557,5855,3398,3705
15,1149,3087,6615,931,5025,6165,5855,2471,5373,4637
16,7942,1384,1524,4314,2109,5580,6143,684,2255,2560
17,5125,2515,2637,5126,7412,3232,4600,7121,5160,4317
18,889,6615,3956,6819,3636,3434,6337,3196,7265,627
19,5025,6078,3087,2471,7427,1149,1829,7548,6165,3398
20,3705,6078,5025,1829,4382,8580,6165,2434,2471,3220
21,3398,2471,7427,6078,3705,1829,5933,2100,2637,8580
22,3149,7393,7364,6615,3398,5126,919,2672,2220,1149
23,5025,6078,3705,1829,3220,6375,3087,2434,4554,394
24,5025,6078,3398,1829,3705,3220,8580,6375,6165,1149
25,2637,7427,1524,5025,6078,2471,8580,3087,3398,6446
26,3705,6078,3398,5025,8580,1829,8281,6337,6375,3232
27,3705,6078,3398,1829,6375,7364,3220,7743,4011,5025
28,5125,5126,3705,3975,3398,3220,6078,3811,1829,306
29,3705,3398,6337,3232,5160,6338,6078,8580,2637,838
30,2471,7427,2434,1149,6165,3087,931,5373,4350,5025
31,2980,5280,3178,4582,4682,5168,6348,2869,4350,3994
32,3087,5025,5855,6165,8580,2471,7427,2248,4382,6480
33,2128,1088,6485,3208,4985,6481,4231,5073,4072,2627
34,7393,5125,5126,6615,5025,6741,306,2471,3220,8580
35,5025,3220,1149,1829,6078,6615,2471,1738,5125,3398
36,2471,7427,2100,6165,8580,5025,4350,6078,1149,5933
37,5306,8205,4853,8213,8204,1211,8411,3872,4882,6833
38,2471,5126,7393,7427,4013,3398,5933,6078,7364,3705
39,5025,1524,647,4350,8580,4600,6299,6165,6539,3398
40,5025,5855,5125,3975,1602,6078,8580,4600,3398,3705
41,5025,6078,6165,8580,3398,7393,6375,4595,1149,3956
42,5025,6615,1149,4600,2515,5125,4382,2471,7960,5855
43,5306,8205,8213,8204,3872,1211,4853,8411,8408,7766
44,6299,2471,4600,5125,6615,1149,7427,6068,5025,2100
45,3705,4382,6078,8580,3811,7427,2471,4030,702,6165
46,3108,330,1688,2968,6699,7339,4226,6110,356,7087
47,7393,5025,6078,5126,2672,3220,3398,6615,1149,5125
48,6299,5125,2471,3811,6068,647,1149,4382,4350,2100
49,5838,5025,3398,3220,6078,2637,6525,6615,5185,3975
50,5025,2515,4600,5125,5838,2637,647,3232,8580,2973
51,5025,4600,1149,5855,6615,5125,7333,2515,6165,6299
52,3398,6078,1829,3705,7427,1149,2471,5025,6615,6375
53,2434,1829,2672,4011,7393,7743,3220,1149,7364,6078
54,5025,6078,6615,7393,1149,3398,1829,5125,3220,2672
55,6078,3705,3398,5025,8580,1149,1829,6337,6165,702
56,4350,3220,6741,4011,6186,3593,1738,2980,6502,7743
57,5125,2627,3975,7332,2471,4013,5126,6068,4600,5838
58,5025,3087,6078,3398,5838,3232,1602,8580,5855,2515
59,7393,3398,6741,1524,6078,2672,5126,6375,3956,857
60,7393,5025,6165,7121,2672,1498,7224,3220,6078,7743
61,5306,8205,8213,8204,1211,3872,4853,8408,8411,7766
62,4382,3811,6165,8580,2471,2419,5855,5125,5025,2100
63,3705,5373,4382,2419,5855,6165,2471,8580,7427,3811
64,5025,6165,8580,6078,1149,2100,3398,1829,7427,4350
65,2637,6078,3398,647,3705,5125,1829,5025,5126,8580
66,2471,4350,7427,7548,2100,1829,2637,2672,6078,1524
67,2471,7427,5025,1149,1829,6078,2100,5855,3087,4382
68,2471,7427,394,3220,3705,1829,3975,6078,1962,1738
69,5306,8213,1211,4853,8205,8204,8183,3872,8445,4882
70,683,6653,7321,3188,7339,3621,2258,3544,2511,7665
71,3705,961,2463,4536,2109,3398,7229,4570,6337,4221
72,3705,5125,6078,5025,3398,1829,8281,1149,3975,3811
73,5025,3220,1829,6078,3705,3975,394,1738,3398,1149
74,5025,7121,3087,677,6078,8580,5580,6525,1524,7412
75,5025,6078,3087,6165,1149,1829,7427,2471,8580,3398
76,3087,5025,2471,7427,1149,6165,5855,6078,8580,931
77,2471,3398,2637,7427,647,1829,6078,5126,5125,5933
78,5025,647,1829,3398,6078,1149,3975,5125,3220,8580
79,3398,3705,3149,6078,6615,394,1829,1738,3975,3220
80,7332,1149,2471,7393,8066,5126,4013,3087,5125,3220
81,5025,6078,8580,3220,1829,1149,5125,6165,3398,2100
82,5025,2637,6426,8580,6078,3087,7427,4382,3705,3967
83,3087,5025,6165,2471,7427,5855,8580,5253,2100,4382
84,5025,6078,3398,5838,1829,6615,1149,3087,2125,394
85,3705,6078,1829,3398,3975,3220,7364,394,1738,5373
86,3213,2634,7811,1047,6046,3476,5058,534,2842,8169
87,2471,7427,2637,2100,6078,647,3398,5933,1829,8580
88,3087,5025,3398,3956,6615,6165,1149,6078,8580,2125
89,1602,5855,5194,5025,4835,2419,6341,3975,4255,8580
90,6741,7393,5125,4350,5126,3220,6615,647,4626,2672
91,647,6299,2637,6539,5125,4350,5025,7200,4600,8580
92,2434,1829,6078,4554,3705,1149,2471,7427,2100,2672
93,5025,3220,3705,647,3975,6078,2557,4835,1829,5855
94,4350,2471,5025,6165,7427,1149,2100,5855,3087,8580
95,3087,1149,5025,3398,6165,6615,5855,2471,6078,931
96,2434,2471,4350,4554,7427,7548,3126,6053,6376,5652
97,3705,3398,3975,6078,6337,702,8281,5025,5125,5855
98,5025,6078,1829,1149,3398,7427,2471,3087,6615,8580
99,5025,3398,6078,7427,8580,2471,6165,3956,3087,1149
100,4993,4013,2471,7393,6615,1426,7332,5125,5126,702
101,3705,3975,5025,5855,2419,6050,3398,647,4835,6078
102,4545,1056,4909,5998,3510,8461,6485,898,2129,4195
103,2246,3705,961,1177,4570,3787,7412,1861,838,7121
104,5025,3705,1149,3149,6078,702,1829,857,6615,6337
105,2471,7427,3087,6078,1149,6165,2100,1829,5025,3705
106,2471,2637,7427,7548,7121,2100,5126,5933,6078,4595
107,2471,6165,7427,2100,1149,4382,8580,5933,4576,7393
108,5025,3220,3398,1149,6615,6078,1829,1738,4011,6741
109,3398,3705,6337,7412,6078,5125,5160,838,8580,6338
110,2471,7427,3087,6078,1149,1829,5025,3705,1962,7206
