0,1677,5931,831,737,1541,1716,4998,7328,782,3714
1,737,2402,2764,2935,7221,6951,2924,7332,8130,4998
2,5344,737,6491,1012,2924,3640,5834,6724,1670,4984
3,7328,782,5311,5902,1541,3538,6501,7488,1677,4523
4,3962,782,737,6873,1541,1677,7474,4849,803,7488
5,782,831,4849,471,7328,4998,803,4454,1713,5428
6,7328,782,1895,3538,7330,3962,737,6647,7221,2935
7,365,2928,1871,1908,4178,4171,7457,8245,1358,3727
8,7328,6209,4645,3899,4499,6357,5311,7098,5417,4138
9,7180,4645,7849,1579,3533,782,3962,8273,7098,5347
10,7330,7328,3962,280,5946,6212,7180,7221,274,6129
11,7328,4859,7221,7330,280,3091,405,2935,7244,3386
12,8183,4966,4523,7328,4241,6212,1634,2186,4692,3538
13,5043,1121,1128,7551,7279,2043,7328,1677,2011,6428
14,7328,3091,3962,7330,2676,4859,1713,3899,7256,83
15,3962,280,6428,5902,7328,6873,4859,7221,1895,5043
16,3591,7328,7330,3091,2200,4998,3000,4859,6677,7256
17,782,7328,1895,3497,5311,3538,1541,6501,6378,3962
18,7330,7328,5946,7251,6129,2764,6212,280,6637,3962
19,1541,2238,5237,3032,5592,6175,466,218,5062,3538
20,7328,7330,4998,4499,4185,7120,5902,2764,3962,2924
21,2200,3000,3630,3011,8108,6754,1609,7221,2186,2889
22,7330,7328,5720,670,944,6758,3899,6791,6357,6074
23,7098,4645,5311,782,4849,6954,1062,5228,999,5709
24,3962,737,782,7328,4998,2402,7244,2935,5347,6873
25,7328,944,3523,1128,2627,7330,4476,670,2730,5043
26,517,2816,4445,7700,4404,6809,5908,6919,5798,4698
27,2764,737,3538,7221,1121,6951,2043,2402,2935,1893
28,737,2402,3962,2924,2129,2935,4998,5344,5715,5931
29,6428,2172,3288,7139,604,6579,1392,2925,681,469
30,7328,5043,7330,1128,6212,7279,3538,4859,3962,7989
31,5902,7328,944,280,1013,4725,1128,8169,670,4505
32,7328,4998,782,5902,5311,3000,6501,4639,4185,292
33,6039,7469,6403,944,7588,2875,7752,7762,6,7778
34,7328,2627,5311,944,7330,5690,7340,5378,2540,1128
35,2200,3489,6722,167,3000,7629,4650,5052,784,4966
36,7328,5902,944,1895,782,3000,5311,4185,6647,4998
37,3997,3229,3432,8479,137,3121,8123,3264,6161,736
38,1039,6035,248,6039,7762,3727,3899,4347,2154,6431
39,2246,3740,3489,2935,2348,4297,365,831,5419,2402
40,7328,3962,737,1895,4859,4185,7221,5902,2935,4998
41,782,7328,3962,7330,7180,6166,5347,4998,3497,7244
42,7328,782,3538,6501,4998,6212,4523,1541,4454,3497
43,7330,7328,7221,2764,3962,737,782,7180,3538,2935
44,7328,7330,6212,5043,1128,3538,3091,1541,1530,7180
45,4849,782,988,7098,1039,803,5311,2243,1062,4645
46,4366,6378,1895,3962,280,7328,5902,944,4859,6797
47,7328,1895,3538,4185,782,6647,4998,2935,3386,7221
48,782,7328,1895,2935,737,2402,3538,4998,4366,3962
49,7330,7328,2764,3538,7221,7180,782,6212,3962,6166
50,782,7328,4849,3962,3899,803,7488,7180,2398,6166
51,782,7328,3538,1541,5043,1677,6166,4523,737,6212
52,7330,7328,280,6212,6129,5946,7221,7251,3091,2764
53,8100,3053,2043,2557,126,4190,105,6847,6210,6909
54,7328,7330,280,3962,3091,7221,4859,7279,5043,1541
55,1634,2764,6981,2660,4515,4428,4692,6765,8240,3279
56,7671,7911,4935,2935,1296,1099,1191,1753,5231,8211
57,3962,6873,7180,782,2935,737,3640,7328,5347,7221
58,782,7328,3962,1895,3899,4366,7488,5311,6954,2520
59,7328,3962,7330,5043,3091,782,5902,4859,280,3899
60,3538,7328,7330,7340,5311,782,1128,1877,7180,944
61,7221,7328,7330,1895,4515,3874,3386,2935,7717,1753
62,1895,737,2935,3640,2402,5151,1062,365,6647,3386
63,1895,4366,4185,4639,2402,4998,2935,737,7328,2129
64,7330,7328,7180,6074,3962,3525,6166,4645,1877,782
65,7328,782,1895,4366,3538,6501,4998,6981,3497,7330
66,5902,4859,280,1716,8074,6832,1217,6428,647,737
67,831,1442,4912,3376,5428,2887,6752,3236,5309,6749
68,6378,6873,7474,1895,2402,6981,3962,782,737,4366
69,1121,1128,7330,2043,6004,5043,7328,4919,2627,7180
70,782,3962,7328,5311,1895,4645,7330,7180,6873,3538
71,7330,7328,2764,737,4998,782,6166,1121,3962,3538
72,2609,4808,7244,3322,782,3962,2441,5214,4696,6981
73,782,4998,3497,6981,5347,737,2764,7244,2402,7328
74,7328,5902,4725,5311,782,944,4366,7488,1895,2453
75,2764,1908,4515,365,5946,3538,4590,7120,1895,8268
76,7330,7328,4998,782,3497,6166,4499,2764,4454,7180
77,782,1541,292,5311,6166,3497,4452,2520,7328,1062
78,5902,7328,737,1677,1716,782,1895,5043,1121,3962
79,7328,5902,782,1895,1677,1716,1541,737,4366,6378
80,7330,7221,3024,807,5872,1105,814,6758,1667,2473
81,7328,7330,5043,1128,6212,7180,3962,1121,3538,3091
82,7328,5043,782,3538,7330,3091,3962,7180,6212,1541
83,4505,6653,280,2670,6127,5084,2482,461,294,5984
84,7328,5043,707,5311,5902,5946,737,7180,1121,782
85,7328,1895,3538,5902,782,7221,6212,6428,3386,4859
86,4725,479,2960,5866,2453,1859,6715,4186,7781,3394
87,3538,782,1062,737,2402,1871,365,7180,2928,7098
88,7180,3962,6166,782,7330,293,3640,2868,6074,592
89,944,7330,7328,3962,1128,7221,3899,3983,3386,670
90,7328,782,3538,5043,5311,4523,7488,6647,1541,1062
91,7328,7330,3962,782,7221,2935,4366,3091,280,2764
92,7328,782,6212,4998,3538,7330,3091,5043,7009,6501
93,3538,7221,2935,2764,5765,4692,997,7328,7332,1777
94,7180,2764,5601,8240,4633,8258,5347,702,1893,2928
95,1541,5931,782,3962,1716,7328,1677,4523,3551,6378
96,7330,7328,4499,4998,7786,3000,2764,6637,3497,1895
97,3962,782,737,7328,5043,803,7488,1121,3899,5902
98,7328,3538,782,1895,2764,1541,6647,2402,2935,7221
99,280,7330,8169,1345,5013,1566,6653,4198,6677,6129
100,1877,592,6023,3940,6068,7452,7583,1557,3525,1254
101,365,1316,5478,7168,8137,2104,6607,3429,300,5428
102,7328,1895,5902,4185,4366,7330,4499,4998,3000,5311
103,7330,7221,7328,3962,814,2676,3899,5427,3218,7120
104,1895,2764,4515,3640,8379,3789,3538,586,3158,1908
105,7328,4859,7221,4998,3898,814,7120,4610,4185,2764
