0,7474,7922,8215,3035,2314,8367,8006,5176,2468,2741
1,8426,1289,266,8400,1579,8276,8151,8238,8379,7989
2,8367,7775,7895,144,8057,452,8158,1870,8238,8237
3,144,5176,7895,7775,108,452,3970,1870,8153,6951
4,6951,8238,6954,8237,7895,5176,7775,4882,452,1870
5,7915,8238,1668,605,7895,5577,4882,5340,7775,5176
6,452,7775,7895,5176,3970,5577,5089,3077,5069,8238
7,8238,7775,8237,7895,8367,605,6951,4882,452,5577
8,7672,7775,7895,8153,144,8399,452,3970,56,8270
9,8379,8270,8238,144,7775,3970,7895,152,8237,596
10,8158,8418,452,7895,7775,8216,3970,8120,5340,144
11,8120,8168,8334,8158,8268,8211,8289,8302,2314,1316
12,8168,3077,452,1320,2741,5089,7775,7895,3970,8216
13,600,8349,322,7895,5089,7775,7474,8238,5176,8289
14,8367,7775,452,7583,7895,3077,8418,586,108,1870
15,8294,8379,600,2314,221,8418,8397,7844,7775,8238
16,1289,8418,8268,8399,7968,152,7847,144,8151,5224
17,144,7895,3970,7775,452,2741,6951,5176,3077,6954
18,1289,152,266,108,7968,8418,8330,2468,8276,2134
19,8367,8242,8481,8276,8165,605,7915,8256,8216,8158
20,7775,7895,452,5176,1870,144,6951,8238,7921,8237
21,7838,8147,7847,7968,8057,144,8418,7794,7922,5224
22,8168,8120,8268,8426,8404,8334,452,5577,2741,5069
23,7775,600,7895,452,194,8238,144,6951,8237,56
24,8238,7895,452,5176,6951,7775,2741,5577,108,1870
25,600,8215,144,9,5176,8153,3970,56,7895,278
26,8189,8073,8322,8372,8245,8230,8213,8410,8369,8057
27,7841,1579,5069,8238,2314,2860,8400,6954,6838,4227
28,8205,6954,7588,6951,2860,1668,5176,605,11,8165
29,8120,8302,7922,8334,355,7976,8057,7478,8158,8367
30,2314,4227,6954,5069,1579,108,6951,5176,4146,2741
31,8006,266,600,3617,4146,1316,2468,8205,2314,1289
32,5176,144,7895,606,3970,1870,108,452,689,2741
33,8168,8397,8120,8322,8404,8248,8289,7512,8405,2314
34,144,3970,452,7775,56,7895,5811,5176,3077,8399
35,7922,7582,355,8120,8223,8349,211,6954,7766,8302
36,5176,8238,2741,452,144,3970,108,7775,3077,7895
37,8379,8276,8330,8372,8369,8325,596,8270,8303,8396
38,8404,8256,8216,8237,2741,8158,1289,8168,7775,7847
39,8216,8418,7775,8237,7850,8302,7844,8158,586,144
40,5176,6951,7895,4882,7775,452,1870,3970,8237,144
41,144,452,2741,5176,7895,3970,3077,6954,7775,1870
42,5176,7895,144,452,606,1870,108,3970,5340,7775
43,5176,108,452,7895,2741,3970,8238,5577,1870,152
44,5176,108,606,8367,1668,5550,1870,266,5577,7895
45,144,2741,3970,452,7895,3077,7775,5176,6951,6954
46,8215,8245,266,8006,8057,2468,8073,1289,1316,4146
47,8168,8216,3077,8238,452,2741,7775,5069,5089,1579
48,8238,8379,2741,8367,7775,3077,8237,108,7850,452
49,8418,108,5526,266,152,8216,5176,452,1316,2468
50,8238,7775,3077,2741,7850,452,7895,6954,6951,8237
51,6954,2741,4227,2314,108,1579,5176,7841,3632,101
52,266,8006,108,5176,152,6954,4227,2468,1316,606
53,8205,8364,7512,8369,605,8158,8238,7806,5069,8322
54,6954,2314,1316,4227,8006,108,266,101,3583,2741
55,600,8396,7110,8379,3617,322,526,8369,8489,8399
56,8404,8168,8426,8238,3035,7110,5089,8312,8396,5069
57,8238,8379,2314,2741,3077,7775,3970,452,1320,5176
58,7775,7895,144,452,8238,3970,3077,2741,5176,8237
59,8418,452,5526,7895,4227,8294,5176,2860,6951,108
60,452,3077,2741,7775,1320,7895,3970,144,5089,5176
61,1289,8480,8399,8268,7474,8312,8404,2468,152,689
62,8238,2741,2314,3077,7895,5069,5577,6951,452,6954
63,8147,7847,144,8404,6954,2741,7460,1320,5228,3077
64,600,8238,194,5069,7841,7775,5089,6951,605,7895
65,452,8238,1579,7775,7895,3077,8168,8216,5089,3970
66,8205,8369,8006,8245,1668,2468,8000,266,7442,8372
67,8120,144,7775,8367,7895,5228,8237,8302,452,8057
68,8238,8367,7775,7895,605,8237,5577,6951,5069,7512
69,5176,7895,8215,8238,6951,3970,5340,1668,5577,7775
70,8238,5089,2741,2314,5176,5069,1579,7895,3077,452
71,6954,5176,108,6951,144,2741,8237,1870,7895,452
72,8168,8216,8268,8158,7841,1316,8400,8426,8056,1579
73,8238,605,5577,1579,5069,4882,1668,8426,7989,452
74,7895,5176,6951,7775,8238,452,3970,144,5089,600
75,1289,2314,8073,7512,6954,8225,266,8057,4882,8238
76,8216,2741,3077,452,8400,108,144,1870,5176,1579
77,8215,8238,1668,8245,605,5176,7895,6951,5577,4882
78,8238,6951,8237,7895,452,4882,5176,1870,5577,7775
79,4882,6954,6951,8238,8237,2741,144,108,5176,5577
80,8400,7841,8158,7653,8056,8210,605,1579,209,7915
81,1316,4227,5176,108,2314,5526,452,8006,5143,606
82,144,7775,7895,5176,452,3970,8153,1870,6951,108
83,8294,8213,8325,8369,8405,600,8073,8060,8205,8190
84,8057,4882,144,221,6951,600,3970,8237,152,8289
85,8238,2314,5069,1579,6951,6954,5577,2741,4882,2860
86,8188,8195,7931,7887,7653,8210,8276,7512,8205,8400
87,8238,7775,452,8237,7895,8216,8404,3077,3970,6951
88,7775,7895,452,8216,3077,5577,5089,8238,194,3970
89,8379,108,152,144,5176,452,2741,3077,1320,3970
90,8238,2741,7775,3077,452,7895,8237,6951,5069,6954
