0,802,3451,1965,932,480,948,3434,500,1250,1945
1,880,2145,1540,2566,2494,2371,2446,3793,2770,139
2,719,3284,2336,1190,1330,934,2068,1400,2158,1894
3,2888,2430,1522,1100,235,1225,1149,2845,3346,1009
4,3092,1865,100,2878,151,1948,1377,3326,3811,2783
5,2430,3045,3797,480,3224,3264,193,799,3476,3429
6,998,1963,1642,798,3306,1028,2441,3830,1928,3043
7,1445,1928,1642,2935,3306,244,3830,2247,1938,1534
8,3306,100,2271,1633,1938,1235,2294,3504,2787,3948
9,2956,3022,1633,3454,2442,3879,1055,3221,2603,1266
10,3237,780,2083,3863,1055,3297,1591,2956,3444,2971
11,1633,1807,3022,2956,1505,1520,198,648,954,3646
12,2888,198,3685,2845,2749,3548,3090,3528,3910,445
13,2430,944,3915,3652,1906,2238,2101,3593,1193,2845
14,1210,1633,2360,3466,954,3741,3333,921,898,27
15,926,3745,445,198,2430,719,1009,2395,3512,2201
16,802,3451,1963,3674,1250,1945,3762,677,3251,1236
17,198,3088,2920,1175,669,2858,1505,1283,1633,3283
18,3946,3931,802,3652,2890,3383,480,3076,3628,935
19,1445,3188,3465,3537,2430,2566,3593,2845,3061,1965
20,3948,3154,3671,248,1352,2518,103,2999,2294,3152
21,2659,389,1198,2689,2150,898,3434,3733,1188,1130
22,1633,1642,998,926,2356,1963,3154,2294,3001,3022
23,1633,1737,3022,2018,3454,3088,911,1505,932,948
24,935,802,2992,3090,3197,1613,445,3946,677,1239
25,2309,2442,2685,1633,179,3565,2375,1190,3022,2356
26,802,2494,3927,944,3090,1965,3065,1930,2566,3915
27,954,3082,1098,2358,2018,911,3722,2691,3725,202
28,3154,3741,3466,3915,1095,2147,1630,2012,3295,2356
29,3098,202,3593,3059,1099,68,3909,1445,857,3188
30,3264,2309,1202,1259,608,1685,3029,2644,667,2370
31,3793,3500,3265,3788,3264,212,2371,2185,1202,3809
32,3358,1865,3632,3474,3948,2202,3706,1633,100,3022
33,926,1633,3745,153,1505,3469,2935,1206,3022,677
34,944,3931,2943,3451,308,928,1633,667,1259,71
