0,1158,2483,1867,3171,1907,2212,2219,3880,1539,1801
1,2483,1158,819,1539,2212,3454,1907,3171,571,1801
2,2483,1539,1158,819,1867,1907,3171,2212,3880,3231
3,1158,2212,3559,3236,3171,2483,1907,871,813,1518
4,1337,776,3939,2220,3608,3347,1402,3276,3581,3799
5,1867,1318,3880,2563,1511,2215,3559,795,1158,16
6,1539,2563,2483,1867,1158,2212,1318,819,1511,2171
7,2483,1867,1158,1539,3880,2212,1713,819,3276,3559
8,1867,1722,3880,1713,1511,1539,2483,283,1071,402
9,1241,2712,2709,1224,2685,732,1906,2018,3617,2943
10,1867,1539,3225,2483,819,1158,1814,3454,2683,399
11,1539,1158,2483,1867,819,2704,813,2563,3276,2212
12,2483,1158,1539,2704,1867,1907,575,819,3171,3698
13,1539,1158,2483,819,2704,1867,793,2212,2563,702
14,1867,1539,2483,1318,1158,3880,2563,1713,1511,3559
15,1539,2483,1867,819,1158,1307,2563,1907,1699,2212
16,3236,1138,3064,1518,757,1318,3880,3559,2953,1867
17,1867,1539,3880,1318,402,1722,3559,2212,2563,1780
18,2563,811,1539,1318,2909,688,1461,826,641,1822
19,1158,3559,225,3620,2212,1539,3276,3236,90,398
20,1158,2483,2212,3559,1829,1713,3880,3276,3236,1867
21,3219,3352,3226,2224,1434,1735,678,283,1674,3377
22,1511,2215,877,757,2563,1867,3064,1417,1518,2232
23,1158,1867,2483,3880,2212,1511,1539,1318,3559,2563
24,1539,1867,1158,2483,2212,2563,2215,795,2171,1318
25,2583,846,984,1828,3581,3665,825,645,3939,697
26,1539,1867,1158,3620,1318,826,2483,813,1711,1552
27,1539,1867,1158,2483,819,3225,2683,795,399,225
28,1539,1867,1907,1158,1165,819,3171,399,3215,2212
29,2483,1867,1158,1539,1307,3880,819,2212,1907,3236
30,1539,1158,1867,3225,2212,2483,819,1907,3880,3171
31,2483,1539,1867,2563,1158,1511,283,3231,871,2219
32,1241,732,2712,2709,1224,1234,2948,2685,2018,3617
33,1867,1158,1539,1722,3880,1713,2483,2212,1511,3559
34,2483,1158,819,2683,1539,1867,1713,2212,3880,225
35,1241,2712,732,1224,2709,1234,2948,2685,2018,1906
36,3559,3620,2212,1158,1539,402,1318,1867,3236,398
37,1539,2483,2563,1867,2171,3226,3277,1511,3276,283
38,1713,3276,1158,2683,225,2483,3880,1867,813,3559
39,3225,3880,1867,1158,2683,1722,2483,2212,283,2232
40,1158,2483,1511,712,871,1867,2563,3880,283,877
41,1867,1539,1318,1158,3559,3880,1713,2212,2483,628
42,1539,1867,2563,1158,1511,1722,2215,3276,795,2483
43,1539,1867,2563,283,1511,1158,2483,1722,3880,2212
44,2563,3277,3276,3594,1511,641,1520,1577,674,1509
45,2483,1158,1867,2212,1539,3880,1713,819,3559,3276
46,2483,1539,819,1907,1158,2298,2212,1133,3171,1867
47,2563,1511,1867,3559,1318,757,283,3880,3406,2603
48,2563,1539,3620,3559,1867,1318,3236,1307,1158,1138
49,1158,3559,1722,2212,1801,3880,1867,1318,3886,32
50,1539,2563,1158,1867,3620,2215,3559,283,398,1307
51,1539,1158,2483,819,1867,793,225,3276,2563,1780
52,877,2563,2483,757,3236,3602,1138,1133,1539,871
53,1539,2483,819,1158,2704,2563,702,1867,1307,1907
54,1539,1867,2563,795,2215,1158,399,2483,225,819
55,1158,1713,3192,813,2683,1722,1867,3276,3880,3559
56,1158,1539,3171,2212,1867,2483,3022,1318,1907,2563
57,2563,1158,2215,1867,1511,1539,871,813,3276,3192
58,1539,1158,3778,1867,3454,2212,3171,819,795,3215
59,1158,2212,3236,3559,1539,1867,2483,3620,3880,2563
60,1722,1867,2215,283,1158,1511,795,729,3880,3226
61,3529,581,1736,1520,1074,1434,3608,1429,2575,2280
62,3276,1539,1158,2483,1713,1867,2563,3559,2212,3880
63,2483,819,1158,1539,2298,1867,2212,1907,1133,3880
64,1158,2683,819,2483,225,1713,3454,1814,1867,2212
65,1539,1867,2483,2563,1318,2909,2171,1158,3880,2212
66,1158,1867,1713,3880,225,2683,1814,3559,2212,2483
67,1539,1158,1867,1708,2483,2563,2215,1318,3171,813
68,1867,3880,1158,2483,1713,2298,791,1141,712,1307
69,3276,1158,2563,1867,3559,1539,1713,3192,813,871
70,1539,1158,1867,2483,2563,1318,2212,2215,3620,813
71,1158,1867,3880,2483,1713,3559,2212,1318,1539,1511
72,1158,1539,2212,3559,1318,1867,2483,1829,3171,826
73,1539,1867,795,399,2215,1699,1307,2563,1442,1158
74,1158,1867,2483,1539,813,1511,819,3880,2563,3276
75,2603,1829,2563,871,811,3559,1318,2483,2212,3276
76,1539,1750,3163,2683,793,1158,225,1780,819,402
77,1158,2483,2212,1829,813,871,877,3559,1867,1539
78,1867,1539,2483,2171,2563,3880,1158,1511,795,2212
79,1158,1511,1867,2483,1722,813,3880,1539,2212,283
80,1539,1158,2483,3276,813,3231,2563,1867,3192,401
81,2563,1539,1867,1511,283,2483,3880,1318,757,1307
82,2483,1867,1158,1907,1814,3171,2212,3880,438,1539
83,2563,1539,283,1867,3559,871,1158,2483,1318,3620
84,1539,1867,2483,1158,2929,3231,2212,1722,819,3171
85,1158,2212,2483,1801,3559,3880,3171,1907,1539,819
86,2483,1867,1511,3880,1713,2683,2563,3276,3225,1158
87,1158,3559,2563,283,3192,2212,2215,398,1511,871
88,1158,1539,2483,1867,2563,3559,2212,1318,3620,3880
89,2704,1742,2483,2224,702,982,1144,3410,1539,819
90,2483,1158,1867,1511,1539,2704,3231,3649,3880,3233
91,1318,1158,1867,1711,3559,3880,2212,3008,1907,2483
92,1539,1867,3620,1307,1318,2563,2483,700,1699,3880
93,1867,1511,1722,1539,1158,3276,2563,1713,283,2215
94,1867,1158,3880,2212,1318,3559,1814,1713,2483,1539
95,1539,2483,819,1158,1867,2683,225,2212,3225,1780
96,1539,2212,2563,1158,2483,3171,1907,3236,819,3620
97,2215,1867,1318,1539,795,1158,2212,3559,729,2563
98,1158,1539,2483,1867,819,2212,3276,2563,813,3880
99,1158,2483,2683,819,2212,225,90,3880,1907,3454
100,1539,1867,1307,2483,3225,1780,2683,3880,2212,2563
101,1158,2483,1867,3171,2212,1539,1907,819,3880,3454
102,1158,1539,2483,3171,1907,2219,1867,3231,813,819
103,1158,813,3559,2212,1539,1867,3192,871,2483,1829
104,2483,2563,1867,1511,1539,1158,757,1318,3880,877
105,1867,2483,1539,1158,819,1907,3880,1307,3171,702
106,1539,1867,1158,399,1722,795,2215,2483,1509,3226
107,1539,2563,1158,1318,1867,3620,2483,1708,119,3559
108,1539,2212,1867,1158,1801,3171,1722,3880,2929,1907
109,1539,1867,1158,2215,795,2563,2483,1318,399,3559
110,1158,1867,1713,1722,2483,3880,813,1814,1539,3276
111,1158,2483,1539,2704,2563,1867,819,1511,2212,813
112,1762,1867,1158,1511,871,3192,1713,813,3559,3276
113,2212,2483,1158,1801,3171,3880,1867,1907,1539,3454
114,2483,1867,3880,1071,571,1511,1713,1814,3406,3225
115,1318,1867,2212,1539,2483,1158,826,3559,3880,2909
116,1241,2712,732,2709,1224,2948,2685,1234,1199,2018
117,1867,2483,1158,1814,1907,3880,3225,819,2212,3171
118,1158,3559,1539,2212,3620,398,1867,1318,2215,3778
119,2563,1539,1158,1867,3559,1318,2212,3620,3880,3236
120,2563,1539,2483,3276,283,1867,1307,1511,3814,819
121,1158,813,2483,2212,1907,819,871,1829,1539,3171
122,1241,2712,732,1224,2709,1234,2948,2685,2018,1199
123,1867,3880,3559,1318,1158,2212,1713,1071,3064,2483
124,1867,2483,1511,2563,1539,1158,3880,3276,1713,1318
125,1158,2483,819,1867,1539,1907,2298,3231,3880,813
126,1539,1867,2483,2563,1158,1307,1511,819,3880,795
127,1867,2483,1158,1511,1539,3276,1713,3880,3231,813
128,2563,2603,3559,283,32,2953,1318,2212,1829,402
129,1158,2483,819,2683,1539,1867,1907,3454,2212,225
130,1241,732,2709,2712,1234,1224,2948,1199,1906,2943
131,1158,1907,3171,2212,2483,1867,1539,1318,1711,3880
132,1539,1158,2483,819,1867,225,2212,3559,1713,3620
133,3620,1539,3236,119,3559,3665,1829,3290,1307,1158
134,1867,1158,3880,1713,2483,1318,3559,1539,813,1762
135,1241,2712,732,2709,1224,1234,2685,2948,2018,1906
136,2483,1539,3276,2563,1158,819,1867,1713,1511,3880
137,2483,819,1539,1867,1158,3880,2683,2212,1907,2298
138,1241,732,2712,1234,1224,2948,2709,589,1512,162
139,1158,1539,2483,1867,819,813,3231,3276,2212,2704
140,1158,1867,2483,1539,819,3880,1713,2212,1907,3171
141,1539,1158,3559,2563,2212,398,3620,1318,3778,3236
142,1539,1158,3620,2212,2563,1867,3559,1318,2483,811
143,1867,3880,1158,1713,3225,1722,2683,1307,712,1442
144,2563,1539,2483,1867,1318,1138,3620,757,1699,119
145,1241,2712,732,1224,2709,1234,2948,2685,2018,1906
146,2212,1158,3559,1829,3880,1318,2483,1539,826,1907
147,2483,3236,1539,1158,2212,2563,3620,1907,819,1138
148,1158,1867,1539,2212,1722,2483,3880,3559,1511,2563
149,1867,1158,1539,3880,3559,2212,1318,2483,1713,819
150,1158,1867,1539,2483,3559,2212,813,3880,1318,2563
151,2483,1158,2212,1867,819,1539,3880,1907,1713,3559
152,2483,1158,3276,1539,1867,2563,1511,819,1713,813
153,2483,1539,1867,1158,819,3880,1307,2212,1907,1713
154,1801,1158,3171,2212,1539,2483,283,2704,1722,1717
155,1158,1539,1867,2212,3559,2483,3620,3880,3236,1318
156,1158,1867,2483,1722,2212,3880,3171,1539,1907,1801
157,2483,1867,3880,1158,1907,1318,2212,3171,1133,1814
158,2483,1158,819,1539,2212,1907,3236,3225,2563,1133
159,1158,1539,1867,2212,1801,1722,2483,1713,3559,628
160,2483,1867,1539,1158,3276,1713,2563,3880,2212,1318
161,1158,871,2563,813,2483,1867,1539,3192,1511,2212
