0,3008,857,1606,3190,317,526,592,1386,2979,952
1,1197,526,317,952,2904,1206,1233,2761,2323,3008
2,3008,2979,1367,259,49,317,2904,1197,109,857
3,857,911,1206,1220,526,1203,903,2904,1606,921
4,628,161,1827,1177,3021,1287,2018,749,2699,744
5,3008,931,2979,1034,2500,1606,1367,919,1206,913
6,1197,1367,1035,1271,259,2979,857,1233,1239,2904
7,2979,2904,857,3008,317,526,592,2857,295,49
8,317,2904,526,259,1197,857,2323,592,49,1195
9,2979,3008,3190,1367,744,2307,1147,719,2761,52
10,2857,49,295,2958,2623,2323,317,2904,222,2996
11,2979,3008,857,1367,592,1606,1239,1197,816,1213
12,2979,259,1197,2904,526,3008,1367,1203,2027,857
13,2904,3090,259,1195,2027,317,1197,49,1233,526
14,317,49,2323,3008,526,109,2761,2904,1367,2027
15,1202,3190,1306,898,1197,1269,317,3008,3113,952
16,719,2979,3008,1147,744,2018,1367,2904,628,1197
17,1195,259,744,719,1147,2904,2323,1222,1197,1196
18,3008,2979,1367,49,317,744,2307,1135,2904,1071
19,2979,2904,317,1197,1367,49,259,2027,3008,2570
20,3867,670,448,1195,1516,2790,2313,2570,3032,2715
21,2979,3008,1071,628,1135,1367,52,1146,1606,857
22,2979,1035,1367,3008,2570,1197,1239,588,1217,2018
23,3008,857,1206,2904,903,1147,921,744,1197,3021
24,670,3867,2570,3469,416,1135,1197,1195,1367,1196
25,2979,1606,3008,816,127,889,2761,317,1367,1262
26,669,911,2018,922,749,1203,1251,3029,857,903
27,3008,2018,744,1147,3021,719,1206,2979,903,669
28,592,857,1996,2979,3008,1606,1709,816,1088,1220
29,2027,2904,259,1195,2979,1203,317,677,1197,526
30,1197,259,1367,1233,1195,3008,912,903,1286,1261
31,2979,3008,52,889,127,2857,526,1606,3337,1130
32,857,2979,3190,1606,1367,2027,1197,1386,1996,259
33,317,2323,526,259,2904,1197,2761,109,3008,49
34,2018,3008,911,749,1206,2979,669,1211,922,912
35,2979,526,3008,317,3190,889,1606,2904,1367,2761
36,1130,1034,3745,1306,2323,248,910,744,1171,1206
37,317,3008,526,1206,2323,2904,49,1306,2761,952
38,2904,49,1147,719,744,317,1135,526,2999,2857
39,912,1197,1203,911,2018,259,903,922,749,1147
40,526,1171,719,1147,2323,3113,952,16,744,317
41,2979,1367,259,1197,3008,1195,3190,2904,1156,317
42,3008,2979,918,1367,744,2018,1147,2904,259,1197
43,259,3113,317,1197,2323,526,1196,719,744,1147
44,3008,1606,1367,2979,1233,911,2594,1271,1202,912
45,3916,967,1346,1981,2699,3917,2709,2458,1341,1996
46,526,2904,911,1147,669,889,3021,607,749,1203
47,2904,317,259,526,3008,1197,2979,1367,49,857
48,2979,1606,857,607,3190,52,889,3008,592,1386
49,2979,3008,1606,52,1367,526,317,3190,2904,2323
50,2979,3008,2307,628,744,1367,3850,918,719,3190
51,355,317,816,2027,1922,2857,46,592,295,2979
52,2018,2979,3008,52,1606,2904,744,3337,857,749
53,749,2018,3469,3008,2730,1211,1156,3088,911,2350
54,259,3113,1197,526,317,952,0,1195,2761,594
55,2979,1197,526,1147,259,3190,1367,2904,2761,1203
56,857,2904,744,3029,1192,749,3306,1135,922,667
57,2979,3008,2904,49,2018,1135,857,744,317,1147
58,526,2018,2979,3008,911,1206,1203,1147,744,719
59,2979,919,3008,1367,3752,1606,2761,931,3915,1709
60,3113,2761,1035,0,2570,3190,889,317,1301,2395
61,2979,3008,1606,52,2018,1206,127,903,911,1367
62,857,1213,295,1199,1177,607,1386,1220,1212,1197
63,2307,2570,2979,2323,1196,317,3008,744,1367,2761
64,2761,2979,3008,1367,3190,1197,317,3146,526,259
65,317,49,1197,2570,1035,2904,2761,3420,295,2027
66,1206,3008,911,3306,909,3021,903,857,921,1606
67,1045,1130,1305,744,719,3745,3078,3428,1176,2695
68,1237,911,245,3008,1206,2018,614,749,2934,1899
69,744,2958,719,1147,2857,740,1196,49,2570,2323
70,1197,1367,1035,259,1239,317,3008,3190,109,2979
71,526,2323,931,212,317,248,952,2066,1206,1233
72,2979,3008,1135,744,259,1367,2904,1147,628,1195
73,3090,1203,923,1207,749,1211,2904,922,2018,2979
74,2979,2307,3744,3190,1367,3008,3146,816,2761,2105
75,2979,3008,2904,317,49,889,2857,526,1606,3337
76,749,2018,1203,2904,1251,922,49,857,2623,3029
77,2979,3008,2857,889,295,1606,857,1360,628,607
78,2979,3948,2623,2857,2958,2018,1147,3008,889,2999
79,1606,3008,2979,317,526,3190,857,1367,2904,592
80,857,922,1220,2018,911,903,749,1211,921,1253
81,2979,317,526,2027,2904,1367,1197,3008,3190,1606
82,744,2323,526,903,1206,259,907,953,2904,1203
83,3551,857,3420,259,1953,1220,109,2943,1212,1200
84,2979,1606,889,3008,127,3190,607,3822,52,2916
85,2979,3008,1367,816,3752,3224,2960,1215,2761,1274
86,1197,259,1209,1035,1195,355,1290,109,317,2027
87,3745,526,1606,212,919,1206,3094,1131,931,1065
88,1606,3008,2979,919,931,3915,1203,2761,1261,1367
89,2979,3008,1367,2570,2623,49,2018,2904,1197,1135
90,3008,1197,317,1367,744,1196,1147,719,2761,259
91,1196,3113,3158,2682,1516,2917,1317,2323,1027,259
92,259,744,2904,1147,1135,719,1197,1195,2018,3008
93,2979,2570,1199,1367,628,1213,1197,540,816,1135
94,259,2904,1197,317,1147,526,744,719,49,1195
95,526,259,1233,1197,317,911,2904,903,952,1261
96,903,744,3008,1147,719,2018,1206,2904,3021,259
97,3008,2761,2570,1367,1197,2979,317,49,259,3577
98,2705,3420,3551,259,1197,2699,1922,2917,2570,295
99,918,952,898,1206,903,259,1197,3008,2904,526
100,1367,2979,3190,3008,1197,1290,2307,1577,1269,259
101,2018,1239,918,911,912,922,2934,919,669,950
102,2979,1367,3008,2570,1197,259,1195,2904,2761,3190
103,2979,1367,3008,2570,259,1197,816,628,1195,1135
104,3008,857,2904,1367,1197,317,2979,49,744,259
105,3113,1147,2904,317,719,526,744,1197,0,259
106,1197,259,1367,2979,3008,903,857,2018,1261,1203
107,3420,295,857,1220,1212,1035,588,1386,1217,3008
108,2979,3008,1367,2307,3190,628,816,52,1071,1606
109,857,2904,295,1220,49,317,607,526,2857,1192
110,526,317,2904,49,2761,2857,1147,889,2395,3113
111,2018,1239,3264,1217,540,922,857,3702,1203,1213
112,2979,2761,3008,526,1367,3146,3190,816,317,127
113,3008,922,1259,1250,2018,921,3029,903,857,1211
114,1199,1197,259,1195,1213,2570,2979,1135,588,1367
115,2979,3008,1367,628,816,1071,1606,1200,1135,2018
116,259,2979,1195,2570,1367,1197,1135,2018,1373,3008
117,3113,1197,259,2761,2904,317,2570,526,1147,49
118,2979,2307,719,744,2309,1147,3146,2323,2761,626
119,2323,2857,49,295,2904,2958,857,744,317,1135
120,2979,52,3008,1177,3948,2018,749,628,540,1367
121,3469,2350,2787,749,3008,49,1361,57,1233,2744
122,2979,3008,1606,857,317,1367,526,2904,592,2027
123,2979,3008,52,1606,127,3190,921,1218,918,1367
124,857,2027,1197,317,526,259,592,2904,2979,1367
125,1899,744,3008,719,2018,1206,1237,2934,1065,669
126,3008,2979,526,3190,317,1197,918,1367,2904,592
127,2979,3008,2018,1367,3434,922,1606,1197,1203,749
128,295,2979,857,49,2857,1217,317,3008,2904,1212
129,259,1197,2018,1195,1135,1283,1367,912,749,2570
130,1177,607,1827,921,749,669,3133,1251,3021,1360
131,3113,1196,744,719,1147,2917,3008,2307,0,317
132,526,931,3008,2323,2979,1606,1034,317,919,1709
133,1206,911,669,2018,903,918,1203,744,912,3029
134,744,1135,2904,1147,719,259,49,1222,1196,1195
135,1347,3909,3200,3133,3092,52,3415,1250,2067,2924
136,526,2979,3008,1606,1367,52,3190,127,2904,889
137,2979,3008,744,2018,2904,1147,49,1135,749,1367
138,2979,2958,2857,3008,49,2904,317,744,2323,2570
139,607,1229,1040,889,1243,1251,1177,3021,898,2996
140,526,919,1203,911,857,3468,3094,1206,1606,1249
141,744,1147,628,259,1135,857,295,719,2904,1827
142,317,2904,2027,2857,49,526,1195,2570,1197,1209
143,1233,912,911,2018,2744,1948,49,1203,907,526
144,1177,749,669,1360,295,2018,922,3029,1251,1827
145,3008,2979,911,1606,2018,889,1206,1367,3021,1197
146,526,317,2904,2761,49,2027,1197,355,2570,109
147,1197,259,1367,3190,1035,1195,1290,2979,1269,3008
148,2979,3008,1606,857,1367,2904,2018,52,3337,1197
149,2979,3008,1606,526,889,317,52,2904,127,1367
150,2979,3008,2904,317,49,857,2857,889,295,1606
151,49,2323,2623,3008,317,2904,1135,744,2979,2328
152,2979,46,816,252,2328,2857,3948,109,3909,2958
153,2623,1235,3008,49,1071,1135,2857,295,1287,1088
154,1203,911,903,526,2018,1211,922,907,1206,912
155,2979,3008,526,317,2761,1606,127,1367,2904,3190
156,2979,3008,1606,2018,52,1367,857,889,2904,49
157,1606,3008,317,2979,2761,526,857,1367,3190,889
158,2979,3008,2761,317,526,1367,3190,2904,49,1606
159,2979,3008,1606,1367,526,1206,52,317,744,3190
160,3008,2979,2018,911,1606,1206,1203,749,922,903
161,1196,317,744,2323,259,1147,719,2904,3008,1195
162,2857,295,2570,317,592,889,2761,1922,2705,49
163,1197,526,317,259,1233,2904,952,911,1202,1156
164,2979,3008,628,1071,1606,1088,857,52,1367,2018
165,2979,3008,52,2904,1606,857,526,317,1367,889
166,3008,744,2979,2018,1206,1367,628,719,3264,918
167,49,317,2904,2323,526,857,1192,3008,2857,1233
168,1197,259,1035,3113,588,2570,1195,1367,1239,317
169,857,1220,2018,2904,911,3008,903,749,922,49
170,744,2979,1147,719,3008,3021,3428,1222,52,628
171,3008,2979,1367,2018,744,1147,628,1156,1606,52
172,857,922,1177,921,903,2904,749,2018,1211,911
