0,2919,2564,3349,1131,3364,3359,2205,72,3914,3633
1,1171,1613,3818,28,3270,1869,1189,3146,3327,3744
2,1511,325,1934,3496,580,2730,3029,189,3605,72
3,2098,1261,1022,1095,3628,903,3187,2606,1249,440
4,1511,325,1339,1210,3675,1837,1299,3363,3607,3502
5,2493,345,2105,2995,1934,1511,1698,2809,2564,3268
6,1511,3021,3364,2760,1837,903,27,1131,1826,1191
7,1511,1837,1105,3468,2725,1617,455,1139,1177,1339
8,68,3303,3534,1266,1226,2921,1272,2857,677,1818
9,1511,1711,771,1818,1736,1567,1934,1789,2668,1300
10,3184,3597,2027,2975,977,500,3297,492,1545,3082
11,1266,2939,3628,1235,68,1837,2999,3429,2350,455
12,455,2705,2158,1796,1511,1239,3515,1011,1736,3131
13,944,3870,3806,1266,1837,2350,1818,1511,898,1223
14,3797,1511,1217,2070,2027,2761,1818,448,3752,2706
15,3605,1299,1711,3229,1818,1211,2937,3818,3652,1511
16,1511,1818,949,1223,1837,3226,1926,259,1196,1105
17,2107,1511,27,1826,1232,1837,3043,2936,1787,949
18,1511,1818,1736,1105,1617,1837,2592,122,1567,248
19,1299,1711,1222,3043,3229,904,1511,1818,899,1270
20,2134,2939,3327,3269,1219,1222,68,2871,2383,3537
21,1511,1837,1105,1818,3331,3159,1177,1088,1235,1266
22,1511,1516,2705,1818,2682,1736,1193,455,3577,18
23,1139,944,1511,1837,3113,1261,918,1011,594,1102
24,1171,1818,3509,1511,3146,1869,28,248,1209,1962
25,3552,2569,3894,2809,3408,3914,2706,794,117,580
26,2939,3628,2098,1266,3021,2856,3095,1944,305,3428
27,3741,3699,1837,1102,1511,2756,3738,1940,2720,1065
28,1222,68,2134,1818,455,1720,1302,3628,2871,1219
29,2689,3299,174,2717,382,2911,1285,1511,3496,2809
30,1818,1511,1617,3146,248,1962,3553,1233,3226,3327
31,3565,3788,2608,1818,81,1234,1892,1065,1196,2938
32,3468,1511,1617,1302,892,1818,3269,68,3850,1177
33,1818,677,3167,2942,2689,1796,1233,1171,1257,740
34,1511,1837,1155,1339,1139,794,1818,1944,305,1105
35,1511,1818,1837,1139,944,1711,1736,3113,3169,918
36,3078,3699,1396,2082,489,3788,1065,1263,1720,1613
37,1818,944,910,259,1962,3783,1209,1826,1196,1892
38,2731,2975,1418,3280,713,1215,977,1291,3469,1192
39,2890,3815,13,2975,1511,205,1300,3496,794,668
40,3178,3270,3850,1638,3146,1302,371,1783,3269,2970
41,1511,1818,2592,1105,1736,1567,2682,1617,2809,3919
42,1511,3073,594,2473,1758,1241,1139,0,1736,3752
43,3043,1511,3826,1826,1204,3783,939,3364,3919,2150
44,455,615,1720,1511,1263,1222,1379,3468,2205,3951
45,3616,425,1193,3015,3132,2809,2158,2840,2839,3273
46,3565,2689,2676,2313,1692,1913,174,81,669,595
47,1818,1511,1171,1962,1209,3146,259,1233,49,1196
48,1208,749,161,1131,1511,3633,2996,1534,3466,3349
49,3092,3078,1065,3699,3788,1818,1711,1511,1263,362
50,1299,1210,2159,3607,2205,3652,1933,2322,1404,1405
51,3468,3269,2709,1996,2958,3909,892,2840,1511,3283
52,1511,1818,1837,1617,1105,794,1736,1711,3331,1567
53,1299,3364,3043,1210,3605,3140,2611,236,1364,936
54,2888,3826,3797,2259,2150,2860,3535,3511,3915,1826
55,2689,1209,1195,313,2727,2493,3786,1818,3326,1692
56,3818,1899,1299,1672,3617,3786,2937,2730,3928,2574
57,1511,1818,1837,1105,3331,1617,1135,1177,1155,3159
58,1939,1202,2609,3356,1961,3166,362,2738,1949,1544
59,1193,3862,3616,425,2324,2906,2491,3759,2000,3652
60,3818,261,1050,3652,2395,2738,280,1928,1171,3157
61,1511,1837,1818,3699,1065,744,3741,3078,3807,1711
62,1899,1195,3867,313,1255,3702,1209,1511,1266,1239
63,1222,2939,1818,944,1962,3726,1171,3327,28,2871
64,1818,1720,3509,1511,1171,2493,1796,489,150,448
65,18,3951,1880,1257,1973,3226,2473,3732,1326,1342
66,3786,2676,3029,1021,3340,154,2493,614,3565,289
67,3699,2756,2722,1226,1826,3317,68,1818,744,25
68,3741,3213,2756,1837,1339,669,2729,1251,1511,1250
69,3184,3280,3919,1511,2760,1956,2070,2819,3364,2888
70,2398,312,68,2000,357,706,1437,3100,3196,2880
71,3178,3509,28,3951,1720,1379,2205,2473,1869,3071
72,1511,1818,1171,1837,248,1135,1196,1209,2921,3043
73,3719,1302,3628,2907,2343,2970,2350,3159,68,2709
74,1511,117,1736,3759,3299,1818,1711,357,3862,2731
75,3092,1065,794,1818,1511,669,2695,362,3788,1553
76,1899,230,313,3786,2249,3326,1171,614,1278,744
77,1511,1263,1818,3818,3078,1711,3652,580,2620,2656
78,3223,3652,1302,1193,3159,2610,2970,1130,1733,1638
79,3797,2669,289,2564,3359,1669,1609,1131,160,1611
80,2205,1511,2919,2159,1105,1617,2920,2730,1837,1339
81,1511,1204,2904,3739,1758,1105,900,804,238,2419
82,2105,3919,2888,2150,580,189,3364,325,3718,3203
83,289,1257,677,2669,1261,317,594,847,1212,2857
84,1511,174,1413,923,1360,740,1883,2809,416,1170
85,2802,2860,357,3299,2604,2821,3564,3824,2888,3511
86,367,2738,3482,139,3856,2686,2000,25,317,1171
87,1511,1818,1837,944,3786,259,1232,1206,1196,2936
88,523,72,1668,2395,917,1620,1783,2080,3364,2397
