0,1777,2276,1105,857,2219,395,978,1756,592,1737
1,1777,526,2276,317,1105,952,395,2219,2323,355
2,109,1756,2679,1788,698,1777,259,317,3646,1105
3,911,1206,857,2018,749,1203,2276,3828,922,903
4,2996,2730,1001,2276,1116,921,1147,719,3428,3021
5,395,1777,621,698,1788,2276,2909,1696,1105,3646
6,621,698,1271,1197,1282,2587,857,749,2018,1233
7,1777,2276,1105,978,857,621,295,3646,49,2904
8,259,857,1777,317,1197,1195,1105,2323,526,49
9,395,2276,621,1617,399,1788,698,3646,1490,1105
10,2857,49,2323,317,2904,295,2328,744,2996,555
11,295,857,1213,1777,1199,1197,1239,1220,592,1386
12,1777,1756,2219,259,526,2679,2276,2027,1197,857
13,857,922,259,3090,1220,3029,1197,1177,1203,1195
14,317,2027,526,1777,109,621,2761,1696,1756,698
15,1034,395,898,3113,1633,915,1777,952,0,2276
16,3646,1147,2018,2276,2904,1197,259,749,744,1135
17,1195,259,3021,719,744,1222,2323,526,1147,669
18,978,317,1105,744,2276,49,621,1196,2904,729
19,857,1197,317,1220,621,259,592,2904,1212,2027
20,2570,1196,2623,3051,1214,2274,3069,719,1617,3174
21,978,2276,1001,3646,395,1737,1135,2679,1788,1146
22,621,2587,1239,2570,1197,698,1777,588,1199,3646
23,2276,1777,857,395,978,1105,3646,1197,903,2904
24,1788,3646,698,259,621,772,1135,744,395,2570
25,2587,698,1756,621,1777,2276,3293,737,1490,2761
26,749,922,911,2018,3021,1203,1255,3029,1206,1251
27,2276,3021,395,3646,744,1001,1147,719,2018,1222
28,1756,1777,1996,2679,1207,1220,857,3293,1212,1262
29,2570,1045,2623,2999,2761,2958,719,259,2904,2857
30,1777,1197,259,395,918,1788,3646,952,1105,2219
31,1045,2276,395,2587,3828,3646,3409,508,1116,1110
32,621,1777,2587,698,1756,1105,2276,978,395,2679
33,355,317,2323,526,49,1777,1105,259,952,2761
34,749,2018,3021,911,1206,2276,3646,1203,799,3828
35,2276,621,1777,1105,2904,317,395,978,2587,592
36,1034,395,744,3021,2909,719,1196,913,2323,915
37,526,317,952,2323,2276,2761,1171,1777,49,2904
38,49,744,2904,1147,719,2857,2570,317,526,2018
39,395,2018,1197,1147,2276,1777,911,259,3646,526
40,16,719,3113,594,3158,744,2323,496,1034,952
41,1777,621,1197,259,1788,1105,395,3646,698,2679
42,2904,2276,2761,1617,317,621,49,1147,744,2570
43,3113,259,719,952,526,1197,395,3021,1777,744
44,1777,395,2276,2587,1105,978,1034,3828,3814,737
45,3916,1981,967,3293,1346,2679,1047,1996,2159,1735
46,2276,3021,526,395,952,1206,3306,3788,744,1171
47,1777,526,259,317,2276,1197,2904,857,1195,395
48,2276,1777,395,857,978,621,2587,1105,1177,2679
49,1777,2276,395,2587,3646,698,1756,737,3828,978
50,395,1105,1617,2276,399,1777,621,1788,978,635
51,317,109,3420,2328,49,1756,621,1105,857,1922
52,2276,2018,3646,978,395,1777,621,698,2904,749
53,749,2018,3646,911,1812,698,1147,3021,744,3029
54,259,1197,1195,1777,317,3113,526,2570,1196,1209
55,1197,259,317,1196,2904,1147,49,1195,744,1233
56,3029,857,922,3469,749,295,1135,1001,49,2904
57,259,2570,2904,49,1195,2276,1197,295,3646,540
58,2276,3021,395,1206,3646,1110,526,911,1130,1777
59,1777,2587,621,395,1633,1490,1696,698,220,1197
60,2761,317,592,1696,355,2027,526,2904,621,1777
61,395,2276,3646,698,1777,2018,621,2587,978,1490
62,857,295,1220,1212,607,2276,1177,592,2904,921
63,1105,2570,259,317,1617,2276,2904,49,1197,1788
64,1777,395,621,1105,2587,698,2276,1788,1756,978
65,317,3420,3551,49,1922,2917,2761,355,1197,109
66,2276,1206,978,3646,857,911,395,1777,2018,1737
67,719,3082,744,1045,81,3021,1222,1110,2692,1187
68,2276,2904,1187,2996,2598,1360,1229,2730,1147,1448
69,2276,2857,1105,49,2917,737,729,744,3646,978
70,1777,621,1105,1197,259,1035,317,109,1756,698
71,2323,2276,526,395,737,317,744,1171,952,931
72,3646,259,744,1135,49,1147,2570,2904,2276,1197
73,3223,698,749,857,911,1203,1207,2018,1251,3029
74,621,395,698,1696,772,1788,1617,1490,220,2909
75,2276,2857,317,2904,49,1777,621,1105,978,526
76,2904,526,317,2857,49,857,2323,592,607,2276
77,2276,3646,749,2018,2587,911,1777,1203,395,698
78,2276,395,3646,1347,1777,1203,1490,2679,540,923
79,621,1777,2587,698,317,2276,1756,526,2761,1105
80,857,922,1777,1220,2018,1255,749,1287,3434,911
81,1777,2587,526,1756,698,2027,317,2276,3646,2761
82,259,3646,1777,3021,526,395,1197,744,1788,317
83,259,109,1195,1197,1209,1200,2323,1135,317,3551
84,621,2587,2598,978,3553,580,1922,3420,1779,3828
85,621,395,1490,2276,2587,698,2679,1777,1756,635
86,317,2323,355,2917,1196,109,259,49,1197,1703
