0,857,1399,592,526,317,1220,919,952,2027,109
1,526,317,2761,2027,355,1197,1233,952,1206,259
2,1399,259,109,317,1197,857,2323,1195,2027,1249
3,857,1220,922,1399,1212,1249,911,1271,592,49
4,1399,669,1147,744,719,1222,2996,2699,667,1177
5,3915,284,1750,1399,1034,2500,915,1202,898,913
6,284,1197,1239,259,1035,2027,1271,1233,1303,857
7,1399,295,857,592,317,2857,1197,1212,49,259
8,259,317,1195,1197,1399,857,49,1196,1135,2570
9,1399,284,744,1750,394,719,2608,2761,1434,526
10,2323,2965,317,744,1146,49,857,1399,2328,295
11,857,1217,295,1220,1212,1199,592,1213,1197,1399
12,259,1197,526,1203,1213,2027,1199,857,1195,1399
13,1203,526,911,317,1261,907,1211,1249,1233,3469
14,317,284,1399,109,526,2761,2027,3146,2323,2328
15,1034,1306,1096,1379,1027,2738,952,1206,913,594
16,1399,1147,259,744,719,2018,284,1197,394,3337
17,719,259,744,1196,669,1195,1147,1222,2323,1135
18,1399,317,49,284,744,1197,1135,1147,2904,1196
19,259,1195,1197,317,109,49,1399,1135,2904,2570
20,2570,1195,259,1214,1199,588,3174,1373,1197,1135
21,1399,284,1146,1135,1750,2359,2018,744,857,749
22,1199,1213,1239,1197,588,284,259,1035,2570,1195
23,1399,857,898,1206,903,3021,909,922,2018,1220
24,317,1196,259,49,2323,2917,355,1209,1290,2570
25,284,526,394,592,317,2857,2761,677,49,2027
26,922,857,749,2018,911,3021,1206,2904,1266,912
27,2018,1399,749,1147,911,3021,744,1211,1206,719
28,1996,857,1212,1399,1220,592,46,295,1199,109
29,2857,49,317,526,3337,2570,1192,2761,2904,1306
30,259,1197,952,918,1195,1196,1034,284,1233,1269
31,1045,526,1224,1176,1544,394,3337,2857,1353,1191
32,284,1239,1213,1199,394,1996,857,1386,1399,1197
33,317,526,2323,355,109,592,259,2761,1197,49
34,749,1211,3337,2018,3729,1251,1198,911,3469,2730
35,1399,2761,317,49,284,394,526,592,857,1197
36,1034,1206,1130,1196,2617,744,913,1306,3786,260
37,526,317,1399,1206,2761,1197,3113,744,1202,952
38,744,719,1147,2323,1399,1242,1196,669,49,317
39,1197,911,749,3076,1211,394,2018,3434,903,968
40,526,669,2323,719,3745,1034,16,744,2608,2395
41,259,1399,284,1197,1195,1750,1239,3560,1199,2570
42,1399,2761,744,317,2570,3113,526,1147,49,394
43,719,259,3113,744,952,526,669,1147,1197,1196
44,284,918,1034,1197,952,259,1096,394,968,1269
45,1981,284,1346,2699,3916,3408,69,2781,2458,3753
46,669,526,719,922,744,1203,911,1399,1206,2018
47,259,1399,317,526,1197,2570,49,1195,744,2323
48,857,592,1399,526,921,1192,394,317,903,607
49,284,1399,394,1750,526,317,1192,2761,3560,1544
50,1399,744,1434,394,2608,1317,1147,284,669,2395
51,1212,295,46,317,592,857,2328,2027,1922,109
52,1399,284,744,2018,1147,394,749,3337,719,903
53,749,3337,284,2904,1197,2018,49,1147,1399,1206
54,259,1197,952,1195,317,526,1209,3113,0,1034
55,1213,2761,1199,592,394,526,588,1239,2570,1203
56,857,295,2904,49,749,1192,2996,3029,2018,2857
57,1399,259,2018,1147,857,744,2904,49,1177,1197
58,526,911,1206,1203,1399,1544,907,968,394,2018
59,1720,2761,3915,3146,526,394,3752,3403,479,284
60,2761,526,1197,317,3113,3577,2027,592,3146,1035
61,1399,394,284,2018,922,3133,744,1750,911,1147
62,857,295,1199,1213,1197,1212,2857,592,259,607
63,2570,49,2958,744,317,1399,2323,1147,2904,2761
64,1399,284,526,317,109,3146,1750,2761,1197,3915
65,317,3420,1197,3551,355,2761,1035,1233,1953,259
66,922,1399,911,3133,1206,1203,857,2018,1211,1249
67,1045,3850,1399,1317,1176,744,1288,284,2435,3919
68,1187,245,1206,897,2329,1251,799,2904,898,3021
69,49,2857,317,744,1196,284,1448,2917,1147,1317
70,1197,284,317,259,109,2761,2027,1035,2570,1399
71,931,526,2066,1034,952,1399,317,1206,919,2323
72,1399,1135,259,1195,744,1197,1147,284,1196,2570
73,1236,1203,307,922,1207,677,3133,1948,3090,1278
74,284,3105,1750,1434,394,1399,2608,1045,1116,3851
75,2857,49,1197,317,592,857,1399,2761,2904,3337
76,857,49,317,2904,749,1220,2018,1192,911,1266
77,1399,394,284,607,1434,3076,1177,1317,749,2018
78,1353,1399,1177,1203,3133,669,394,921,526,2907
79,317,526,2323,1703,355,2857,2761,49,284,1245
80,857,1255,1220,922,1282,1271,1287,1251,1211,749
81,284,526,317,1399,2761,2027,1197,259,394,109
82,719,526,744,2323,669,259,1147,1203,317,2018
83,857,1220,295,259,1212,1197,109,1088,2725,1195
84,1922,2705,592,2761,394,1217,284,1399,1672,317
85,284,1750,1399,394,3915,1434,3146,1544,2500,526
86,1196,1269,355,1209,259,1195,1197,1290,317,2715
87,2066,3094,526,677,1206,72,3915,1202,919,911
88,526,592,3146,109,3403,1720,2027,2761,3752,3577
89,284,394,749,1135,1277,49,1399,3670,1197,2904
90,1197,259,317,1196,526,1206,2761,1147,3113,2904
91,1196,594,3113,1269,355,259,363,587,1034,1209
92,259,1195,719,2018,1147,744,317,1197,1196,1135
93,1399,284,259,1199,1197,1213,1195,1750,1239,3560
94,284,911,749,912,1197,2018,1233,526,259,907
95,526,911,1197,317,1206,259,903,952,1233,1203
96,1399,719,744,669,1147,3306,1206,526,952,2018
97,259,1197,109,317,1195,526,2027,1249,1233,1261
98,588,46,355,592,317,1199,1922,1035,295,2570
99,1399,919,952,669,719,918,259,744,1202,526
100,284,1750,1399,1034,918,913,3674,1196,1197,952
101,3076,1251,968,1293,1211,911,749,3928,1952,1951
102,2570,259,1197,1195,1399,1199,284,1239,2761,588
103,259,1399,922,2999,669,1197,857,1217,1203,2018
104,1399,1197,857,903,2018,284,1195,1147,317,259
105,952,1206,526,259,1197,3113,719,918,0,3306
106,259,1197,1203,857,911,1195,2027,2018,1239,1399
107,3420,857,1922,1217,1220,1271,3551,1197,1035,1516
108,284,1399,1750,394,3560,1434,259,317,1197,2570
109,2857,317,857,1192,526,49,592,295,607,2904
110,317,526,49,2904,2761,2323,2395,1206,744,2857
111,1339,898,3021,2663,2018,922,1213,749,1197,3434
112,2323,2570,317,3146,3745,2761,1245,109,1045,526
113,1399,3133,305,922,1203,306,669,1899,1177,3788
114,2570,1197,2699,1135,259,2904,1217,1195,49,1035
115,284,1399,1750,1135,394,259,1200,3919,3670,3678
116,259,1195,2570,1399,1197,1373,1209,284,540,719
117,1197,259,2761,3113,2570,2904,526,317,1147,1195
118,284,317,3146,2570,2500,2323,49,2395,1245,2761
119,2323,744,1399,669,317,2958,295,2691,3159,1146
120,284,1399,749,394,2018,540,922,1236,923,1207
121,1399,317,284,49,2323,1192,526,744,2857,3469
122,317,284,857,526,592,1399,2027,2761,394,1197
123,1399,394,284,1206,2202,1750,1317,526,744,1434
124,857,1197,1399,284,526,259,317,903,592,2027
125,669,2676,922,744,3133,1147,1399,719,2018,1283
126,1399,1197,284,317,259,2761,526,857,394,592
127,1399,394,284,922,3560,1434,2018,744,1177,1217
128,49,317,857,295,2027,592,2761,2857,3577,109
129,3090,1135,1200,749,912,2018,1207,259,2947,1283
130,921,1399,1177,2996,607,857,3337,749,1205,3306
131,1196,744,1147,1206,317,1197,1135,49,1399,2904
132,284,355,1245,317,3909,526,2323,1960,265,1703
133,669,922,898,3021,1203,911,2018,2676,1202,719
134,317,49,1196,259,857,1135,2323,2904,1197,1192
135,2924,3675,1399,2359,2931,3092,2574,305,3089,3200
136,284,1399,394,1750,1434,3560,526,1197,2018,903
137,1399,1135,749,2018,744,1147,857,284,49,2904
138,1399,2570,2857,49,744,317,284,1147,2958,2996
139,607,1251,2904,245,897,1206,749,911,2761,857
140,526,3915,317,677,1206,1202,911,1261,284,2500
141,2699,3113,27,898,1217,669,33,1399,2725,3021
142,49,317,2904,1233,526,1242,2027,1192,857,1197
143,1203,3090,911,526,907,912,2018,719,3184,3786
144,857,1177,922,295,1220,607,1212,1360,2018,3029
145,1197,1206,2904,857,49,259,317,2761,903,526
146,317,526,2761,2570,49,2027,109,1197,259,592
147,1197,259,284,952,918,1399,1269,1034,1035,1750
148,1399,284,394,921,857,903,3337,1750,918,1197
149,1399,284,394,526,317,1206,49,2761,857,1750
150,1399,49,284,317,857,744,2857,394,295,2904
151,2323,317,49,744,1242,2570,1135,2328,1399,2857
152,284,1399,317,2857,1750,49,2570,2323,2917,2328
153,1399,1207,284,1205,1216,749,2623,923,1198,540
154,526,952,259,1399,317,903,921,911,1192,719
155,526,1399,317,284,2323,744,2761,49,394,2500
156,1399,394,857,284,922,2018,1177,749,1220,1203
157,2761,284,317,49,394,526,592,1399,2857,3146
158,526,2761,284,317,2500,1206,1399,49,1233,3146
159,1399,911,2018,526,1206,394,1202,922,1147,744
160,1399,1206,2018,922,911,749,394,857,1147,744
161,259,1196,744,317,1399,719,2323,1197,2570,1195
162,2570,592,2958,317,295,2857,109,2761,3577,2027
163,1197,259,1233,1196,526,317,1206,952,284,911
164,1399,1217,922,2699,857,295,1177,1220,2018,1088
165,1399,284,394,744,1317,3560,1147,857,317,1177
166,284,49,317,1399,857,2904,1233,1206,744,912
167,317,49,2323,1278,526,1192,2744,1233,677,3469
168,1197,259,1035,3113,2761,1195,317,2570,0,2904
169,857,1399,317,526,2018,911,903,1197,2904,49
170,1399,719,1147,259,744,2018,1197,1195,1196,749
171,857,1217,1399,922,2018,2904,49,1220,394,749
172,857,1399,922,1220,2018,903,921,911,1177,1249
173,295,592,2857,109,317,857,2027,1212,46,49
174,1399,857,922,1177,394,2018,921,1206,903,607
175,526,3915,317,3146,2323,2761,109,3752,2027,3577
176,317,49,2323,526,744,2761,2904,1147,1206,1233
177,284,526,1034,1750,1399,1206,952,394,1197,918
178,317,857,49,1207,1192,526,259,2027,2904,2857
179,857,1399,1220,922,1177,2018,1212,1203,394,903
180,2857,295,49,1207,857,317,1088,1212,1192,1221
181,317,2323,49,1196,744,2570,526,1703,2857,2904
182,1187,3021,898,1399,1206,897,2202,2730,3133,394
183,911,719,952,259,1206,921,1197,918,1147,526
184,259,317,1197,284,2570,1399,526,109,2761,2027
185,1399,284,744,49,317,2018,1434,857,1147,394
186,1399,284,394,744,1147,1317,2018,1750,3337,1434
187,1207,87,1220,1212,1205,295,923,1399,1088,1216
188,317,526,2323,1922,2328,1399,592,3909,3146,2761
189,1399,857,1135,2919,3813,1192,284,317,1275,1207
190,744,49,2018,1283,922,1147,1399,3090,912,2904
191,857,295,317,49,2857,1192,1220,1212,1399,592
192,1399,284,394,49,2857,317,1317,744,1147,2761
193,284,1922,2705,1399,394,2761,1750,2500,3511,317
194,1399,284,394,744,1147,2018,1750,1317,1434,3337
195,857,592,317,526,295,2857,2761,2904,1197,49
196,2323,317,2857,49,526,744,1399,1245,2328,1192
197,259,1197,1196,1195,3113,744,719,317,1147,2570
198,1399,259,284,317,1197,1135,744,49,1195,1196
199,1399,744,719,669,2323,3158,1147,1317,1222,2608
200,1206,394,284,1948,1399,526,911,245,677,1202
201,2761,317,1197,2570,259,526,2027,49,3577,592
202,3577,109,2027,2570,3752,2761,3146,526,317,592
203,259,1197,1195,317,1209,109,2027,526,2570,2761
204,749,1135,49,3670,284,1287,1277,1251,2329,3088
205,1199,1213,588,1239,1373,259,2570,1675,2984,1195
206,317,1192,49,526,1399,284,3469,1207,3337,2857
207,857,295,1212,592,2857,1220,607,1199,1399,1088
208,284,2570,1399,1750,317,2761,109,3146,259,3560
209,3577,109,2328,3146,3915,1217,1922,3752,317,2027
210,394,284,1199,1213,1399,1239,592,588,2761,46
211,284,1750,394,1035,1239,2761,1399,317,1197,3551
212,3146,2761,526,317,2323,3915,3577,109,3752,2570
213,1399,259,719,1195,1147,744,1135,3337,2018,1198
214,284,1399,259,317,1197,1750,355,2761,2570,1195
215,284,677,394,317,49,526,1399,1750,2761,1261
216,2570,49,2761,317,2857,2395,526,744,2904,2323
217,1203,2018,749,911,1211,922,3090,912,907,1251
218,857,49,2904,1217,1197,2761,1399,394,295,2018
219,1399,921,857,903,3337,259,3306,2018,1197,1147
220,2570,2958,2761,1399,2857,49,3948,744,1147,2904
221,1399,259,744,1147,2018,719,1197,857,317,284
222,1197,259,1035,1386,952,363,1399,1981,1195,1286
223,2323,317,669,744,3113,1196,719,526,1147,259
224,857,1399,921,607,295,1229,1360,1192,1220,3306
225,317,284,355,2917,2761,1269,1196,2803,49,1306
226,284,1399,317,49,2857,394,857,1192,1197,2917
227,2857,317,526,592,2761,49,1192,2570,1399,46
228,1399,2323,2857,526,317,1045,49,1317,1353,744
229,1399,526,284,394,1434,317,1203,259,2761,2018
230,1399,284,1147,1277,1196,1135,3337,394,1197,744
231,857,1287,1206,909,1399,921,1220,3306,903,3088
232,744,1399,1206,2323,526,719,952,317,3113,1147
233,1203,526,1399,923,284,1216,1207,677,3133,394
234,1399,394,749,921,2730,607,857,3337,2018,1147
235,259,1195,1196,317,1197,1209,2570,526,1269,3813
236,1197,259,526,952,317,2761,2027,355,1233,1034
237,1399,259,284,1195,1750,1197,903,3560,719,918
238,911,857,1211,749,922,1203,2018,3088,1249,903
239,284,394,749,49,1399,2018,1197,912,911,317
240,857,1197,259,749,2904,903,921,2018,3337,1399
241,744,1399,1147,284,394,49,1434,2018,2904,2676
242,526,2761,317,49,2395,2904,911,1203,2027,1206
243,317,526,49,2761,1197,2027,857,2904,1192,1399
244,1399,2018,911,857,1203,922,903,1197,259,1211
245,1399,1317,3850,284,3909,2917,317,1136,744,1922
246,1399,317,526,2323,1206,1317,1136,744,1131,952
247,109,857,317,2328,1220,3577,2027,284,49,1399
248,3551,3420,3670,1233,1516,332,1219,2682,857,1206
249,1197,259,857,2027,109,1035,1239,3577,1220,1199
250,857,911,284,903,749,1211,1271,1282,968,1249
251,284,1399,1207,1135,1750,2623,394,749,540,3337
252,922,1206,911,857,394,1202,3094,1236,1399,3133
253,1399,284,1286,1197,1750,1202,259,1282,3034,1249
254,284,1399,394,1750,1434,2761,317,49,3560,744
255,1399,526,669,1177,744,719,921,2018,1147,1203
256,317,2857,49,1399,284,592,295,2761,2328,526
257,109,317,3577,1197,3146,259,2027,2761,3915,526
258,1399,2857,394,526,857,317,1192,921,1177,284
259,1399,317,2323,49,2328,744,109,284,2570,526
260,1399,2857,317,259,49,2996,2904,1147,744,295
261,744,1147,1399,719,1222,2676,1434,284,2018,669
262,1197,259,2904,3113,2996,2857,2570,49,317,1195
263,259,526,952,1197,1195,317,719,1209,1196,1233
264,1399,3133,922,744,2018,1203,305,911,907,526
265,1206,952,903,857,911,1197,526,3306,259,909
266,49,1147,2904,744,2018,526,317,749,912,1197
267,3915,1034,355,3146,526,538,2761,317,2500,596
268,1399,2996,394,2699,284,607,1317,3428,3337,3948
269,284,1399,1750,394,744,317,1544,526,3337,1434
270,1399,744,2323,719,317,1196,1147,259,49,526
271,259,295,1195,317,1197,1199,592,857,2570,2857
272,2570,2323,2958,317,744,49,2761,1399,3146,2809
273,1399,317,49,2857,857,295,744,526,2904,2323
274,317,526,2857,1245,355,1192,1306,1960,1703,2738
275,317,49,857,526,1399,2323,2904,744,2857,1192
276,2570,317,259,526,2761,1197,49,2904,1195,2027
277,284,1399,394,1197,1035,1386,1213,1239,1750,3560
278,317,49,109,2027,2323,526,2570,2904,2857,857
279,49,749,2904,1135,2329,2018,1236,1217,1251,1287
280,1399,857,1217,394,2936,1177,922,1220,3560,744
281,857,1212,592,1220,317,1262,1192,1257,295,1207
282,284,1399,1750,394,1434,2570,3560,317,744,2761
283,1242,1135,49,744,317,2323,2570,259,2904,1196
284,1399,284,857,394,1220,1257,1750,903,1192,1146
285,317,49,857,2761,2904,2857,295,592,526,1197
286,1399,394,2857,857,49,284,526,607,749,3337
287,284,1399,1197,259,2761,317,394,526,2027,1750
288,922,749,857,2018,1251,1399,2904,911,1211,912
289,3420,3551,1953,857,1197,1233,317,230,2794,2790
290,1399,284,744,1750,526,719,1434,394,2323,2608
291,749,284,2018,1135,1399,912,49,1211,3088,1147
292,3469,911,212,1206,1130,526,1211,57,2919,1299
293,744,669,1147,2323,719,1399,526,49,317,1206
294,259,1197,317,857,1195,295,592,1199,49,2027
295,284,394,38,588,1399,2197,1035,1264,2986,3174
296,1399,744,1135,1146,284,1147,49,749,2018,3088
297,1399,857,2904,317,49,1197,295,1147,744,259
298,49,317,2857,857,526,1192,2904,1206,295,749
299,1197,3113,857,952,259,0,317,526,1206,898
300,1197,857,259,2904,749,2018,911,903,1135,49
301,259,1197,2904,295,49,857,317,1195,2570,3113
302,1399,857,526,903,911,952,1206,921,922,2018
303,259,1197,1195,2018,1203,911,857,922,2904,912
304,719,669,259,1399,1147,744,2018,1195,1222,3029
305,284,317,1399,2761,592,355,394,857,1197,1035
306,1399,857,903,952,911,2018,918,1197,1206,1249
307,1399,857,317,903,921,526,1206,2018,1147,2904
308,1399,317,284,2570,259,1197,49,2761,526,1195
309,1399,3919,1750,284,744,306,1045,305,2323,1899
310,317,2570,109,355,2323,259,2761,1209,49,526
311,1399,284,2570,259,317,394,49,3337,1195,2857
312,749,394,284,3337,1399,1251,2018,1211,49,2904
313,526,1206,911,919,952,1202,857,903,1249,918
314,317,2323,259,1196,1135,1399,744,109,1197,1195
315,1399,259,719,744,284,1147,1197,2570,1750,1195
316,749,1203,911,1211,2018,1251,540,526,3337,259
317,1399,857,526,317,922,49,1203,1220,1177,2018
318,526,49,317,857,2904,911,1192,1203,2018,749
319,592,1399,317,857,526,46,2857,1212,2027,295
320,1399,2359,2323,317,284,3909,526,1317,2857,1750
321,526,1399,857,1206,284,317,911,903,952,394
322,1399,922,284,394,857,2018,1177,1220,1218,921
323,1269,259,1197,355,1195,1209,1035,1196,2715,317
324,3915,3146,2761,1034,3113,898,0,3511,1720,376
325,1197,259,1206,1233,1196,2761,284,2904,3113,1147
326,1236,3223,1207,3133,922,1250,1353,1203,1216,307
327,49,1399,317,2857,2570,284,2761,526,2904,394
328,1197,1399,259,2904,3113,1147,2018,857,898,1206
329,526,2761,1197,317,1399,2027,394,857,592,284
330,1399,2018,749,921,857,911,922,1177,1211,1203
331,1206,526,317,2323,49,744,2395,1171,2610,1130
332,744,2570,1147,2958,49,2857,1399,3948,719,669
333,1399,1544,919,526,3133,1203,1750,2066,1899,952
334,3551,3670,3420,1282,1271,1233,1219,2790,912,857
335,1399,284,1750,719,1544,1434,744,394,259,2608
336,317,49,109,2570,284,2857,2027,259,1399,2761
337,317,526,1197,2761,49,1206,2904,259,857,1399
338,284,1399,394,677,526,857,1203,1236,1262,49
339,1206,898,1202,3915,284,526,2761,1399,942,394
340,1135,49,1399,744,317,1147,1196,259,2857,2904
341,317,259,1197,526,1196,49,2323,2904,744,857
