0,1363,1480,1442,2782,1690,2909,90,1158,3194,3215
1,1690,623,3771,1442,3201,775,399,1801,1799,3008
2,621,1690,1363,1442,399,1902,3194,1735,2782,796
3,399,3215,1442,1158,796,1363,606,1047,619,2908
4,1363,621,399,3557,2782,1807,1690,90,1735,1442
5,882,3215,2782,90,3557,2395,1158,1690,1363,1480
6,1363,1690,623,399,2782,3557,90,2542,3799,3215
7,1690,1363,1442,399,3194,1047,3215,656,285,1902
8,259,109,1690,2782,3557,1807,621,399,3588,90
9,1442,794,3079,1363,1735,1109,1480,678,2276,771
10,882,656,1690,1442,1363,2782,3799,3215,3557,3194
11,399,1442,90,1690,3215,1799,3771,656,2782,3557
12,399,1690,3194,1363,3557,3855,621,3008,844,623
13,1203,1480,1363,1109,796,621,399,1902,1735,965
14,2782,1480,1363,3194,3557,1442,3293,1690,90,794
15,1363,3194,1690,683,623,3135,2782,3557,1181,775
16,1363,1690,1442,2782,1735,3557,399,3215,3194,1902
17,3194,3557,683,1690,1363,2782,826,3135,3588,623
18,1690,882,1442,1363,2782,3194,1139,3293,3557,1480
19,1690,882,3201,3799,3516,3194,1775,1846,656,1762
20,3194,285,3219,1762,1442,3215,1690,3008,882,1775
21,2359,3194,3557,1762,2782,1442,623,882,3201,285
22,1690,623,775,3771,3135,3194,1531,1801,1762,1461
23,3194,882,1762,3557,824,1690,2782,656,1442,285
24,3194,1480,2782,1363,1762,90,3557,623,1690,1158
25,1363,2782,90,1690,3557,1788,3293,1735,399,1807
26,1690,623,882,3201,775,3771,1775,1762,893,3276
27,1690,1363,3194,683,3135,1851,3201,826,3855,623
28,3557,3194,399,2782,1363,3008,621,1690,3855,1902
29,1158,1363,1047,3215,3194,2908,3219,285,1480,1690
30,882,1442,3219,1690,3215,1480,285,2060,1851,3122
31,3745,882,2233,1047,1788,3799,1690,2060,2219,2886
32,3855,1690,50,399,698,2542,2956,1801,577,3290
33,109,623,775,2782,3557,1363,3194,3771,3135,1801
34,1690,399,3008,3194,3215,285,3557,90,1442,623
35,1690,1363,1442,399,2782,656,1902,3194,621,3557
36,1762,882,119,3194,824,3557,1109,1461,826,2782
37,882,1442,3219,1690,3215,285,1480,2782,2060,656
38,90,3557,399,2782,1158,1109,3215,3008,3194,119
39,1690,399,1363,1807,2542,3516,3201,621,623,656
40,1363,3557,2782,1690,3194,2318,3293,621,1735,1442
41,1158,623,1690,3194,3215,1531,3219,1851,285,1313
42,882,1363,1690,1442,656,2233,1047,2782,3516,3215
43,3194,1363,683,1690,3557,3135,2782,1181,2618,3655
44,882,2782,3557,824,3194,1762,3588,656,623,90
45,1762,893,3194,623,1799,283,3814,3557,826,1807
46,1690,623,3557,3194,2782,1363,882,1799,399,1762
47,31,1266,1222,588,33,2911,16,1094,38,1197
48,1363,3557,2782,621,2318,90,3194,3293,1109,1735
49,635,811,1434,1034,1379,2318,3588,1442,1902,3194
50,3557,2782,3194,1363,283,882,621,3293,1314,3588
51,882,119,3557,2782,3194,1762,824,1109,3588,90
52,1363,2782,1690,3557,1158,399,3194,3215,3588,90
53,1442,1363,399,621,1690,796,1902,3194,1735,285
54,1690,3219,285,3201,3215,882,1442,1762,3008,1531
