0,2170,3021,3675,2283,3270,3851,3476,1445,1215,3326
1,1215,3951,1857,2014,3185,2435,1034,2262,2283,2860
2,1685,1626,2065,3403,2687,2878,289,3155,2860,3823
3,1434,3621,1690,2803,283,514,1891,1529,132,2794
4,2611,1938,3027,2709,2202,2768,1177,1255,921,283
5,3942,1304,3453,1460,2202,217,2699,106,3111,3545
6,3845,3469,1225,1240,117,3621,661,3365,3615,520
7,798,1981,283,3821,1611,3455,3299,3170,157,3818
8,1544,492,555,3545,2856,1956,3450,2466,1294,2935
9,3021,1690,3322,3123,3538,283,522,1789,910,132
10,1690,923,1165,1302,100,2857,948,1088,1105,598
11,1130,2729,1131,1939,1253,2018,3200,3570,1634,909
12,3054,283,1265,1303,2924,3200,3362,909,1253,1912
13,2878,2911,598,3197,100,117,2687,1240,1278,2108
14,283,719,1098,3851,96,3814,3870,3428,1943,1931
15,283,3469,1653,3170,3621,2735,1248,2442,247,3821
16,3818,283,949,2323,427,2564,2202,1287,1212,3461
17,1237,3851,2069,2725,3928,2706,2878,3692,1225,1756
18,2283,1690,1653,2840,3479,2435,2720,228,1529,645
19,3469,1225,3178,645,2658,283,3621,1690,1145,986
20,2936,2947,3564,1303,1220,2935,3015,967,3727,289
21,2701,2065,3545,1733,3505,1690,1259,132,1160,949
22,283,3469,1261,1981,3814,1225,964,2359,3101,3428
23,283,798,132,1690,2609,763,3818,2699,1216,749
24,2170,2397,1105,3246,2235,645,3577,3632,2309,2851
25,2668,3367,1679,3403,2686,1685,1948,1124,3159,1961
26,2203,2935,3075,922,1220,1165,921,3434,909,3066
27,2934,964,1225,2610,905,2510,3544,1729,857,921
28,2935,1216,3450,3633,492,3727,3818,3029,2818,3453
29,3850,3951,1205,2494,1938,2900,2699,179,3948,1275
30,3180,3185,96,3951,1215,362,3124,3791,2435,3479
31,3677,3770,3545,1733,2312,2294,1294,2129,2311,59
32,3800,1279,1913,2432,2936,967,1250,3822,798,2947
33,1285,645,3021,1458,1105,132,2319,2809,283,3251
34,3066,2432,2882,667,271,896,3598,2356,1259,2389
35,283,3469,1690,132,1529,645,3322,1145,982,3621
36,490,1215,3246,80,1948,3783,3052,71,12,917
37,1303,1131,3493,1913,1197,1206,967,1265,1049,909
38,1110,1240,2361,2958,1733,1217,2699,1259,162,972
39,1130,1253,283,2018,538,1718,922,3021,2919,3200
40,2088,3076,3482,2435,139,1009,1798,167,3493,1754
41,1690,1529,889,627,904,3322,1165,2322,3915,1145
42,3021,1095,522,3224,1725,3076,1958,3123,516,3949
43,945,3076,1188,953,904,1215,634,3548,3451,2082
44,3021,3633,3642,2018,1653,3550,3870,719,3825,283
45,2699,1304,3845,3017,2458,2090,2942,2975,3455,798
46,2069,2018,1718,1303,1266,3547,2731,1265,1179,2042
47,283,1105,1690,598,1165,645,132,1756,1145,3322
48,2202,3461,1940,3545,283,3404,2727,132,2931,2858
49,3029,964,2934,427,2564,3113,3818,2935,3450,3359
50,3021,3800,1935,1204,3677,3184,2170,2020,2763,3851
51,3218,3677,1894,1891,3505,2020,3724,1410,2701,1289
52,283,1756,1105,1690,2356,132,96,3322,811,3006
53,3800,283,1250,1022,1279,2625,1955,1255,1394,3746
54,1958,555,2116,935,910,1095,2309,1295,1669,3021
55,2116,555,492,953,2311,1230,158,1813,2904,3456
56,2069,1963,3184,3928,2725,2659,3909,3926,1237,948
57,1690,645,132,283,1529,1234,949,2202,744,1105
58,283,811,921,3178,222,857,3223,3814,1756,3361
59,2262,986,181,2860,3305,2811,735,3272,3246,3196
60,499,3553,2146,891,2941,3155,1285,596,1027,3770
61,1105,271,811,283,1690,2825,2235,2322,3577,132
62,1287,455,3159,906,132,909,1410,1353,2730,1124
63,2180,3633,1653,427,1611,2617,3360,3054,3200,693
64,1798,2235,2262,2435,2860,3246,3538,3428,735,2718
65,1225,3469,427,2593,3621,962,2658,520,1731,2781
66,2611,719,1272,161,1255,3349,2018,2510,948,3814
67,3605,2491,1294,1276,1506,3094,598,1296,2312,1859
68,3339,3461,1011,1458,2749,1479,2202,3818,1304,2858
69,283,1304,3718,132,3365,2942,2699,271,3455,3850
70,1095,1958,2088,3791,3510,522,3455,3076,940,1955
71,3043,139,167,3851,3692,254,3538,1049,2763,3037
72,1690,283,132,3322,1105,1756,645,3951,1145,1450
73,3633,3141,627,2289,3177,2466,3419,3450,457,2004
74,2763,3851,3037,3784,167,3577,3791,3692,2283,661
75,3675,3469,2108,645,1234,2870,2735,1225,2358,1088
76,904,2923,3006,3428,740,3158,283,1756,2356,921
77,1303,967,3005,2203,271,740,3362,923,1265,3006
78,1958,922,935,2610,1683,1130,538,1940,2231,3741
79,1756,3322,1690,283,1963,1145,645,3675,1450,3851
80,2180,2183,3914,1581,2851,2231,1657,3360,283,2397
81,2610,917,2923,3699,1242,3364,1215,80,3951,1945
82,3909,3675,3094,3088,972,1299,1237,3092,1283,3181
83,3845,3419,228,2323,3895,3505,117,3615,949,3141
84,1653,2735,3642,1460,416,3633,1588,1234,981,3800
85,3708,2687,2403,406,881,1917,3119,3141,3346,3614
86,1685,289,490,3577,2860,3403,3358,56,2686,1679
87,1891,2432,2567,2763,2687,3218,236,3505,2146,2150
88,3510,3791,1611,1725,3805,283,1011,1095,3224,4
89,1690,719,3322,3326,953,3021,1789,3043,889,3538
90,3800,981,3017,3505,2794,1690,1529,3845,2699,3152
91,3469,3621,3061,3752,3123,3322,1690,283,3004,3185
92,2202,283,3642,1095,3404,3021,3461,1304,132,1234
93,3675,3951,677,3469,27,1225,1963,3597,1235,3928
94,3428,3101,3780,2923,2627,283,719,3156,2143,1209
95,3434,1130,909,922,935,1958,1011,1353,3075,1067
96,427,2180,3361,2749,592,3818,3359,921,283,1221
97,3547,3434,936,935,1303,154,2685,909,2018,2070
98,3469,228,1225,1049,3621,2658,3782,427,332,3299
99,1261,3810,921,3428,283,1729,3699,964,2924,1718
100,3752,3469,3483,2771,1225,1653,3533,2624,1791,1917
101,2180,3642,1653,2735,1657,2466,1243,3825,2491,1956
102,2975,949,1690,3017,2840,2196,2311,2323,1529,3505
103,1240,289,1922,3385,3172,598,2040,117,3845,2743
104,1105,283,132,811,271,1926,1165,2549,2203,1690
105,3951,3469,3185,2610,3322,1223,3617,3061,1948,3092
106,3605,3021,2309,1105,2851,2170,2235,598,2992,2549
107,909,1515,3434,2432,3628,1939,763,2429,1022,1410
108,3851,3021,2763,3577,1375,3202,1215,283,2139,1371
109,1160,1230,1913,1279,1250,704,1263,904,3800,2882
110,2065,627,951,1733,904,945,1690,2882,1050,1950
