0,1148,1155,1181,1762,2307,2228,2837,3331,654,1578
1,2228,3331,641,1762,1148,1181,654,1155,2307,1238
2,3331,1788,1490,2307,3194,654,1777,1578,2886,571
3,1788,654,1777,1567,3331,2228,3526,2886,1490,1762
4,654,2603,142,2483,1559,712,1317,2837,1417,793
5,1148,2307,813,2886,3026,3749,2603,1637,1038,1651
6,3331,3194,2307,1490,2886,1788,2228,1637,3150,606
7,3331,2307,1148,1788,2228,654,2886,3749,1762,1567
8,1637,1518,1578,1788,2213,1651,683,3457,3331,2603
9,1637,1490,1518,1139,624,2307,1786,1799,3649,1818
10,3150,2228,2837,2307,1155,1181,283,654,641,1762
11,2307,1148,3277,2837,2886,813,1637,1578,1762,1520
12,2837,1155,1148,793,1578,2213,1518,3375,2307,1762
13,2837,2307,3150,2886,3375,1181,1155,994,1148,1788
14,2577,2837,2307,2894,1181,1773,1627,3375,142,1559
15,2886,3150,2307,1762,1148,606,2228,1786,791,813
16,3331,1788,2228,654,2307,3194,1238,1490,2886,1148
17,3278,1851,1807,3771,3244,3721,606,2810,2219,641
18,1157,654,1155,683,1402,1181,3232,1148,728,1651
19,1773,2307,1518,889,1490,794,656,2886,2213,1818
20,1762,2228,1181,1155,3331,641,1148,654,3150,2307
21,2307,3331,1490,2886,1788,3150,654,1181,2228,1773
22,3331,2886,641,1762,2228,1763,1807,2307,2563,738
23,1788,3331,1155,683,3232,2307,2837,654,1578,1148
24,2307,1762,1181,571,1148,3150,2886,654,1578,1651
25,3331,2307,2228,2886,3194,1788,1490,1762,1148,1238
26,3331,2307,1785,1578,1490,3194,1763,1148,656,1788
27,813,3749,2307,2886,1038,1490,2273,1617,2603,1788
28,3331,654,1788,1777,571,1578,889,1763,1567,142
29,2307,1148,1181,654,1762,1788,2228,1155,2886,3331
30,654,2307,1181,1238,1788,2228,142,1762,571,3331
31,3331,2684,1788,1148,3194,641,2228,2886,1490,1578
32,2307,2886,3150,654,2228,1762,1181,1238,1788,3331
33,3331,2307,1788,1490,1651,683,654,645,1578,571
34,1788,2307,2886,3331,1490,3150,1148,2228,2837,1762
35,1617,3649,813,2886,1786,1651,606,826,3150,688
36,1148,2307,2228,641,1807,3244,3331,3665,791,529
37,1788,2603,1148,3331,654,1145,2684,2837,1578,2228
38,1788,1762,1181,3331,1155,2507,1578,654,2307,2837
39,1788,1145,2483,654,142,3749,793,2837,813,1038
40,1788,2307,3331,1490,1651,3749,2603,1637,1578,813
41,3331,1578,1567,1788,654,1148,571,1763,2228,1762
42,3331,2307,1785,738,1637,3194,1807,641,1148,2886
43,2307,654,1788,3150,1762,2886,3331,1181,2228,1155
44,245,2627,1119,3156,47,1211,3509,1035,3428,967
45,2307,3331,1490,645,3194,1788,2886,3749,2228,3376
46,2603,813,1651,2307,3749,1765,1038,1148,3560,1788
47,245,2627,3156,1119,1035,1041,901,2686,3509,897
48,1148,1762,2228,641,3331,1155,1788,2886,3244,2684
49,2307,3150,2886,1181,2837,1762,1148,2228,641,1773
