0,3375,2575,1007,3620,1304,1098,3073,2969,878,3201
1,555,1187,930,424,1855,329,3914,351,449,2934
2,3349,3914,3728,1042,2818,1084,1210,612,81,2629
3,1210,926,3199,1648,2575,3928,990,3078,2275,1578
4,2350,289,232,1544,3924,3839,246,1236,529,3788
5,1254,1110,741,1049,3805,3133,3914,2116,2575,2779
6,555,2843,266,3830,3508,3205,525,1798,3444,2549
7,3788,3381,612,3375,2575,3201,2869,1883,1193,1217
8,3201,3788,1098,1280,3349,2575,2201,3507,2471,930
9,2575,1254,1110,3203,3805,3482,741,3381,351,3375
10,3444,2608,3936,2610,216,948,989,3518,2048,1033
11,2575,1186,3375,1648,3642,612,958,3349,153,2878
12,2575,1186,1648,3201,3349,2207,917,2275,574,2934
13,896,2177,3898,3201,975,2662,694,3444,3680,1912
14,3349,2575,3914,1648,525,2491,2137,377,3198,3830
15,534,2519,1954,1725,2251,225,3871,947,942,3923
16,2575,3381,2343,3646,2205,3375,1236,612,1648,3788
17,1541,790,212,3349,2818,2237,1130,2116,3295,3646
18,3381,3788,2869,3518,1193,2260,2201,225,1883,3039
19,2177,3201,3205,612,3788,2575,2201,2207,896,905
20,2459,3851,1183,1698,2065,2868,3381,1657,306,3207
21,612,3646,2869,3375,2575,3374,3349,1082,1578,2818
22,3642,3646,612,580,3834,427,1424,3198,2345,79
23,3201,3375,2575,2886,1098,3545,930,1648,3788,3381
24,3381,525,3409,3914,612,3349,2201,3203,2177,3205
25,445,288,269,2539,3261,3199,555,3328,2338,2547
26,3201,2951,3898,2935,1360,1938,2101,3520,2886,3093
27,3201,2951,1236,193,306,2756,225,3946,529,2350
28,2575,2360,3349,1186,153,3429,3375,2474,612,3768
29,204,1413,2865,2372,3035,2094,2457,930,1302,3788
30,1082,3646,2345,3677,3073,212,1084,2936,926,2346
31,2499,534,997,522,1280,1733,1459,3788,2205,3421
32,2575,3201,3375,1648,3830,1381,1525,2360,2068,3089
33,3788,2201,1280,942,2471,906,3349,3914,534,3507
34,193,2951,977,2350,993,1236,529,2845,2547,2968
35,2575,3788,3375,3201,555,2068,1007,1098,3349,3073
36,329,3914,225,3821,393,3469,2250,2116,3518,3925
37,555,3914,3788,329,2471,930,2201,942,906,534
38,2968,3936,3444,193,694,2350,1236,2201,2608,3788
39,2575,1648,990,2934,1628,1049,2343,521,3881,2070
40,3914,1049,88,435,3409,556,945,1522,790,329
41,3381,3205,351,525,612,1853,2575,2177,3374,1177
42,2575,3349,3203,1648,3550,2611,2201,612,1084,3082
43,351,1049,1130,2934,3783,790,556,3946,2201,1648
44,2936,1483,741,2345,1394,3267,2436,2205,3677,2258
45,2479,3917,1381,3375,2788,495,2591,1525,792,863
46,3201,2886,930,3093,3346,1299,945,2735,1280,3545
47,2575,3349,3201,1648,612,1186,2207,2201,1130,2177
48,3201,3375,2575,3089,1186,1648,174,1525,608,2175
49,977,555,318,504,298,124,2435,2170,3537,3369
50,2575,3375,3913,3349,2205,741,3642,3550,3198,2258
51,3198,3349,2650,2258,580,2575,2987,804,377,1210
52,3375,3201,2575,3381,1648,2205,3646,3089,2343,612
53,3646,2547,2343,1236,964,2205,2756,2845,3199,3444
54,2201,3409,351,3349,3788,1130,3203,3507,3914,2575
55,2575,3375,1648,3642,407,1751,521,3482,2205,1331
56,3898,1939,2175,948,3201,612,2939,1578,1210,3136
57,2575,612,1648,3201,3646,3565,905,2343,948,3375
58,13,1049,329,1855,2731,534,2547,3946,3216,3510
59,2575,804,788,1648,14,3349,2134,917,926,2629
60,555,3723,407,3269,3404,580,2330,1954,574,489
61,3201,3375,2547,3089,2951,3793,2205,3133,2763,3199
62,2575,1186,958,3078,1098,3375,153,3309,3201,126
63,3788,3203,2201,3612,1280,1912,1927,179,525,3800
64,2575,1798,555,449,1648,351,3914,3349,443,2629
65,3073,947,555,3365,3507,2201,3506,3110,989,1772
66,2886,930,3201,2735,2951,1299,3346,2763,3793,3151
67,1280,1733,3909,3421,760,997,2499,1459,1883,2595
68,2575,3078,1231,926,2275,2939,2175,3162,521,1648
69,3296,2650,406,3421,1883,2595,3428,1084,2111,3909
70,2629,525,555,3349,3205,612,3198,3830,2575,3073
71,3914,435,3201,88,3133,329,930,945,121,1729
72,3381,612,3788,3201,905,2756,2575,3646,3205,2177
73,3199,1798,2547,3565,3928,13,694,331,1360,3807
74,2676,3553,813,1444,3381,3612,525,1912,862,2177
75,1937,534,3788,1084,555,3428,2968,3646,3110,964
76,2968,948,289,3565,1226,3513,3646,2608,1937,1236
77,1947,522,3537,2350,2153,1934,529,3818,2205,3421
78,3597,2676,2070,3612,2350,2153,2999,2935,896,1628
79,329,3914,449,555,288,2547,1022,930,1729,248
80,3925,2756,3444,3791,2608,2951,3320,2858,3401,1578
