0,170,3601,2644,2623,3166,906,3946,1669,1304,1796
1,2623,3007,3822,1400,122,1796,1839,3265,3627,926
2,1254,1685,2437,1412,120,633,2942,1826,847,333
3,2919,3309,3411,289,2668,3469,669,2350,2623,1236
4,3726,2879,232,3928,3181,1537,827,1496,2897,2926
5,133,2662,3552,2623,1654,3745,2939,579,543,117
6,189,117,1254,2437,3602,1176,2203,3074,3469,2549
7,333,1254,3469,3265,3074,2437,958,1176,170,2203
8,2987,1304,2437,333,1515,3946,3601,1826,940,1168
9,2437,1166,3021,1653,333,937,2105,3815,1017,926
10,1304,2773,1666,2740,2437,368,2987,977,333,3198
11,2518,733,3946,345,3469,2648,2634,3903,3341,1098
12,3627,1930,612,958,2203,643,1254,2898,622,1935
13,3265,1254,1176,3411,2350,3658,2609,612,1278,1544
14,3265,2214,333,170,2418,2623,568,2437,1544,1176
15,2437,3021,3745,945,1732,1654,3306,2623,3871,926
16,2437,3815,2725,333,1254,3021,3203,1930,3274,2897
17,555,2170,2437,2725,612,2211,3722,3411,3311,1254
18,2437,333,2987,2061,25,3243,1798,1826,120,1329
19,2437,1183,1683,1515,2773,333,3726,1354,2987,170
20,3726,2074,2150,1464,1183,1354,1506,1683,678,1403
21,3311,333,827,1826,2418,977,2061,2851,1240,1254
22,3203,2436,3074,2437,2660,3770,2797,420,345,151
23,3021,2659,2437,345,827,3311,2623,3404,3469,935
24,2437,1685,120,2170,1412,1398,547,1254,3224,2049
25,1553,3073,3621,1002,3265,1623,2731,1604,997,847
26,3411,2919,3646,3658,2350,3311,2659,679,3857,189
27,3311,555,2725,650,2170,3021,2437,3306,946,612
28,2203,3627,633,1254,3602,485,3,887,696,2568
29,3815,1166,1930,958,1483,937,989,3129,2280,1445
30,845,345,2549,3822,189,2662,2437,3171,2042,3468
31,3627,958,643,3374,482,333,2725,612,1254,1937
32,3602,3627,2583,2203,1254,608,3552,1930,958,3265
33,2437,728,3642,928,2623,333,3065,926,1208,2237
34,3455,3309,2725,2681,3411,3311,555,2879,2926,2919
35,2437,2623,170,458,333,261,3378,3924,1796,3895
36,3761,1654,579,3556,2437,133,385,555,3722,323
37,2437,2623,945,1391,728,3243,1654,555,3021,926
38,2437,892,555,945,3633,1941,2609,689,980,1183
39,3021,1930,2309,3309,2437,1924,2725,1682,1869,3745
40,2105,3198,1839,3556,286,2305,580,1017,612,45
41,2437,2418,940,2211,2851,2150,333,1161,3946,598
42,2437,3815,333,3021,458,1166,2773,1869,926,958
43,2437,2623,1400,1732,945,3556,1839,3306,458,3007
44,935,3404,1937,997,1933,3552,2437,1391,2807,1798
45,3626,1562,2637,3714,2864,1482,1819,1039,346,3232
46,2623,3924,1924,1796,1682,945,689,3007,2437,2232
47,2437,333,3265,2623,1176,1796,1515,1254,2211,904
48,13,1236,2731,3166,3469,3265,947,99,2623,2939
49,1254,2203,3265,333,3627,2474,643,2437,958,3374
50,2437,892,2773,3198,3815,1666,945,728,1183,458
51,3401,3602,512,2203,2884,847,1544,1858,3945,1867
52,333,3311,3265,2418,827,2731,2437,1254,3469,3203
53,3469,2350,2731,3411,1176,2919,3309,2668,3858,1254
54,2437,2436,25,2924,2623,937,3949,2211,2387,1886
55,3074,2309,3029,1507,839,745,436,3928,1930,3726
56,3311,232,1515,1360,1176,650,733,980,689,3740
57,2437,333,3469,1254,3788,232,3815,3074,1183,1210
58,3265,2105,612,2725,3556,2560,3374,1930,3455,279
59,2623,2128,3745,3338,1020,1014,669,3505,477,2094
60,2309,2452,2437,728,1481,3400,2611,3745,2524,2875
61,2623,3265,3924,1796,2681,1924,1948,3833,1682,2939
62,3469,2659,2276,1236,1168,1176,289,3329,3946,2203
63,2437,2773,333,368,2987,2861,2061,120,1798,728
64,3552,3602,3265,2662,333,2437,2881,2939,1166,3274
65,2437,512,1867,1391,1208,2518,120,154,935,2861
66,3924,2623,2919,1924,1948,1453,2175,3007,2205,669
67,580,689,1305,3198,333,1666,626,2289,650,2282
68,3691,3128,3871,2452,2611,1391,3309,3924,1924,896
69,333,3021,958,3642,3627,1798,934,1033,643,3815
70,3602,2437,2518,3401,2436,2203,2662,25,633,2974
71,2105,2083,2655,3694,612,2614,3265,3722,906,1017
72,3311,2150,2418,1254,2437,333,2213,2851,3203,827
73,2731,3612,2668,3073,3858,2681,2487,270,3469,3095
74,421,892,458,3198,2148,2179,1183,606,1305,2437
75,2437,333,3469,2773,3309,3021,1208,3074,345,728
76,2350,2437,3411,555,3658,1176,3469,3633,3311,2609
77,1930,1483,13,2681,3455,3265,689,3021,298,1924
78,689,1445,3198,3815,3679,1305,1682,1924,3726,892
79,2623,1796,2720,2644,3924,568,1669,257,926,3265
80,3411,148,3329,3468,189,2919,2203,3171,3857,319
81,3265,2623,2939,1176,99,1254,2523,333,2418,3946
82,2437,3265,555,139,2170,3722,1254,1597,2105,892
83,2931,3401,2350,2884,2518,3658,120,1826,148,2665
84,2720,760,2520,1007,1453,2336,29,1660,3496,3229
85,2662,421,133,2436,3602,2939,117,3552,3274,2437
86,2387,2518,2189,2924,2437,3430,1769,2973,868,634
87,2623,3924,3193,1236,669,543,257,3885,1948,2589
88,3274,847,3265,1254,2560,2203,3029,2105,270,2480
89,1836,1084,3203,2437,3095,1263,421,3404,1391,2520
90,2437,1391,2436,945,131,2170,3404,935,3203,1933
91,2090,1329,452,1798,2437,1017,2163,1845,25,39
92,555,2437,2170,1254,2725,481,2433,3411,3722,3311
93,2211,1930,1823,3731,3301,2298,1049,947,1464,1463
94,2919,3411,2437,2211,2725,2623,1597,2266,279,3007
95,3411,3265,2725,2203,2919,1254,612,3007,3822,3171
96,3021,2725,1930,3311,2437,3007,3455,2211,3411,345
97,2623,1391,1084,2437,883,2175,896,1836,3422,3419
98,3602,384,1828,1826,2987,2061,2518,2055,2184,1798
99,2623,1400,458,1360,2652,689,3924,1796,3919,650
100,421,1400,2662,1819,2436,1471,1654,657,1862,112
101,2926,522,2313,2668,3309,3631,228,2266,2452,420
102,2436,2437,3203,2662,2150,1657,216,3726,3678,421
103,1084,3095,2437,1836,3203,2520,1183,2418,3469,3074
104,2437,1826,345,1933,3468,2170,2931,1798,3243,1254
105,3021,3007,1168,2437,1930,2725,3822,2237,612,2623
106,2211,947,1930,758,3265,608,2966,1618,1839,1823
107,3469,2668,1084,311,896,2520,1836,2867,151,2878
108,3203,2436,2437,2662,421,1033,2150,974,2050,827
109,1176,289,3469,2203,3265,1254,2350,650,977,333
110,2437,945,2623,728,1796,3871,3021,555,1682,2323
111,1918,2867,1594,880,2659,1426,3203,420,3657,2204
112,3198,458,892,1796,1183,3419,421,1666,1453,2720
113,650,3833,3311,2623,3924,2919,2939,689,2653,3265
114,2437,333,2061,2436,120,1798,2987,1254,25,3788
115,333,958,415,3950,3176,2360,1254,3,3627,3446
116,2150,3950,1254,2211,3274,1464,547,2418,612,847
117,2437,2436,2309,2623,3400,151,1886,2549,3726,2313
118,3198,892,2437,421,458,2148,974,945,1305,1183
119,3134,1304,977,1826,2987,1176,3919,1729,928,333
120,2418,1084,2038,574,3726,1176,2731,1183,3203,3095
121,555,3265,3722,3374,3394,2474,2666,1254,2170,2942
122,3265,1254,2203,333,3627,847,3469,99,958,2623
123,926,1796,689,3924,1924,170,458,1666,1869,3793
124,2623,1176,29,758,1749,3946,2936,2175,1918,3216
125,333,3265,3198,555,54,977,2105,1666,481,689
126,3021,2437,1930,3627,3822,2623,3946,2042,1912,2203
127,612,1930,116,2211,1464,1653,2725,3265,3822,2655
128,3469,3074,847,3073,2437,2203,3095,3378,512,1176
129,424,3658,1254,3411,2350,3858,2437,547,2170,2931
130,689,261,1360,1869,232,1682,1924,733,980,1445
131,2437,1515,606,458,2623,1183,1796,1862,2295,3198
132,2581,485,1002,2774,257,3265,2800,333,3374,67
133,2919,3411,3007,555,3455,2725,650,3265,2623,2266
134,2437,1515,2237,3815,25,1168,2773,2987,1231,1304
135,3166,3311,2289,1758,650,689,2652,1984,2038,417
136,3265,1930,2560,1948,3303,2016,2623,1166,2966,270
137,2437,3311,1084,892,1176,2418,100,3895,1081,827
138,333,2437,892,3815,3198,1666,2773,1305,54,481
139,2623,3007,3924,2437,1391,3871,669,2313,634,2919
140,2623,1391,935,512,2973,884,2919,2437,289,543
141,3021,2437,1798,2737,1231,3871,345,580,728,792
142,2437,2609,756,896,1941,634,3419,1391,945,3691
143,3265,2105,3411,2609,1412,1254,543,1549,2942,139
144,3815,3163,2164,3928,3917,1869,232,2309,3940,2569
145,3309,2437,2549,2725,450,1933,345,2309,3411,3021
146,2437,2203,333,1254,3627,3265,1278,25,3349,847
147,2662,2436,2437,117,2655,3602,300,1597,1819,133
148,3311,333,1254,827,3021,2725,3203,3265,1933,1033
149,13,333,3627,2623,1191,3265,958,2644,926,1930
150,2437,333,3469,3074,3203,3309,2773,3073,1874,827
151,333,2437,1544,2418,1254,847,3224,1412,3265,120
152,2861,1482,333,3895,1874,2059,2148,2981,3065,2974
153,3469,3858,1933,2350,3311,3309,3652,3074,333,1254
154,3265,2919,3411,2725,2623,1236,3455,650,555,669
155,2623,3924,421,2437,458,3419,1796,1400,1453,2720
156,3469,2731,3073,1453,1084,1176,2623,3265,3924,458
157,2623,2437,170,1796,3419,3378,2936,3341,2271,3111
158,2623,2437,669,1391,3419,884,3924,543,2611,935
159,333,958,612,3265,2105,3627,1254,643,1653,2083
160,3924,1924,2681,3265,2623,1796,1682,2731,3469,3309
161,2437,892,2436,421,1354,2742,945,900,3742,1183
162,2773,2437,2518,3074,2971,2569,2309,728,3163,1208
163,2437,1391,2623,2919,945,935,3411,3404,2266,117
164,827,2418,3895,3919,1084,3601,86,2038,3626,443
165,333,3601,3166,1930,977,3265,689,1823,170,2237
166,1084,606,1918,421,458,1400,574,2040,386,1836
167,2437,892,2609,2740,3198,2773,1666,3224,120,3141
168,2437,3400,2436,25,2518,3949,3946,2781,131,345
169,3469,3928,1176,3411,2350,3029,2725,1254,2203,1177
170,2437,3311,1305,892,333,3265,555,2211,1464,3815
171,3411,3309,2668,3858,2919,2350,3203,3469,1263,2731
172,3311,2659,3469,1176,100,3946,650,827,261,1131
173,3074,847,3469,2569,2203,1254,321,455,3351,333
174,689,1360,650,2652,3166,1924,3919,1445,458,580
175,2437,3602,2436,512,862,1391,2974,2662,510,154
176,2609,1796,2437,3419,3265,270,1183,1176,2623,458
177,2662,133,117,2437,2266,279,3552,2919,2939,2436
178,1176,2350,2609,980,2437,634,1304,3134,3352,3786
179,3469,2731,3073,3309,3229,1453,3612,3378,2668,2609
180,1176,333,1254,1544,2350,3469,2418,847,1826,977
181,2437,2773,728,1666,945,2241,2543,1659,3654,3163
182,2681,1924,3455,3193,2879,3924,2067,522,1948,1682
183,3021,3007,2623,3745,1869,1930,1682,2437,3924,261
184,2437,333,3274,1254,847,3265,2105,862,2436,3950
185,2437,333,458,1183,170,2418,892,3198,3895,2180
186,2681,1453,2731,3073,1924,458,689,1305,1081,3833
187,827,3311,3203,3858,2038,2731,3181,2418,2897,1254
188,1431,2437,512,154,337,1398,3141,377,3137,847
189,1176,529,713,1983,598,1826,3919,3134,940,186
190,2609,1683,2437,2525,791,1183,3419,208,2179,2773
191,3469,333,289,2203,1254,977,1176,1544,146,1826
192,2437,3021,333,3815,945,2773,2452,2309,728,1361
193,2148,657,2056,3120,926,421,3695,3836,2437,2906
194,3265,333,977,689,1254,1930,2418,612,2681,958
195,3309,2971,3163,2437,2773,1208,3469,261,2452,728
196,333,1666,977,958,3791,3265,3141,2474,3374,482
197,2437,25,2436,3949,3021,2987,1798,900,1065,345
198,2437,333,2418,1254,1826,120,2061,2987,847,2931
199,580,1654,3021,926,3306,2437,974,45,1732,1305
200,2623,3924,3128,1391,1453,657,2437,3419,884,3378
201,2437,2623,3419,1391,728,2436,2773,1796,2936,3400
202,3074,2203,270,2214,3602,512,3469,1002,3073,847
203,2437,2211,25,2518,2924,117,1597,2203,1254,3946
204,1933,2437,3309,2938,3203,997,827,3311,1798,3858
205,1683,2298,3726,208,3301,1183,2208,3143,3489,3016
206,3265,1254,333,1544,2474,1176,2437,1826,977,555
207,3469,3928,3074,1930,3341,1176,2731,1177,857,607
208,2437,2436,3602,337,2452,3770,2660,2662,2974,1111
209,3602,333,2974,633,1431,3639,1828,3642,997,3389
210,3950,3274,958,633,189,2881,1166,3627,1628,1930
211,3602,2939,117,2662,1819,935,657,3552,2959,2418
212,2437,3021,1017,937,2309,728,1798,2090,25,2436
213,3311,3788,827,3658,2211,1254,232,2437,333,2725
214,2939,117,2623,112,3205,3602,3265,1597,2437,1050
215,3265,847,1254,270,2418,2939,3073,2731,1412,3095
216,2437,892,945,555,1941,3880,481,1398,3815,2742
217,839,2725,3411,3274,189,3029,450,1254,2586,2309
218,2437,3726,1183,2309,3815,2773,2436,1682,1515,3114
219,3311,650,3946,1176,3021,947,1360,2211,3007,972
220,3726,1515,3815,2437,3021,1930,937,2309,1869,1183
221,2437,3203,827,3311,3726,904,3740,598,1183,131
222,3602,1819,2437,1389,2436,25,2662,2518,3946,3400
223,2437,3243,333,3642,580,3021,3065,1729,2237,1798
224,650,1758,3134,3311,3601,2620,2276,689,928,1168
225,2437,728,3691,3065,1208,3021,3871,2623,1659,2782
226,333,2061,2437,2773,368,2987,1826,1254,2263,3243
227,958,3627,333,643,1930,1191,612,2898,170,1653
228,333,3265,958,2105,54,612,977,1666,3093,1620
229,3265,333,1618,2418,458,1254,1930,2437,2560,2623
230,1254,2725,435,3311,2170,2662,3203,3274,1628,1933
231,3946,733,3469,1176,3311,3740,2659,947,2518,1515
232,2623,3007,122,1400,3946,1839,2924,1168,972,1796
233,1254,3274,3265,847,633,481,3141,2105,2203,2474
234,827,3309,3311,1933,2879,3404,3469,2289,3203,2681
235,1826,2437,1329,2170,2211,2987,547,1161,2361,25
