0,944,552,1407,1347,708,677,952,3509,1218,3634
1,2187,1527,2560,744,1171,2056,2375,3872,1906,3185
2,3782,3593,1302,1945,913,3504,3110,15,932,360
3,2311,2138,2965,3358,1251,3503,1217,922,1949,1227
4,2441,905,3358,798,1418,3650,1964,3043,3460,2553
5,2876,552,3403,2375,3697,2411,3929,2923,3248,3086
6,3782,360,2840,1302,2950,3333,1485,3059,3356,1949
7,1222,3197,677,260,3607,3316,2066,3787,3948,347
8,3197,3493,260,677,2066,2042,925,1275,1268,3152
9,2080,2876,2302,2724,985,2484,2069,3070,1060,1894
10,522,2540,347,2427,2358,1245,1356,1645,3138,222
11,3197,3811,2182,1233,953,2995,3509,1094,1217,3555
12,530,677,2066,3555,3260,1083,2484,985,2080,2339
13,1083,3503,1233,3094,3770,1040,2500,2066,2339,1188
14,3782,3787,2375,1085,3146,2066,552,1302,677,360
15,3493,2862,3872,3387,1206,1171,780,3206,3395,2109
16,1418,1945,3607,1170,1268,2185,1284,1206,2760,1833
17,1268,530,1236,72,1171,1945,2084,837,231,1291
18,837,1418,925,3197,217,3097,552,260,3782,1200
19,3782,1302,360,1268,260,1233,1418,837,2066,3197
20,224,2605,1994,2145,837,1412,1046,2985,3864,3428
21,1222,1094,953,2287,1083,3316,3352,944,1943,2021
22,1418,3358,2441,433,2489,3333,2840,2000,905,2960
23,2185,927,2084,1253,1418,1268,2018,952,1277,1232
24,3352,1233,3035,217,1302,3782,260,3197,664,3811
25,1894,1060,2731,1949,167,2557,2604,2484,3467,3385
26,1253,2138,1268,1207,1083,1217,719,927,799,3362
27,1117,1083,2080,1268,72,530,3628,944,3607,2332
28,2372,247,1465,1954,1891,1380,3467,360,3307,3107
29,1284,1016,3385,1456,2862,2272,3498,370,1555,847
30,3195,1945,2084,1268,913,1465,1282,3110,593,3359
31,2185,1284,1965,2080,1632,1915,1592,1016,1294,3535
32,360,370,1894,2965,3787,1465,1589,3782,1407,2339
33,3493,3387,3843,1206,2109,2042,2375,3872,1123,1245
34,1040,798,1693,3423,3503,595,1292,2500,1428,3043
35,1418,3358,3872,533,3460,2185,3086,1894,1284,1338
36,2375,1527,2560,1171,2421,1410,3500,3145,2599,175
37,744,231,1171,3359,2187,1206,1255,2185,3493,1282
38,2137,3628,867,175,347,1206,929,1171,411,1200
39,3555,2992,3086,1170,1428,927,3333,1614,2734,1686
40,2080,3500,133,3475,411,3545,920,347,3177,677
41,3363,3195,1945,1509,1894,1268,1465,1170,2876,594
