0,1362,1054,919,1359,1182,1390,1544,1648,838,193
1,441,1259,1535,783,1390,1585,1512,838,975,1437
2,1256,626,309,1105,790,988,940,171,1125,1359
3,1316,1387,1160,1389,1570,1566,1363,1675,1601,972
4,1307,1076,1262,1299,1561,35,254,591,972,538
5,1544,1531,1358,1468,919,1491,1274,1564,1512,1186
6,1063,863,1023,1040,1053,350,1275,722,799,783
7,463,1362,151,633,1260,1371,969,1446,1396,1307
8,1620,783,1105,964,1124,1387,1601,1261,1363,582
9,1544,783,1552,1274,1569,1362,1512,1358,564,838
10,1063,1544,1395,1512,1608,1045,1387,1442,1552,460
11,1569,1124,783,1585,1158,862,56,223,109,1607
12,367,1362,1138,1009,450,976,1129,1021,459,208
13,1216,1362,1445,805,838,1417,1442,651,1561,583
14,107,749,1393,1229,464,394,852,802,606,1510
15,1390,783,599,1569,1565,1525,1642,150,56,909
16,1570,905,1533,1123,1433,1409,569,1001,166,1644
17,783,441,1585,1512,1359,1057,1535,306,1387,1484
18,972,1105,980,1362,1275,1084,792,530,1673,783
19,676,1586,592,1334,1301,1316,1275,396,1100,1566
20,783,1570,1116,358,1405,328,360,654,1280,1397
21,1533,1307,1244,875,985,951,802,1291,1570,1384
22,1512,1585,441,1359,1390,1307,1484,1054,393,1362
23,441,1307,802,783,1569,1535,1585,708,1566,35
24,1569,1566,783,1307,1533,1585,1607,1124,1199,1512
25,1569,986,564,166,1512,1552,1529,1358,783,1585
26,599,1256,1387,1147,636,441,1032,612,1378,485
27,783,1437,1620,905,14,1417,1358,1601,413,733
28,972,1512,1570,1565,1532,1342,1585,783,1390,1544
29,783,792,1569,1158,1532,1498,74,441,1535,1490
30,972,915,74,783,1362,1570,1084,1342,1544,1105
31,1362,1105,1581,1601,129,972,1569,1659,1191,783
32,816,1172,1142,599,204,708,1363,1601,1586,36
33,441,1565,802,1256,1307,1535,646,1135,1082,1566
34,599,1610,1565,1147,1124,1389,56,964,1552,1172
35,1565,1498,792,802,278,1510,12,110,1260,940
36,756,129,1311,967,1191,1342,1362,591,1268,1673
37,546,1160,489,1241,478,504,1261,1646,11,1622
38,1601,364,1170,756,950,129,527,1362,1160,73
39,1544,1362,553,1105,1601,1160,1063,783,1275,1359
40,919,1362,1544,1342,1054,1105,915,1648,1564,1359
41,1681,1323,799,550,1552,465,1063,1498,911,503
42,1160,564,1455,1414,1569,666,1601,460,1566,1565
43,1256,600,82,784,1425,1304,1498,1124,1389,1147
44,1282,1362,1260,783,360,1274,972,1142,1307,463
45,1105,1082,1124,122,1307,269,783,441,753,539
46,1544,1569,1608,1512,1620,1362,1274,1565,1307,1535
47,1533,1413,253,1250,295,1440,902,361,1570,333
48,1359,919,790,539,1057,1608,1620,1544,17,557
49,783,1359,1088,1200,617,1105,1410,1057,309,733
50,1124,1675,1389,1601,1334,791,1301,980,330,1080
51,1387,783,1124,1105,1082,1359,1620,1334,441,1307
52,1569,1651,564,1552,1274,974,802,1229,666,1566
53,792,852,802,1565,478,1535,582,1166,980,972
54,552,1474,1282,1260,265,1411,1084,1341,1191,1673
55,599,1105,1601,1581,1260,783,1446,1673,1160,1646
56,1160,1390,9,1359,1565,1544,235,1648,1104,1498
57,1062,1512,1205,1570,750,591,166,569,1405,1413
58,1417,783,1377,667,1362,733,22,1544,800,1387
59,1362,1387,1544,1608,1359,1659,441,1395,1063,1216
60,1147,599,1307,865,1569,1363,1566,1172,1124,1610
61,1570,1390,1533,1409,783,1054,1512,1585,803,1307
62,783,1105,972,915,980,1601,1342,1057,1158,1570
63,166,783,74,1512,1323,1544,1468,1344,415,1601
64,1334,1082,465,1275,1199,580,375,1362,1681,367
65,1359,783,1342,1105,1390,729,1387,1446,599,1268
66,1387,599,1172,1256,783,980,1584,1105,1659,142
67,1413,1205,1158,1433,1471,179,1363,682,1570,889
68,1512,1211,166,1620,1533,1405,905,610,1342,1413
69,1569,1552,1565,1620,1124,783,599,564,1291,708
70,1199,783,1569,269,441,1359,1307,617,1057,235
71,819,1544,958,1104,1569,287,2,1362,1658,1552
72,1544,915,919,1054,1512,1359,790,1491,1105,1043
73,1569,1158,1199,783,1124,802,1082,1307,1566,1099
74,972,441,1393,35,1291,246,802,646,1535,1255
75,765,857,1073,150,633,155,1291,671,1524,1274
76,1531,1544,1607,130,1389,1084,1455,1263,1510,343
77,573,1323,1512,1127,1358,838,1585,503,1390,1279
78,1387,1063,441,1359,306,783,1242,1535,667,1377
79,783,74,1544,1362,1601,1275,1468,1344,1564,938
80,783,1446,1158,1569,596,228,1174,1105,1099,998
81,1569,1512,1236,1275,1199,1334,1054,1544,1531,1425
82,1104,1610,1552,1063,1023,1072,1505,550,56,799
83,1124,1389,1569,1566,1607,1565,1387,1544,783,460
84,1512,1544,1362,1585,441,1307,1390,1564,1570,1274
85,783,1498,1390,1359,1245,74,1353,346,1576,1532
86,1569,1124,1552,1610,129,1566,1395,1607,1362,1307
87,972,142,1363,529,17,980,143,261,1389,235
88,1565,838,1363,1445,759,1599,897,750,599,1262
89,1544,1275,958,1114,1552,1274,1510,1,1362,564
90,1124,909,1610,1147,599,1425,360,1569,964,1198
91,783,1569,1544,1362,1512,1607,1274,1307,1282,1585
92,1390,783,1323,1200,1359,799,346,1468,1544,1275
93,783,1359,1570,1105,1620,919,1057,1544,441,1362
94,1256,1566,1565,1390,1356,599,1304,1422,1599,1060
95,783,1446,223,998,599,1387,718,1154,228,506
96,11,1362,1673,1417,641,805,487,1183,1216,76
97,1362,375,122,1535,1544,465,646,107,567,1335
98,101,1158,1614,1433,950,967,931,1644,1569,552
99,718,1590,599,1124,1082,1406,1581,40,1610,465
100,1569,1581,1160,950,1552,640,644,1601,1610,156
101,1362,1395,1307,1274,441,1401,1533,1512,1561,972
102,1389,1323,1127,1565,117,1569,5,55,728,972
103,1054,1483,1517,969,717,1124,950,193,109,1307
104,1413,1569,1601,820,1570,1471,1062,1342,1544,1158
105,1569,1544,1334,1124,1307,1566,460,1552,1512,1082
106,1105,1570,915,1533,836,1307,906,907,605,1158
107,1359,1387,783,906,1544,1620,1057,790,1461,1105
108,599,632,425,1610,832,1172,56,84,239,534
109,1569,1535,1610,1566,1529,1124,1651,1456,29,1158
110,1569,1565,1307,1363,1311,1570,1566,1531,1166,758
111,1425,1210,1569,1307,1566,1390,1256,599,1585,802
112,1063,980,1275,1260,530,922,1341,1675,463,842
113,1054,969,945,784,869,463,926,919,1256,462
114,915,783,1649,1405,733,1642,1282,812,325,220
115,1454,463,1626,100,783,1484,1362,667,1396,201
116,1569,1607,1124,783,1425,1307,1142,5,708,1158
117,1362,972,1601,1342,1544,129,1570,783,1565,838
118,1442,1565,960,1063,1389,1620,1608,1395,607,1114
119,1566,1569,1535,1307,1124,1387,460,1363,571,1413
120,1334,219,1082,1275,1199,1054,368,576,1186,1544
121,783,1570,1607,1362,1472,1626,1088,1468,1512,1186
122,1512,74,783,441,1057,974,1535,1585,420,709
123,189,1659,1182,1581,1268,1191,1105,1624,484,1362
124,1117,1610,632,503,425,333,1552,550,1505,669
125,1109,1378,1565,960,20,571,534,361,875,1442
126,1586,421,602,1621,1624,816,374,484,719,1172
127,1498,783,761,1359,1255,885,1243,1054,1390,1258
128,974,772,108,240,952,1551,1620,1310,381,792
129,783,1446,667,599,1437,1620,582,1063,1535,1659
130,1569,1124,1307,1425,708,599,1198,794,1464,802
131,1544,1570,1362,1105,972,836,783,915,1342,1413
132,1084,1260,1342,1544,1040,1498,1023,783,317,1601
133,1610,465,1446,1581,1260,1681,1124,29,599,602
134,1569,1362,1544,1307,1105,783,1601,972,1512,1274
135,1620,1544,1105,874,964,1307,1471,1058,133,636
136,1260,672,513,5,1621,816,1565,36,1659,1341
137,1569,1607,783,1512,1544,1533,1124,1531,1199,986
138,441,1585,783,668,1199,1307,1512,290,784,77
139,1362,783,1544,441,1105,1359,1063,1569,1498,1601
140,1063,1456,1548,416,1610,912,456,1675,1446,1659
141,1405,1533,1307,1570,1512,569,1604,1123,1585,1158
142,1565,599,1142,672,708,1388,1172,1147,816,1411
143,1362,465,783,1681,1334,1544,1552,1601,550,1124
144,1575,1016,735,1398,101,1517,967,1107,1127,713
145,660,703,829,1291,511,155,571,802,1073,284
146,1565,1566,460,1160,1363,1569,235,1389,1544,1512
147,246,441,1498,1393,1585,192,378,403,198,741
148,972,1498,1440,396,1371,150,1525,100,671,24
149,972,1498,1570,1532,783,915,1342,1323,1512,980
150,1512,1544,1359,1063,225,1334,919,790,306,1227
151,1675,1063,1476,1160,1566,1581,922,42,465,1395
152,1658,175,435,819,1535,1569,73,141,283,958
153,919,1544,1105,1362,1274,926,1644,783,1490,1054
154,783,1498,1565,1512,1359,1532,1390,1323,441,1245
155,1362,1274,1544,1564,1182,783,829,1570,1259,1569
156,599,1358,1565,538,1044,1291,1425,1561,1141,1442
157,1544,1063,1620,783,1362,919,1105,1274,290,722
158,718,1406,1103,1590,1046,1262,633,1326,1283,29
159,783,1570,1644,1105,1268,1433,1359,1405,1276,1158
160,1569,1158,841,1124,1307,109,1408,1147,29,269
161,783,1446,1105,602,1082,1569,1256,1199,980,1260
