0,149,918,1561,284,49,44,275,168,171,301
1,168,1576,407,284,602,301,1631,123,126,579
2,1561,640,1072,409,1576,167,165,204,176,198
3,1576,1631,125,317,168,271,189,1561,407,259
4,301,174,49,194,11,149,113,1561,407,314
5,426,482,473,1561,407,123,510,614,478,5
6,314,1561,315,134,962,631,47,55,407,99
7,168,63,257,1576,97,86,182,602,1631,126
8,1021,199,287,150,97,482,189,82,315,495
9,1576,1631,1561,317,62,482,962,662,126,168
10,1576,962,317,407,1631,168,271,495,314,526
11,1561,1576,656,312,168,495,602,315,407,1188
12,518,520,510,134,866,99,646,962,271,1062
13,49,431,133,174,895,473,252,1561,47,150
14,312,49,749,47,173,962,171,899,168,583
15,1561,63,49,1576,186,11,126,171,482,173
16,49,171,11,1561,172,63,126,1141,12,1576
17,168,301,1631,267,962,1576,407,317,284,241
18,1561,314,482,315,222,1576,646,962,7,99
19,1631,1561,1576,1188,458,1297,168,165,433,247
20,186,126,181,513,204,55,63,481,356,191
21,918,1561,63,172,312,97,149,197,11,113
22,1561,407,113,168,188,473,477,44,1631,602
23,1561,662,1631,1576,168,63,312,602,188,640
24,1561,271,317,1576,168,63,125,189,1631,97
25,49,312,63,173,168,271,126,1576,407,317
26,1561,49,1576,11,317,63,171,482,172,324
27,1561,63,49,11,171,113,317,126,173,962
28,1576,317,1561,407,126,11,133,482,49,188
29,271,126,317,1576,1561,407,315,168,63,356
30,812,1064,237,136,646,653,708,473,513,22
31,63,1561,49,182,126,1631,257,171,962,97
32,1561,312,271,315,1576,1631,49,63,172,173
33,1631,168,271,407,1561,241,310,662,244,268
34,299,1200,312,1561,1631,125,173,180,317,171
35,249,1640,194,49,174,88,1576,1631,483,1018
36,1561,301,315,168,407,1576,49,113,1631,517
37,317,142,285,314,581,923,1561,332,537,196
38,1640,281,180,1561,172,173,95,194,108,962
39,1200,1576,662,186,126,1561,168,317,640,312
40,1561,49,640,184,482,479,1576,191,22,473
41,1576,21,317,1631,495,173,49,1561,497,168
42,312,514,1576,1561,172,63,82,495,317,113
43,301,49,1576,168,1561,1631,113,708,407,189
44,1561,315,314,1576,173,312,482,172,49,97
45,285,1129,1620,1561,662,305,482,343,177,602
46,268,11,339,49,284,1576,510,407,962,482
47,1576,1561,317,1631,99,134,126,314,11,962
48,59,58,487,1561,473,284,136,653,60,492
49,1064,261,41,342,6,1136,812,270,194,345
50,172,21,171,173,172,1576,171,271,314,315
51,1561,1576,271,317,97,514,168,63,1631,602
52,312,301,271,317,1561,271,407,495,602,426
53,1561,1576,1631,317,962,49,312,95,171,706
54,1576,11,1561,49,173,88,1631,126,68,317
55,1561,63,49,11,1576,172,173,317,171,97
56,1576,312,1561,63,514,317,113,482,49,1038
57,301,113,514,486,275,407,268,356,492,517
58,126,1561,55,474,339,49,345,271,99,63
59,1631,271,1561,662,1576,168,188,301,113,315
60,299,312,21,1200,409,63,97,11,602,49
61,55,1561,918,208,482,708,172,656,653,11
62,1561,314,962,55,8,315,317,11,356,301
63,172,1561,208,204,11,1576,482,55,315,656
64,312,177,1576,1561,63,168,662,68,602,317
65,49,194,1576,171,95,1631,1561,21,180,962
66,1640,1613,1631,49,271,962,171,895,173,474
67,172,407,49,1141,312,268,11,514,1561,171
68,186,126,1561,275,49,284,653,866,63,58
69,49,1576,1561,317,482,11,63,97,514,602
70,1561,9,1576,317,55,477,318,113,514,482
71,514,1561,285,312,1576,317,662,196,1631,1072
72,918,1561,113,11,168,602,407,514,356,63
73,1561,312,271,315,314,97,1576,63,317,1631
74,1561,520,59,58,511,614,518,516,213,477
75,126,482,133,510,22,186,305,184,431,962
76,113,918,188,1631,602,305,11,168,177,301
77,1576,484,312,204,1038,135,656,168,495,407
78,1631,250,1561,301,708,1576,241,343,1297,482
79,55,317,356,11,1576,1561,63,314,126,922
80,1561,126,63,97,312,186,199,514,197,356
81,168,1576,1561,315,312,204,173,198,640,602
82,168,312,1062,63,1576,264,281,257,173,124
83,1576,1561,482,317,49,173,1631,169,602,168
84,1576,1561,482,317,126,640,135,1631,184,497
85,271,314,1561,1631,511,315,222,407,99,962
86,1561,317,1576,656,1188,173,602,312,962,63
87,1561,1576,1631,317,188,271,662,63,11,113
88,1561,312,168,252,188,1576,113,63,407,172
89,1561,581,1072,1576,482,196,315,1631,478,97
90,126,1576,317,49,21,173,271,63,660,125
91,1561,317,126,55,63,356,1576,11,962,1631
92,1576,1631,317,1561,113,1626,315,21,11,962
93,1561,482,268,407,473,284,168,126,602,301
94,1561,314,271,173,172,18,49,315,11,426
95,317,63,249,895,297,126,81,97,296,271
96,257,99,962,520,149,646,245,511,517,133
97,267,274,317,1576,1193,1631,407,284,142,495
98,1561,11,63,155,143,312,1576,126,10,1626
99,1576,312,1561,49,173,171,165,1631,180,63
100,49,312,173,63,1576,271,1561,143,11,317
101,1561,1631,1576,962,314,49,315,168,271,11
102,1631,271,317,1561,11,1576,63,301,49,404
103,49,171,173,180,1561,510,172,1576,1141,482
104,312,63,514,168,113,407,1576,284,1561,274
105,1561,1576,1631,317,482,662,962,497,168,866
106,901,49,510,271,99,962,126,134,345,1141
107,1561,1576,317,1631,178,482,97,63,58,11
108,312,171,49,173,1561,95,180,315,962,172
109,1561,1576,312,514,1072,97,315,82,1631,317
110,1561,1576,315,514,113,314,312,407,317,332
111,285,1576,317,132,315,312,85,314,1631,962
112,1576,317,1631,21,63,495,86,168,662,188
113,510,918,1141,49,171,482,182,173,126,123
114,918,1561,708,153,197,646,895,49,301,88
115,1561,962,1576,186,126,1631,275,99,503,653
116,1561,168,271,1631,63,662,315,125,257,49
117,11,1561,113,49,172,88,63,301,1576,189
118,113,1561,168,407,257,222,207,188,962,477
119,317,63,1576,271,274,1561,168,514,495,97
120,1576,1561,497,640,482,407,135,285,198,241
121,241,275,1561,1576,492,630,284,47,482,250
122,1576,407,284,285,640,168,482,241,497,126
123,1561,662,1631,41,1018,1072,866,179,63,182
124,49,1576,180,171,173,21,209,0,317,63
125,1561,640,167,49,174,198,483,487,1576,172
126,1561,172,113,95,1018,1188,165,146,1576,197
127,1561,191,1576,482,317,184,172,1021,126,143
128,1576,482,851,514,301,268,1141,49,285,602
129,63,317,1576,312,297,1561,662,126,133,479
130,1561,315,314,1576,407,312,47,13,631,749
131,168,513,1561,58,407,59,473,511,482,602
132,49,1561,271,168,171,317,222,173,11,407
133,312,1576,63,1561,317,173,97,21,264,1188
134,1561,49,63,126,173,312,271,97,171,317
135,168,407,1576,317,1631,189,301,113,356,962
136,1561,222,95,962,194,49,315,207,113,171
137,1561,1576,97,63,126,312,482,168,317,186
138,1561,662,63,317,312,126,55,11,1576,1631
139,1576,1561,482,126,317,962,1631,49,312,173
140,325,63,1631,312,627,1062,689,923,662,271
141,49,1561,962,305,317,1631,126,171,173,63
142,1561,63,312,97,197,172,662,511,271,11
143,1576,317,1561,168,1631,482,495,962,407,662
144,301,519,315,299,1576,113,181,49,143,11
145,1561,47,174,662,1631,284,168,407,133,314
146,1576,317,1631,271,407,168,1561,241,962,495
147,241,1561,1008,749,1631,343,693,301,305,706
148,1576,482,317,407,1631,510,133,123,168,268
149,1561,1631,317,11,63,305,1576,56,49,514
150,18,426,602,168,177,284,407,1062,1561,478
151,1576,168,312,484,495,47,264,602,407,317
152,113,55,514,63,511,271,312,1561,356,97
153,1561,126,640,186,63,191,22,55,49,134
154,1561,126,1576,312,49,63,482,317,191,602
155,640,126,1576,1631,133,1561,482,487,284,186
156,656,113,204,1576,514,602,11,135,519,1561
157,1561,315,301,851,314,749,1576,482,49,514
158,312,49,173,1561,171,180,662,264,271,47
159,126,1561,63,186,178,55,11,356,22,191
160,55,474,1561,287,314,511,315,178,271,113
161,1561,312,1576,1631,63,168,317,271,662,962
162,1561,1576,271,312,63,97,317,11,356,315
163,271,1561,1631,314,1576,21,315,173,317,125
164,168,1631,1576,1561,49,63,125,169,271,317
165,312,1561,269,63,281,173,120,851,944,299
166,9,1561,314,318,339,13,8,178,581,345
167,1576,172,312,1561,143,495,264,173,82,168
168,1576,312,168,1631,1561,21,63,317,49,602
169,1576,1631,317,168,312,1561,1062,21,662,602
170,168,49,407,1576,271,962,173,1561,301,325
171,315,1576,1561,271,301,49,317,99,1141,962
172,1631,1576,1561,113,301,168,317,1626,271,602
173,113,257,220,514,922,301,968,284,528,356
174,1576,312,173,49,63,482,317,126,650,171
175,1631,305,284,133,407,1561,426,168,188,113
176,1561,11,1576,49,63,126,178,55,356,172
177,49,1576,312,63,171,173,180,1561,172,602
178,474,55,696,257,520,24,1561,287,314,771
179,662,1561,511,1631,895,168,213,188,271,520
180,312,63,203,173,171,567,97,514,650,233
181,49,171,962,1576,1561,173,180,317,0,95
182,656,513,481,1561,602,1188,377,196,704,482
183,482,1576,513,1631,284,133,1297,274,492,317
184,47,407,284,168,1576,482,133,962,126,579
185,312,1576,689,525,254,1631,1072,762,283,154
186,1576,189,317,11,250,1631,901,482,1100,169
187,1561,312,271,285,514,1576,1631,97,317,315
188,285,85,1561,1576,1626,11,305,482,426,480
189,312,1576,168,271,257,315,1561,63,173,21
