0,49,482,478,483,18,407,133,123,346,886
1,317,49,132,126,189,482,97,85,274,510
2,19,481,431,132,291,302,184,895,897,505
3,1018,113,125,88,99,123,962,922,1136,1006
4,301,342,357,346,132,128,879,99,108,133
5,513,473,602,123,323,886,603,136,579,478
6,1647,8,7,1677,1008,962,9,942,951,1009
7,68,63,312,510,345,356,143,126,97,326
8,537,297,133,958,346,47,270,285,498,49
9,962,519,514,189,55,97,1677,126,99,317
10,123,86,897,871,178,918,132,696,704,708
11,8,7,152,520,271,285,356,312,55,21
12,100,63,1020,311,330,1623,886,749,356,323
13,115,127,6,250,296,301,302,194,174,537
14,43,311,96,418,422,132,497,285,1125,142
15,0,1677,7,479,482,403,704,650,135,498
16,346,250,318,123,918,314,18,99,12,708
17,480,285,284,310,317,8,58,343,581,196
18,323,346,407,123,172,136,614,473,208,167
19,346,537,132,325,897,464,755,120,270,1024
20,653,99,922,649,191,187,159,614,638,588
21,1647,86,871,708,627,126,958,918,879,95
22,123,646,307,510,88,922,428,19,174,250
23,1677,1647,344,356,291,63,345,339,271,97
24,346,325,407,515,257,315,314,250,18,125
25,55,126,204,312,510,186,514,63,173,317
26,302,897,241,675,537,125,99,627,132,901
27,49,301,250,180,189,99,173,346,171,18
28,312,126,186,47,49,173,317,63,131,55
29,47,511,188,125,131,901,407,317,168,99
30,528,1021,49,250,171,314,346,413,133,88
31,126,186,55,22,149,179,181,345,503,1451
32,194,222,189,49,173,1623,95,470,21,312
33,49,115,632,627,99,646,407,302,482,153
34,14,285,331,299,689,68,317,160,747,303
35,897,679,885,839,558,326,346,537,270,172
36,270,874,287,16,1618,49,425,1623,171,126
37,65,774,1,835,309,308,339,305,689,363
38,326,99,189,182,747,264,301,123,1618,150
39,306,322,267,47,511,312,258,281,256,293
40,323,8,407,149,167,172,610,174,168,49
41,173,131,490,495,293,264,312,377,308,273
42,315,131,312,958,63,125,7,21,944,135
43,407,326,312,168,194,172,1011,222,511,182
44,314,315,257,346,275,429,99,47,407,63
45,314,339,8,356,55,317,63,237,285,749
46,261,149,304,1136,356,886,646,55,237,250
47,123,99,510,301,49,208,222,302,482,646
48,59,473,8,9,480,339,307,305,752,252
49,150,874,1097,167,918,258,270,454,304,293
50,143,326,173,21,49,271,172,194,221,312
51,8,55,473,482,477,356,168,515,301,510
52,660,312,132,184,345,131,632,222,284,126
53,159,513,299,275,356,1451,189,288,291,292
54,510,627,186,1141,512,198,204,227,345,199
55,49,291,1623,171,126,149,63,180,1064,1452
56,0,132,312,256,264,86,85,647,317,315
57,1647,420,413,55,958,159,128,474,82,127
58,413,32,1647,435,692,88,126,159,149,143
59,88,901,168,250,515,1072,1159,125,99,477
60,495,749,675,923,606,346,173,731,49,257
61,323,646,47,55,237,1452,261,918,899,510
62,250,474,247,314,339,55,432,90,271,287
63,172,7,82,55,11,407,167,326,968,271
64,68,70,632,312,131,691,63,495,704,21
65,269,189,1618,299,1451,162,538,287,264,78
66,55,247,38,149,345,306,10,301,1623,63
67,346,123,314,18,261,172,285,749,317,49
68,49,133,126,537,487,339,344,346,132,5
69,317,49,97,482,63,426,173,312,512,189
70,58,300,1072,515,1595,462,752,211,1136,693
71,1677,29,446,958,196,184,581,275,631,649
72,123,174,356,510,60,473,512,326,252,413
73,315,312,271,63,314,901,247,222,317,476
74,47,610,612,344,285,346,579,284,275,1141
75,431,291,134,345,284,126,749,186,1141,19
76,41,272,300,188,168,512,515,407,204,658
77,918,420,288,318,267,314,315,245,343,1008
78,922,56,528,605,610,206,250,693,656,212
79,339,317,99,901,749,271,495,63,675,285
80,41,275,314,743,315,267,244,155,245,63
81,312,603,285,522,135,131,958,488,204,658
82,56,312,327,1623,429,649,135,606,391,944
83,315,314,407,317,515,693,63,113,169,195
84,704,49,482,126,407,171,431,133,113,602
85,55,487,22,339,1340,345,126,510,133,886
86,63,49,429,495,168,93,312,293,944,1618
87,125,135,515,708,658,899,115,537,511,612
88,63,51,512,507,530,175,155,1018,1016,90
89,50,31,603,29,611,128,1595,188,630,631
90,63,50,886,512,49,518,173,356,143,182
91,99,55,474,520,155,339,1072,271,314,275
92,285,346,258,270,684,287,901,14,476,254
93,13,9,47,8,164,168,708,167,123,125
94,125,115,135,180,734,658,172,627,56,7
95,299,298,356,345,301,317,97,688,85,495
96,41,692,685,149,55,356,429,805,159,886
97,935,345,356,85,132,426,285,284,196,343
98,41,143,197,312,176,116,409,218,269,78
99,14,901,317,343,285,258,312,271,495,675
100,1623,312,160,14,285,21,384,63,287,271
101,47,168,511,407,275,133,49,257,429,178
102,343,271,958,285,41,115,317,250,200,10
103,886,149,954,261,291,356,165,56,749,186
104,99,944,257,206,208,44,97,11,182,708
105,142,602,315,97,426,317,177,314,495,603
106,99,136,208,310,511,156,123,918,886,1072
107,407,318,895,473,168,113,304,250,480,482
108,95,309,173,142,537,353,384,299,332,965
109,312,116,649,923,281,675,1677,308,125,315
110,123,326,172,407,301,1372,473,189,602,510
111,186,370,267,291,281,245,236,691,317,63
112,63,1623,662,580,602,518,553,1600,155,209
113,431,301,342,49,194,302,640,688,433,259
114,1141,31,580,511,134,133,529,126,524,155
115,267,126,55,186,245,1340,503,181,514,1677
116,55,317,302,115,63,41,306,312,194,627
117,1006,1018,1011,113,958,127,128,174,172,171
118,8,948,965,1023,962,988,1008,903,899,897
119,285,317,739,734,659,311,123,356,169,315
120,346,407,123,602,418,223,747,314,317,495
121,314,310,318,427,315,473,461,478,133,477
122,473,178,55,126,527,8,134,285,241,284
123,639,159,155,1064,41,149,179,174,306,55
124,49,0,143,81,175,173,172,171,185,180
125,747,247,346,323,901,885,344,1015,108,327
126,353,329,357,747,88,824,335,325,326,1060
127,958,903,85,901,482,537,132,270,317,289
128,339,749,343,99,85,317,285,301,261,345
129,63,49,1677,479,26,65,422,410,506,503
130,58,511,310,99,47,284,123,658,131,285
131,356,191,186,886,55,199,345,513,126,97
132,918,49,172,168,257,171,346,250,167,612
133,312,68,264,63,160,120,317,173,236,21
134,63,126,317,356,312,302,186,168,522,284
135,480,250,693,8,13,356,482,123,99,115
136,46,61,558,429,49,108,171,1015,357,537
137,63,519,1618,156,312,315,182,314,1677,198
138,301,99,345,90,250,241,317,306,339,184
139,241,132,267,268,85,245,506,482,317,99
140,219,865,1156,50,470,125,300,312,240,325
141,482,132,133,317,241,85,204,126,49,268
142,189,162,182,270,287,259,194,1451,175,172
143,131,312,958,482,173,603,49,47,257,422
144,41,0,512,150,143,128,173,522,180,170
145,85,99,275,749,901,743,189,343,314,315
146,115,285,317,261,495,68,897,305,482,530
147,49,88,113,123,127,739,1136,748,1166,257
148,343,317,426,85,482,115,1451,165,693,190
149,420,41,55,285,258,899,343,480,200,476
150,428,307,659,704,477,603,171,177,509,131
151,1669,56,14,25,63,420,407,477,450,495
152,99,339,9,520,1072,345,326,739,356,332
153,134,126,186,55,22,284,179,133,178,1141
154,285,305,8,241,480,317,482,150,530,343
155,524,640,407,602,168,1020,133,603,660,184
156,0,18,1677,8,1006,10,1013,115,125,99
157,44,47,483,482,497,708,1340,250,407,50
158,1677,50,63,58,1009,1064,649,662,315,312
159,1677,41,886,474,184,181,155,275,507,339
160,275,743,886,701,315,314,343,244,651,749
161,312,1623,189,63,317,21,173,95,132,1677
162,99,189,603,314,143,317,18,257,315,312
163,865,117,688,331,332,326,312,294,285,244
164,49,428,407,168,346,515,482,180,56,708
165,132,120,572,322,754,189,467,173,50,256
166,1647,1061,82,85,97,123,962,150,706,843
167,519,565,747,1618,332,317,878,312,326,309
168,63,515,315,317,314,195,747,18,189,185
169,331,299,124,50,865,748,1623,332,219,321
170,510,356,49,749,1141,63,317,173,123,171
171,428,311,510,56,356,465,834,674,518,478
172,8,6,18,56,315,1340,44,314,426,483
173,26,64,862,51,4,6,793,69,96,1647
174,291,68,97,1623,495,49,317,63,356,171
175,486,199,649,514,513,523,356,922,149,159
176,314,80,407,515,179,174,55,474,126,315
177,173,180,171,299,21,201,227,49,312,63
178,23,159,220,1072,66,218,9,257,249,496
179,1675,54,46,1092,474,473,519,491,609,955
180,299,236,68,312,264,160,142,173,232,309
181,173,49,1623,142,312,171,21,227,97,428
182,581,142,968,492,7,496,131,500,70,638
183,895,318,513,288,320,646,704,473,514,169
