0,339,1413,305,274,429,510,492,320,675,287
1,291,169,37,342,337,606,60,253,707,349
2,288,1413,492,1493,739,497,429,291,377,274
3,606,1504,1413,1493,1452,312,1639,113,1626,315
4,332,326,185,12,60,474,455,954,323,520
5,55,1504,165,191,1413,319,812,480,433,44
6,878,125,1504,1493,345,223,844,1413,771,612
7,49,356,126,339,271,1021,1413,1481,337,646
8,257,192,220,649,1504,323,1612,507,326,125
9,1481,1413,894,1504,1643,462,546,1639,131,1626
10,1635,1413,1504,154,212,344,142,945,606,176
11,271,324,110,192,312,1452,287,161,1677,320
12,212,113,948,1493,523,548,126,619,158,1072
13,1413,1643,184,1504,431,968,135,878,132,478
14,749,1413,497,688,630,164,339,611,524,641
15,523,212,474,630,1413,1493,275,497,457,41
16,1504,41,708,241,512,245,530,880,155,184
17,339,407,274,9,528,321,921,13,461,656
18,1504,1643,1635,113,935,1626,1413,407,267,196
19,327,1504,749,719,120,878,162,263,277,256
20,303,211,516,630,30,474,302,275,681,442
21,462,736,1504,1011,113,133,1639,125,606,54
22,135,894,285,132,305,1006,528,1504,345,1643
23,407,212,1504,474,254,1635,523,49,315,113
24,257,498,314,490,649,546,935,316,970,1481
25,681,303,510,312,1493,326,649,1413,302,220
26,271,345,922,161,339,285,1643,1493,500,18
27,962,1504,333,332,1639,1626,256,1009,521,155
28,1504,1493,523,908,407,113,1452,1643,299,1062
29,407,345,581,339,498,1643,477,1038,1504,894
30,270,314,1626,1481,184,498,22,1413,739,1566
31,220,510,935,257,113,301,192,516,302,309
32,1504,749,327,901,250,254,55,277,1626,1413
33,407,1504,49,268,133,474,297,152,257,482
34,1504,293,300,18,507,257,1452,1493,1639,332
35,300,1504,44,708,878,515,169,260,468,822
36,1504,241,512,12,250,1493,510,318,330,13
37,301,322,279,303,422,657,832,839,1452,384
38,546,1481,894,1626,314,269,201,1020,155,704
39,318,296,288,115,241,200,595,681,637,1493
40,44,501,1413,646,177,210,611,655,427,1626
41,1504,606,312,168,691,271,293,1639,660,1045
42,1504,606,18,110,1452,1493,1413,306,1196,1635
43,1504,149,1626,269,282,318,6,314,72,241
44,1504,323,716,12,735,549,514,268,315,746
45,1635,1413,327,113,1504,344,520,281,84,1493
46,407,13,1504,474,482,530,275,212,614,497
47,1504,306,498,407,477,581,878,894,239,689
48,874,523,237,113,318,976,730,185,474,709
49,1504,18,54,323,1639,257,113,606,324,507
50,1504,1413,125,274,330,1639,1626,1625,1493,192
51,1504,1626,512,1639,250,498,1493,1643,1413,486
52,1626,749,935,510,1493,1413,257,495,1643,1504
53,302,516,649,580,1643,323,113,1493,179,99
54,689,1413,1635,282,314,492,1481,1504,301,306
55,1626,1504,269,1413,749,1347,256,1493,688,155
56,332,60,1504,276,507,515,302,614,1639,99
57,1504,107,878,497,477,454,874,614,59,530
58,241,1066,1625,1635,1504,330,16,125,188,270
59,1413,1066,606,332,1625,1064,1504,113,303,1493
60,1504,1639,520,1626,240,1011,603,113,1018,1413
61,1504,241,125,753,18,244,349,433,488,1612
62,468,169,488,241,319,107,135,1504,191,645
63,1504,1413,176,740,880,434,342,245,250,1626
