0,301,113,275,407,168,693,11,1004,189,486
1,9,1567,113,317,11,168,514,407,356,656
2,1567,113,1620,1485,345,168,204,49,202,1594
3,1620,1567,317,1485,250,965,360,1491,514,241
4,245,249,267,174,49,108,708,133,171,407
5,191,511,473,524,480,656,518,196,581,184
6,55,415,511,477,1637,1567,50,245,962,612
7,1567,1620,49,1637,301,317,126,356,63,177
8,1620,1567,1637,126,1677,514,317,97,1485,356
9,1620,1567,1637,1594,250,482,317,1511,426,965
10,1567,899,1620,49,317,1152,1121,271,1136,56
11,271,1620,21,7,11,63,962,312,1121,317
12,478,429,1637,288,1020,173,245,1668,133,511
13,245,324,1637,1020,480,133,431,511,477,407
14,965,56,530,63,169,1618,195,177,458,482
15,317,1620,514,143,97,312,78,1567,600,519
16,1620,189,407,1239,63,55,1004,1637,1142,168
17,284,212,1567,901,1637,511,133,482,164,1020
18,49,1567,477,271,1637,250,482,245,965,1679
19,689,1620,965,1152,1637,305,407,1121,21,168
20,511,172,191,49,1637,1567,63,315,1011,181
21,213,47,511,651,168,149,918,11,518,113
22,407,473,1620,113,250,1567,168,1679,510,812
23,901,271,1637,1567,1620,63,55,314,315,250
24,1620,407,312,314,271,113,710,317,315,11
25,1567,1620,1637,49,317,173,63,482,710,510
26,1620,1567,1637,11,710,49,250,312,1491,486
27,1620,113,189,710,486,1567,407,172,168,11
28,1620,1567,113,99,284,1637,250,407,1564,212
29,1620,189,965,407,515,63,11,477,317,82
30,1620,1004,407,113,189,511,1567,168,1523,473
31,312,1567,1620,41,356,1637,314,126,1594,317
32,1620,1567,1637,49,1485,710,1594,1491,312,250
33,250,1567,1620,1491,1594,85,343,1448,855,662
34,1620,1567,965,1571,299,887,1491,710,393,1188
35,1620,1637,360,250,1485,301,965,710,486,1567
36,1620,1567,1485,1637,301,49,710,11,63,312
37,305,151,649,476,142,689,895,1620,581,691
38,1620,1485,189,1567,301,269,968,317,486,965
39,511,1620,1637,168,95,63,173,1523,515,710
40,407,1620,250,1637,168,1142,113,11,812,473
41,1637,1485,1620,495,49,173,317,965,171,21
42,271,312,317,1620,965,1567,315,1485,514,63
43,1620,49,189,407,168,483,511,515,11,1637
44,407,168,1620,312,317,173,710,486,1637,113
45,314,1637,1567,315,1620,317,284,212,1594,602
46,1567,1620,356,113,317,514,301,473,1491,315
47,407,168,250,603,509,164,165,123,133,113
48,511,380,268,1511,480,58,241,918,339,284
49,275,345,1567,301,1004,59,1620,113,304,58
50,49,1620,11,1637,171,312,710,180,271,173
51,317,315,1567,271,250,1620,1637,63,169,482
52,312,315,1637,1620,1567,271,314,97,21,47
53,1567,1620,304,360,887,898,1491,285,1293,1594
54,1567,1637,186,315,126,518,22,511,1620,97
55,1567,1620,1637,49,171,1485,710,312,180,173
56,312,1620,1567,317,1485,168,257,514,113,965
57,1620,99,189,257,1004,317,113,301,249,172
58,55,245,99,1567,511,1564,1620,271,1637,11
59,1620,407,168,1567,189,113,1448,1004,486,483
60,312,1620,710,1567,1637,299,165,21,1564,486
61,168,47,407,1006,113,511,284,1523,11,172
62,474,1239,271,1620,90,99,11,812,113,1136
63,172,480,965,603,812,168,1620,125,49,1567
64,1637,1567,1620,63,312,315,426,602,1594,317
65,1620,710,1567,312,49,171,113,95,271,173
66,1620,250,11,1567,1637,168,49,271,1121,1594
67,268,514,317,339,1239,271,11,204,1136,326
68,1567,49,168,1620,113,284,1637,511,133,1594
69,1620,1637,1567,317,1485,407,11,49,514,250
70,1567,1620,812,473,1511,128,250,1491,1679,88
71,47,901,206,631,284,1620,1567,222,99,1637
72,511,380,1004,473,11,126,1523,1620,191,918
73,271,1620,317,315,312,1567,1637,314,63,11
74,301,339,356,126,271,317,312,314,514,11
75,1637,126,1620,191,1567,407,1004,511,55,184
76,168,47,511,407,284,113,518,1523,651,528
77,317,13,581,271,301,526,1620,63,285,8
78,407,480,511,1620,477,267,473,1511,1679,518
79,271,317,1620,285,63,315,250,1637,1121,99
80,312,1567,47,315,113,271,314,11,710,1620
81,1637,1620,173,1567,482,480,11,49,962,250
82,1620,965,312,173,710,1485,1637,486,21,1188
83,1620,511,168,965,656,407,189,488,602,518
84,1620,1637,1567,407,1448,250,317,482,1511,1557
85,1620,113,1004,1567,407,301,168,1523,319,189
86,1620,1637,965,173,63,477,1567,49,68,1188
87,1620,360,1637,431,1567,241,301,1511,902,135
88,1620,1567,1485,1064,1637,317,181,920,514,965
89,1567,480,965,632,1620,477,484,920,132,656
90,312,1620,514,317,1485,315,11,1567,97,49
91,1620,47,1567,511,1637,284,11,99,901,113
92,1620,407,603,212,887,168,113,1193,1448,1557
93,1567,284,480,1620,250,482,113,407,99,1637
94,689,315,944,123,11,99,173,305,271,125
95,1620,47,486,1567,1594,312,250,1637,113,168
96,1567,1637,49,126,168,297,186,429,312,1668
97,285,250,85,495,1637,482,99,123,749,13
98,271,1620,11,250,49,1637,55,1567,1677,710
99,312,314,271,165,317,1485,315,1620,49,11
100,271,1620,1637,21,63,49,317,710,173,965
101,1620,168,1567,407,1637,250,11,1679,1523,113
102,271,315,314,11,1620,317,63,99,172,710
103,168,49,918,407,172,171,312,11,1567,113
104,317,1620,312,113,407,301,212,1567,486,314
105,1567,1620,477,317,1637,315,271,63,268,965
106,511,1567,284,315,271,1458,477,463,55,261
107,407,317,1620,212,136,602,189,473,164,614
108,1620,49,171,1567,710,128,173,95,312,965
109,1620,285,317,310,305,887,63,315,312,1637
110,1620,1567,268,514,317,965,1471,301,312,356
111,1567,1620,315,271,314,1637,301,317,312,63
112,1121,271,312,898,250,899,1620,1567,315,314
113,510,49,1567,204,88,171,250,1491,202,186
114,511,1567,345,55,275,11,155,191,510,284
115,1567,1620,113,186,22,518,1637,182,47,1594
116,1637,11,1620,1567,245,271,250,314,49,315
117,1620,1567,113,11,49,172,168,1637,407,1485
118,1620,407,360,1637,314,250,689,1152,1679,511
119,317,315,271,312,1620,1567,965,314,1485,63
120,268,317,315,169,49,193,514,495,177,477
121,1567,480,484,835,1511,130,1557,1193,212,492
122,1567,1511,178,480,812,473,319,55,250,85
123,113,1620,1567,267,312,1136,47,11,710,314
124,189,173,95,171,227,1620,168,603,49,229
125,1637,165,407,429,126,660,1620,11,1485,250
126,1620,49,180,221,393,300,171,936,1567,257
127,1620,317,710,1677,271,250,486,1485,189,128
128,1637,126,317,285,1620,301,11,407,271,305
129,1620,301,1637,297,63,1567,317,486,189,287
130,1567,1620,1637,317,1594,482,271,63,356,56
131,511,1004,1620,1567,1523,1511,473,301,356,191
132,49,171,1567,180,271,1637,11,173,1620,172
133,1637,1620,49,312,1567,965,1485,180,21,171
134,1620,1637,407,317,1567,1564,710,99,1677,250
135,317,1567,1620,514,356,271,315,99,482,510
136,1620,1637,250,126,1567,297,11,1491,1485,710
137,1567,1620,315,271,1637,11,113,317,63,511
138,1567,1637,1620,1594,250,126,49,271,99,356
139,1620,317,1567,514,602,212,407,482,1637,965
140,1620,360,887,393,299,1293,965,326,314,1152
141,1567,1620,113,317,710,1677,275,356,312,514
142,1567,1637,1620,1594,49,63,312,1485,1677,317
143,1637,1620,317,407,426,173,482,63,602,1567
144,1620,194,172,11,167,250,812,95,49,173
145,47,220,284,1567,44,206,646,113,315,312
146,1567,1620,250,482,1121,113,965,1491,1136,222
147,1567,267,245,920,257,630,1136,899,113,463
