0,478,1668,167,149,88,1659,1137,8,549,1048
1,1431,1519,173,1551,1661,859,214,78,97,918
2,1064,617,1559,36,251,1667,1002,1516,491,1327
3,46,689,268,1661,284,282,322,723,738,1570
4,689,514,426,482,284,964,907,731,1115,1625
5,495,1299,414,1431,181,1667,1398,741,229,1295
6,12,250,495,501,1635,687,516,689,741,148
7,201,1570,318,877,1633,1668,301,267,152,378
8,1217,181,837,1661,1633,184,1393,339,1254,775
9,1317,1661,1570,78,267,120,68,1545,282,627
10,1463,495,99,1661,461,741,11,1551,615,86
11,209,285,1023,261,78,116,1519,1421,545,859
12,590,1352,1111,1116,573,988,543,99,1538,411
13,49,110,1508,37,270,13,1326,300,1347,479
14,404,450,236,654,403,1541,730,868,1132,494
15,173,185,680,1061,1304,193,1317,1284,81,858
16,1633,167,514,1397,185,52,656,637,960,131
17,181,495,287,1516,97,96,741,775,1545,446
18,1347,49,120,1668,181,131,143,97,495,287
19,116,11,1609,99,244,248,654,325,1158,1117
20,1668,126,402,181,97,348,173,143,167,1317
21,309,1602,531,1048,479,270,8,1416,110,496
22,49,741,110,495,209,8,697,1530,1238,217
23,287,495,1668,97,741,437,300,181,88,692
24,99,8,97,495,299,236,96,741,143,71
25,1570,152,173,185,495,99,741,287,49,184
26,1626,312,478,1064,674,1002,1570,745,185,99
27,1668,143,167,299,1659,120,221,497,78,1503
28,49,1570,123,185,301,193,1661,99,88,249
29,495,96,97,1522,14,1198,1421,99,132,1661
30,237,1570,689,1347,1661,1659,503,131,1398,179
31,1668,54,126,149,497,3,97,402,267,654
32,78,116,497,49,1421,68,1570,143,3,1117
33,287,55,1046,549,602,1177,689,741,1519,88
34,1519,78,366,1262,173,46,1661,193,322,866
35,1421,1463,1285,1561,312,1477,250,1354,481,185
36,1570,193,675,745,185,123,647,357,3,460
37,488,278,526,1348,733,1317,301,1078,240,223
38,407,309,249,301,275,1327,14,193,12,167
39,1317,1661,424,97,181,755,526,1482,1538,1578
40,1347,143,167,49,150,1137,120,110,1326,221
41,627,301,185,369,14,99,495,236,49,193
42,1661,71,97,240,236,268,322,454,131,99
43,185,99,1570,193,1343,49,1327,46,482,123
44,1661,99,301,495,741,193,627,1570,287,8
45,97,1668,287,495,1286,8,520,741,124,236
46,181,474,1668,692,300,1625,762,549,478,304
47,301,1661,627,99,1317,772,522,96,495,802
48,179,1507,287,461,692,254,1406,215,1633,32
49,131,1633,653,548,52,49,1507,95,179,583
50,167,221,185,143,173,301,236,120,49,234
51,97,495,209,287,285,268,257,1286,366,96
52,1463,99,236,185,116,404,1421,437,741,261
53,675,399,139,54,424,275,806,151,3,249
54,78,497,332,1519,368,408,549,704,572,492
55,49,497,1570,3,249,1343,505,267,193,120
56,46,322,196,1046,602,78,738,268,1327,689
57,48,857,285,1625,713,229,1668,689,145,506
58,1668,120,1667,201,267,1362,1570,953,167,339
59,120,741,194,1570,1347,549,57,254,495,256
60,99,1503,544,299,631,1070,234,1228,1628,185
61,181,464,120,99,543,49,1293,596,185,1667
62,229,1661,1317,527,301,68,1558,1633,96,1573
63,120,1633,49,267,229,173,167,1570,301,11
64,495,1046,14,287,1463,236,99,741,193,404
65,49,497,1570,126,505,267,120,3,1317,185
66,513,116,1421,120,303,209,404,53,1217,1425
67,107,1478,173,208,656,99,96,236,185,437
68,1317,229,1570,301,1625,469,267,789,1398,275
69,173,49,214,143,167,1551,1463,180,495,1317
70,55,1668,285,97,247,366,180,142,270,1241
71,431,1373,461,97,6,979,320,1545,406,1395
72,167,55,1668,904,131,620,1633,954,45,1418
73,1668,68,654,173,116,303,497,1628,78,180
