0,1064,113,88,168,11,515,646,301,473,197
1,168,482,317,142,284,407,177,131,704,495
2,126,186,291,297,312,49,662,345,750,275
3,285,317,315,63,482,407,267,250,189,259
4,237,6,88,261,267,245,521,518,178,54
5,473,482,602,479,407,133,191,99,512,1202
6,99,524,518,190,179,7,222,131,178,134
7,301,407,356,63,97,126,317,426,602,302
8,1021,199,287,150,1064,503,126,133,168,49
9,317,99,131,482,190,602,168,962,63,478
10,317,250,56,315,241,123,285,63,482,407
11,168,312,21,317,173,63,11,407,962,420
12,244,747,407,520,134,1128,302,80,662,284
13,431,249,267,49,304,261,134,133,1020,704
14,312,271,275,215,211,317,169,318,268,142
15,317,97,204,194,63,184,186,356,602,479
16,482,113,168,126,49,172,133,477,268,11
17,317,169,271,63,962,284,274,13,113,482
18,511,63,483,962,113,317,482,11,7,55
19,125,142,168,212,282,173,86,484,189,131
20,181,133,356,339,97,126,271,514,63,474
21,181,249,257,11,312,54,474,171,180,407
22,123,427,7,482,168,284,473,602,478,301
23,63,271,317,315,314,11,49,426,97,407
24,168,312,11,49,173,257,113,63,515,407
25,317,312,356,602,63,49,407,99,271,11
26,49,407,11,168,126,177,133,63,602,529
27,312,301,155,126,407,11,474,168,177,99
28,317,63,126,356,11,113,407,271,168,97
29,317,482,63,113,250,602,514,483,478,656
30,99,113,168,88,178,473,55,133,284,482
31,301,49,63,474,271,11,177,317,482,314
32,168,317,49,189,63,177,78,482,315,312
33,315,511,115,515,284,646,302,523,346,407
34,317,63,173,189,271,49,131,7,282,190
35,92,49,614,194,250,173,708,7,99,193
36,126,186,204,181,55,194,227,49,143,171
37,125,7,312,282,172,495,49,150,285,484
38,55,297,126,11,149,301,113,97,962,420
39,55,168,284,962,21,188,189,115,420,169
40,407,49,301,482,167,11,168,602,133,172
41,173,168,171,49,525,21,63,495,317,479
42,317,63,257,113,301,312,271,482,168,172
43,285,325,315,189,314,518,332,63,199,82
44,168,312,407,482,63,49,317,198,656,602
45,407,168,47,510,602,99,11,646,222,113
46,314,237,271,407,63,356,41,22,99,11
47,191,11,49,167,172,7,126,482,477,656
48,285,13,474,58,473,305,196,123,8,319
49,297,126,275,197,514,268,474,252,55,155
50,332,21,49,173,189,315,11,171,175,63
51,482,317,168,962,222,63,343,11,407,312
52,317,312,63,647,285,271,525,177,514,198
53,269,314,49,41,271,63,315,267,245,317
54,11,178,63,173,198,99,49,88,314,21
55,49,63,312,317,301,171,271,315,177,180
56,317,271,63,312,49,172,301,315,97,482
57,301,886,474,54,257,1021,151,22,237,513
58,474,155,237,41,314,11,99,178,55,301
59,267,250,245,407,482,99,133,168,284,301
60,49,173,312,21,95,171,203,180,63,143
61,7,49,11,483,480,477,172,962,434,653
62,962,174,168,284,222,482,49,133,55,11
63,168,113,172,11,312,173,49,55,88,301
64,315,63,317,271,356,426,407,314,49,97
65,49,173,271,317,63,97,11,171,356,21
66,63,49,55,317,267,285,271,245,189,126
67,268,312,301,407,172,482,515,477,177,49
68,312,177,49,168,126,482,133,301,529,291
69,317,97,173,356,11,49,168,479,482,63
70,302,315,8,314,126,13,356,63,97,514
71,305,312,317,285,318,271,901,647,222,962
72,407,191,473,11,126,222,602,113,178,660
73,63,271,317,312,11,514,356,97,314,49
74,614,49,529,312,812,704,7,284,168,133
75,301,407,126,22,184,134,510,426,356,653
76,314,237,172,271,63,11,651,88,113,483
77,49,271,317,63,422,171,426,312,704,97
78,511,55,922,113,123,267,317,962,284,115
79,285,317,63,97,514,315,274,113,356,482
80,271,63,222,11,172,312,514,317,113,44
81,63,49,317,407,271,426,168,602,482,495
82,525,168,21,143,173,407,312,264,78,479
83,317,168,271,482,222,63,189,962,312,190
84,482,407,177,301,168,133,602,317,135,49
85,49,172,11,314,171,271,63,237,180,473
86,63,168,312,49,173,317,407,171,214,143
87,115,267,285,189,511,315,1064,346,261,58
88,285,325,312,175,126,189,317,482,647,177
89,99,317,168,113,478,407,164,602,479,47
90,21,525,356,63,47,317,173,143,314,479
91,11,49,962,63,99,602,271,88,126,173
92,317,168,312,482,113,301,250,188,481,132
93,482,284,113,133,514,126,407,473,317,168
94,49,312,301,257,180,11,708,271,173,735
95,346,301,267,317,899,227,6,922,204,407
96,55,301,95,407,99,520,22,227,54,143
97,285,305,343,317,284,196,962,426,482,126
98,194,95,11,63,173,143,171,49,10,1011
99,317,315,63,356,97,514,525,314,426,126
100,312,63,49,173,317,271,11,143,168,95
101,63,168,407,317,11,113,482,602,271,88
102,312,482,49,317,962,172,7,268,113,704
103,49,171,312,180,407,63,126,301,41,356
104,49,301,180,11,173,172,257,95,171,312
105,317,271,177,49,312,495,482,426,63,305
106,474,268,237,314,271,59,41,18,962,13
107,113,514,63,482,407,315,285,172,651,168
108,312,95,1640,899,748,454,944,300,21,116
109,271,63,317,312,923,68,281,749,222,21
110,271,314,301,317,315,8,515,63,268,312
111,63,271,495,49,317,312,198,315,171,514
112,63,309,312,113,317,21,55,168,10,420
113,473,11,178,602,514,314,49,482,356,113
114,314,155,178,88,473,134,126,407,41,646
115,168,99,126,186,198,55,156,133,519,479
116,315,63,126,317,514,314,11,97,356,189
117,407,314,126,113,514,315,261,11,356,189
118,261,189,188,630,935,99,432,326,706,901
119,312,271,317,63,482,495,222,11,49,44
120,317,514,407,482,177,356,63,315,271,301
121,212,168,131,142,529,133,630,487,605,49
122,346,407,301,261,284,8,136,302,123,126
123,301,55,474,22,10,237,155,407,304,11
124,173,168,171,49,525,21,496,227,479,172
125,159,323,645,895,472,269,704,511,304,133
126,95,312,221,173,120,194,844,269,257,741
127,285,514,317,482,325,312,495,135,647,305
128,285,426,482,126,602,407,356,495,196,177
129,317,312,204,647,305,97,177,184,377,519
130,317,505,63,305,271,132,647,56,312,514
131,284,55,126,407,473,962,511,528,653,113
132,11,172,63,49,173,271,97,237,301,21
133,21,168,189,317,312,63,86,113,160,175
134,317,63,113,97,271,514,962,315,482,314
135,284,482,317,407,113,962,511,63,514,55
136,227,95,194,49,249,167,134,173,226,179
137,168,312,407,49,11,113,99,173,63,198
138,126,41,63,271,314,520,55,222,49,962
139,317,315,63,285,8,482,13,514,407,56
140,312,189,168,21,125,327,240,311,288,264
141,49,126,482,177,171,133,168,11,186,477
142,317,97,63,356,186,126,204,78,21,49
143,317,63,168,407,49,482,426,271,602,173
144,126,175,186,88,168,156,47,113,11,197
145,271,749,55,63,520,317,962,99,426,654
146,317,346,315,314,407,63,515,271,250,241
147,407,708,301,284,512,704,515,482,614,123
148,275,704,301,285,268,305,317,55,962,513
149,49,268,312,172,935,90,188,180,171,11
150,512,482,478,250,407,123,479,602,708,483
151,168,63,632,317,21,407,173,86,496,113
152,285,749,407,301,302,204,922,202,54,8
153,99,126,660,134,179,178,407,602,191,186
154,317,482,312,284,962,133,480,177,135,271
155,482,126,133,284,407,479,602,478,131,510
156,113,168,1038,514,481,10,55,126,317,204
157,99,168,518,317,407,198,602,479,482,63
158,291,49,180,346,171,173,21,315,168,661
159,178,155,126,11,55,312,99,191,474,92
160,314,315,56,267,271,63,245,41,317,356
161,312,222,63,49,317,168,11,482,189,962
162,315,317,356,63,97,314,126,407,514,271
163,99,407,314,168,312,63,291,21,271,222
164,315,482,407,512,63,317,250,314,301,168
165,312,168,317,741,250,647,965,479,78,567
166,704,18,275,268,675,962,211,422,301,305
167,63,315,495,82,514,47,271,198,317,314
168,49,312,173,7,317,172,271,63,482,11
169,315,63,317,271,56,314,97,267,189,291
170,407,168,11,49,63,126,113,482,312,602
171,407,168,63,21,88,317,11,173,113,510
172,317,482,63,113,97,514,168,250,407,301
173,515,169,346,21,241,317,271,318,303,407
174,49,317,63,356,495,171,315,271,426,97
175,237,155,55,41,474,178,99,432,88,326
176,126,113,11,55,186,49,168,191,356,63
177,312,49,173,168,63,171,21,180,317,172
178,49,271,180,172,268,171,150,314,63,269
179,250,901,188,581,18,708,90,300,962,432
180,312,49,271,173,180,171,21,317,96,63
181,312,49,177,317,180,171,482,173,198,63
182,168,188,113,99,482,284,250,483,513,7
183,482,317,133,113,478,241,284,602,169,512
184,317,271,962,312,168,63,284,190,426,482
185,1038,285,325,525,288,189,391,142,346,606
186,172,477,285,59,268,918,49,222,482,962
187,515,257,407,63,301,317,168,315,271,314
188,186,317,581,468,1141,22,131,178,97,212
189,49,312,171,173,180,63,271,95,11,317
190,317,315,63,356,97,514,314,407,8,271
191,312,168,99,143,113,407,204,1038,301,208
192,317,482,132,495,606,407,63,479,343,525
193,126,356,63,514,271,11,317,97,191,314
194,49,317,126,271,407,312,356,63,21,97
195,962,749,55,407,196,63,317,426,97,602
196,525,171,173,479,49,356,63,602,317,495
197,63,407,11,314,356,315,271,113,317,602
198,301,407,515,8,922,250,482,513,241,123
199,301,49,63,317,269,177,271,173,426,407
200,186,204,126,487,22,184,191,92,479,99
201,614,301,708,704,168,227,172,250,7,49
202,49,271,317,63,312,305,177,171,150,901
203,275,22,284,211,922,301,8,267,317,55
204,271,315,63,314,317,356,97,514,11,21
205,49,11,312,173,21,257,203,301,95,191
206,317,63,315,271,56,426,356,132,482,495
207,63,271,49,317,315,495,198,426,171,173
208,168,133,482,198,99,49,479,478,481,483
209,317,63,271,49,426,97,482,356,315,11
210,481,525,113,168,202,317,482,198,204,284
211,168,169,315,317,63,312,407,195,56,271
212,189,168,126,49,63,407,21,222,261,173
213,88,646,113,511,11,407,922,168,962,58
214,482,49,126,177,168,479,317,186,133,171
215,11,356,55,97,126,514,63,113,317,10
216,346,270,227,391,226,189,128,1038,1062,115
217,514,407,126,356,113,482,602,47,473,11
218,285,222,530,514,962,480,511,191,113,55
219,268,317,285,8,312,97,514,482,149,126
220,126,186,55,63,99,181,317,41,198,503
221,21,63,749,314,10,271,11,356,143,173
222,346,21,391,49,173,537,78,171,203,142
223,312,21,317,142,168,525,68,143,78,647
224,11,126,113,49,191,482,656,172,602,168
225,168,315,407,63,189,11,49,312,126,21
226,88,168,113,99,11,237,178,47,473,133
227,271,305,312,285,317,495,68,63,735,301
228,704,7,305,132,480,962,18,484,422,377
229,271,317,63,495,659,962,426,215,343,305
230,312,168,317,68,647,177,99,49,240,965
231,407,512,284,267,478,168,133,483,708,245
232,317,962,346,285,922,97,241,58,63,189
233,482,133,177,49,487,602,478,512,431,131
234,407,22,426,653,602,482,49,63,317,133
235,271,305,318,275,923,314,675,901,317,962
236,407,168,99,602,482,479,177,317,47,478
237,317,482,63,168,312,177,495,407,632,285
238,92,191,343,588,133,921,58,652,660,473
239,49,271,301,63,312,317,257,172,177,482
240,63,49,271,317,285,312,305,56,177,126
241,49,312,301,317,177,482,899,704,180,315
242,284,632,478,512,482,527,343,524,407,168
243,271,315,314,13,63,285,918,60,461,59
244,312,285,125,168,495,482,317,189,264,647
245,149,482,515,206,172,514,301,268,167,126
246,63,11,49,407,317,271,172,113,168,482
247,312,474,126,49,11,345,514,55,113,175
248,113,317,482,55,189,514,284,168,962,99
249,99,177,901,133,284,285,250,529,482,131
250,126,49,479,482,189,186,11,317,356,191
251,317,63,482,514,271,356,97,126,177,602
252,317,301,482,250,312,63,168,113,497,495
253,312,168,173,422,484,317,142,99,95,7
254,126,186,149,345,191,49,41,55,339,356
255,285,530,7,82,172,222,317,189,511,271
256,133,482,284,49,177,126,602,198,473,529
257,317,63,495,132,86,125,632,284,168,530
258,11,63,126,317,49,602,113,186,97,482
259,168,99,189,155,156,326,49,88,173,291
260,269,194,186,49,645,179,126,317,297,63
261,250,317,267,56,482,285,241,245,314,63
262,407,482,168,495,479,656,602,510,478,343
263,49,704,7,171,172,482,133,301,135,167
264,55,10,749,317,63,186,21,236,519,97
265,407,301,49,482,168,602,177,11,172,473
266,407,126,168,63,99,113,55,356,317,11
267,407,113,11,356,473,126,301,63,167,88
268,473,13,178,512,59,123,339,431,518,133
269,312,125,168,177,529,1038,935,135,647,126
270,63,271,407,356,317,749,426,97,602,11
271,407,301,168,11,510,126,167,55,515,113
272,407,284,317,55,962,99,63,314,267,222
273,407,168,482,515,113,11,47,514,312,510
274,317,63,49,173,171,21,271,97,312,11
275,49,11,126,301,482,113,602,97,312,356
276,312,317,55,514,113,63,962,126,647,482
277,126,317,186,271,49,63,189,191,97,356
278,285,886,54,716,1021,429,879,871,170,513
279,317,293,275,85,55,268,274,267,236,762
280,304,346,221,21,128,962,327,95,297,173
281,49,312,172,482,268,11,113,301,168,515
282,49,11,171,63,180,198,168,173,429,482
283,315,317,314,267,63,8,97,514,56,1064
284,49,126,312,171,186,177,482,189,11,173
285,346,332,261,894,314,270,319,282,285,250
286,189,21,11,63,55,10,113,88,97,317
287,301,275,317,63,271,356,426,22,97,749
288,312,168,143,317,647,113,21,204,78,525
289,312,49,168,180,173,495,125,171,482,172
290,312,317,126,514,55,113,271,1038,63,97
291,191,312,113,126,190,222,317,11,55,168
292,602,126,482,407,656,473,479,11,356,133
293,301,49,482,317,97,177,426,126,63,356
294,285,250,63,168,245,188,317,483,222,482
295,301,407,99,602,478,656,426,317,63,482
296,271,317,63,314,962,169,268,13,514,315
297,49,126,168,317,482,479,495,177,63,173
298,168,189,407,126,284,222,49,482,174,133
299,899,250,285,270,482,58,267,614,133,235
300,95,171,525,325,172,49,171,63,525,1038
301,270,267,301,177,250,602,512,356,479,58
302,186,126,11,49,656,97,482,317,113,602
303,1640,312,97,317,126,63,315,11,173,186
304,136,323,381,656,343,305,614,602,426,514
305,133,482,126,962,317,63,284,426,186,55
306,172,407,301,512,483,113,482,167,428,123
307,55,284,188,168,133,99,245,267,113,962
308,312,168,113,189,116,175,197,514,182,88
309,284,407,168,962,49,99,133,174,274,1202
310,317,63,315,97,301,356,11,21,173,407
311,343,482,132,133,317,284,131,479,198,527
312,177,198,479,1011,482,602,99,133,182,126
313,317,271,63,325,315,299,281,199,56,530
314,407,515,301,123,8,302,136,962,513,63
315,285,123,606,19,241,749,407,370,752,317
316,312,49,63,301,126,317,177,11,55,168
317,49,312,180,171,271,317,177,63,173,126
318,63,49,317,271,173,189,11,482,172,171
319,312,63,95,317,11,257,314,173,271,194
320,482,602,133,473,113,317,656,135,514,250
321,99,407,602,301,177,479,478,482,168,518
322,126,49,191,11,55,186,63,317,356,962
323,317,63,56,271,245,267,305,886,301,97
324,407,473,512,301,521,602,177,518,123,482
325,257,301,250,407,512,54,602,515,123,204
326,274,317,85,97,482,126,486,212,186,22
327,168,407,189,317,63,47,113,606,21,315
328,407,315,314,317,63,271,356,177,426,482
329,168,317,63,188,482,407,173,113,189,284
330,346,339,302,8,304,126,962,41,895,314
331,49,95,194,173,63,317,189,171,55,172
332,63,168,312,173,49,407,21,317,171,180
333,55,113,511,962,482,126,284,317,653,11
334,317,63,271,97,315,314,356,56,8,426
335,312,49,126,11,143,175,168,55,21,345
336,301,346,515,257,11,97,511,303,962,63
337,407,301,123,473,426,512,133,602,478,528
338,482,126,284,962,113,133,407,317,473,602
339,495,312,125,317,587,647,632,7,285,82
340,267,250,482,285,133,177,317,58,189,245
341,301,204,922,487,706,184,99,8,346,513
342,55,284,962,653,520,133,179,407,134,63
343,356,126,426,602,184,186,479,97,134,179
344,168,407,482,301,113,317,515,312,602,250
345,99,198,312,49,173,518,1011,168,171,68
