0,787,1460,1561,1155,1636,1674,1319,1584,1598,1671
1,787,1674,1575,1457,1598,1460,1289,1624,1348,856
2,991,1610,1624,1519,1289,1373,1421,1435,1633,1340
3,1348,1610,1624,1460,1575,1457,1289,1649,787,1421
4,288,267,426,339,306,321,327,275,738,254
5,1150,363,267,137,566,426,306,288,327,346
6,787,1674,1598,1289,1605,1519,1575,1580,1660,1155
7,991,856,1421,1575,1624,787,1610,1660,1580,1674
8,1605,1624,1575,787,1460,1676,1421,1255,1155,1649
9,288,267,426,339,321,306,327,275,254,738
10,1575,1674,1644,991,1618,787,783,1476,1457,1421
11,991,787,1155,1674,1618,1660,1460,1421,1624,856
12,1624,856,1457,1460,991,1421,838,1676,1605,1575
13,1460,991,1624,1618,1421,1549,1626,856,1235,1457
14,991,856,1674,787,1580,1350,1457,1421,1618,1460
15,787,1575,1457,1660,1421,1580,991,1255,1460,1429
16,856,991,1497,1319,787,1306,1660,1350,1580,1618
17,1319,1645,1551,1565,1545,1360,851,1627,1616,1416
18,991,1548,1575,1421,787,1460,1636,1624,1613,1618
19,991,1155,856,1674,838,787,1607,1255,1421,1624
20,267,288,426,339,321,306,327,275,738,292
21,1616,851,1526,1351,1494,1588,1637,1435,1026,1500
22,1667,1381,1143,856,1653,1665,1635,1674,896,1491
23,1605,1575,1598,1580,1457,1348,787,1610,1674,1289
24,1624,856,991,1653,1143,1556,1610,1421,1607,1460
25,991,787,1421,838,1605,856,1556,1624,1607,1457
26,1674,787,1575,1605,1598,856,1667,1639,1653,1466
27,1674,1598,991,1350,1348,1636,1457,1541,1344,1666
28,991,1610,1289,1674,1457,1350,787,1580,1653,1613
29,991,787,1580,1618,1421,1575,1519,1457,1610,850
30,787,1509,1666,783,1350,1660,1674,1585,1289,991
31,856,1624,1460,1580,1575,1143,896,1421,1660,787
32,1624,856,1575,1580,1598,1674,787,1421,1660,896
33,1610,1457,1460,1575,1605,1676,1635,1659,783,787
34,1575,1624,1674,1457,787,1460,1421,991,1618,856
35,1460,1575,991,787,1457,856,1421,1429,1610,1660
36,1457,991,1671,1610,1561,1235,1289,1421,1636,1541
37,1676,856,1471,896,1457,1635,1610,1361,1567,1618
38,1674,1624,1155,1460,991,856,787,1618,1143,896
39,991,787,1575,1548,1460,1421,1624,1613,783,1610
40,991,1421,787,1674,1155,1580,1624,1255,1660,838
41,267,288,426,327,339,306,321,275,254,292
42,288,267,426,339,306,321,327,275,254,738
43,1674,1255,1155,787,991,1580,1519,1457,1518,1421
44,1653,856,1674,1610,1580,1671,1289,1457,1255,1460
45,1674,1610,1653,1635,991,856,1667,1466,896,1289
46,1624,1460,1573,991,838,1575,1676,1421,856,1483
47,1460,856,1674,1143,1653,896,1155,1635,787,1671
48,288,267,339,426,327,306,321,275,292,738
49,991,1580,1457,1674,1348,1610,856,1653,1350,1421
50,1674,1457,1575,1624,1460,856,1580,991,1605,1598
51,1460,1319,787,991,1561,1421,1575,1624,1476,1234
52,991,1421,1624,1457,1155,1618,1255,1652,838,1610
53,991,856,1457,1350,1610,1421,1460,1624,1155,1674
54,1580,1350,787,856,1457,991,1660,1575,1610,1666
55,1624,1674,991,787,1460,1575,856,1421,1618,1457
56,1457,856,991,1421,1460,1624,1350,1610,1618,1674
57,288,267,426,339,321,327,306,738,292,275
58,267,288,426,339,327,306,321,292,738,254
59,267,288,426,306,321,339,275,738,327,292
60,1624,1575,1460,787,856,1457,1660,991,1421,1610
61,1681,1600,1509,1350,1548,991,1612,1154,1622,1373
62,1319,1575,1476,787,1421,1644,438,1599,1545,1234
63,288,267,426,339,321,306,747,275,738,327
64,1674,1575,787,1348,1624,783,1460,1618,991,1605
65,1289,1350,1618,856,991,1653,1674,1306,1624,1598
66,1575,838,1624,787,856,1421,991,1483,1674,1660
67,1624,1348,1674,1610,1636,1340,1289,1435,1584,1235
68,1580,1421,1640,1457,1575,1598,1255,1605,1624,1258
69,1457,1610,991,1289,1580,1348,787,1350,1421,1674
70,1575,1255,1457,1421,991,1674,1605,1636,1476,1483
71,991,1674,856,1624,1618,1289,1421,1610,787,1580
72,1674,856,991,1624,1155,1580,1618,1348,1653,1460
73,1624,787,991,1660,856,1674,1580,1350,1421,1306
74,1624,991,856,1421,1460,1575,1618,1580,1610,896
75,1624,991,1421,1580,1575,1605,787,1460,1610,1660
76,1460,787,1624,991,1674,1143,1155,856,896,1613
77,991,1575,787,1421,783,1618,1545,1476,1512,1457
78,787,1255,1636,1155,1519,1660,1457,991,1610,1580
79,991,1457,856,1674,1610,1255,1155,1580,1653,1289
80,1610,1676,1471,1289,991,1624,1497,1649,856,1426
81,991,1457,1460,1610,1421,787,1429,856,1575,1676
82,327,267,288,339,426,321,23,275,422,738
83,1636,1255,1421,787,1598,1575,991,1624,1457,1289
84,267,288,426,327,339,306,321,275,254,292
85,1289,1350,991,1580,856,1674,787,1348,1610,1501
86,288,267,426,327,339,321,254,306,275,180
87,1674,787,856,991,1580,1605,783,1650,1155,1607
88,1460,787,1674,991,1457,1666,1613,1556,1561,856
89,969,1608,993,1630,1645,1359,1656,1664,1551,1383
90,787,1660,1460,1649,1600,1666,676,1585,1509,1317
91,288,267,426,339,321,306,327,275,738,292
92,991,787,1155,1660,1457,1561,1319,1460,1421,1610
93,1649,1292,1674,1471,1547,1530,860,1348,1099,1451
94,1640,1541,787,1548,1612,1613,1344,1660,1289,1652
95,1610,1457,1575,1605,1676,787,991,1476,783,1289
96,787,1457,1674,1460,1289,1561,991,1610,1636,1584
97,1674,1580,856,787,1457,1575,991,1460,1155,896
98,787,991,1457,1674,856,1460,1289,1618,1421,1598
99,787,1660,1460,1674,1155,1255,1575,856,1580,991
100,991,1624,1421,787,1610,1460,1660,1519,1289,856
101,1643,991,838,1350,1674,1421,1580,856,1666,1437
102,1624,1575,787,1573,1348,1421,1660,1460,991,1548
103,1460,1457,1575,1624,787,991,1421,856,1660,1605
104,991,1421,1610,1575,856,1457,1676,1624,783,1618
105,1575,1421,787,1624,1548,991,1497,1319,1660,1234
106,1674,787,1598,1605,1575,1518,991,1457,1255,1155
107,991,1457,856,1575,1460,1580,896,1421,1618,1674
108,288,267,426,339,306,327,321,275,738,254
109,991,856,1624,787,1350,1460,1618,1421,1143,1607
110,1575,991,787,856,1421,896,1580,1618,1457,1610
111,1580,1598,1674,787,856,1155,1575,1306,896,1255
112,1674,1457,1460,1624,1575,787,1348,1618,1676,991
113,1649,1624,1660,787,1674,1501,1605,1607,856,860
114,991,1460,1624,787,1618,1674,1155,856,1421,1143
115,288,267,426,339,306,321,327,254,275,292
116,991,856,1421,1457,787,1575,1624,1580,1618,1610
117,1624,1460,1575,787,856,1598,1421,1234,1289,1457
118,856,1674,1457,991,1653,1255,1624,1598,1155,1421
119,1575,1348,1636,1457,787,1476,1289,1598,1421,1610
120,1610,1289,856,1580,991,1519,1255,1497,787,896
121,1575,787,1460,1624,991,1457,1421,1674,856,1580
122,856,991,1610,1653,1421,787,1460,1580,1674,1624
123,991,1421,838,1636,1575,787,1624,1429,1457,1476
124,1635,1610,1613,1460,1548,1638,436,1447,1633,625
125,1624,991,838,1636,1643,1421,1660,787,1429,1674
126,856,787,1674,1155,1660,1575,1624,991,896,1421
127,991,1421,1624,1610,856,787,1289,1575,1457,1618
128,1580,991,856,1674,1155,1457,1653,1508,1350,1610
129,267,288,426,327,339,321,306,254,275,738
130,787,1598,1674,1457,1255,1289,1580,856,1460,1575
131,1674,991,1618,856,1653,896,1624,1610,1575,783
132,1624,991,856,1676,1610,1457,1421,1575,1460,896
133,1575,1457,1476,1348,1636,1421,1624,1674,991,851
134,991,1421,1624,1548,838,787,1255,856,1633,1575
135,991,1624,856,1421,1580,1660,787,838,1605,1255
136,991,1624,856,1580,1421,1460,1653,1348,1155,1610
137,991,1624,1460,1457,1676,1421,1155,1431,838,1674
138,1674,1624,991,1618,856,787,1421,1373,1610,1519
139,787,1674,1644,1155,1319,896,1460,1618,1575,1667
140,856,1669,1671,1289,1143,1497,1610,1429,1101,1457
141,787,991,1613,1460,1289,1674,1344,856,1421,1556
142,991,1610,1457,1575,1613,1618,1636,1421,787,1350
143,1580,991,1618,1674,1457,1421,787,1348,856,1575
144,288,267,426,339,321,327,306,738,275,254
145,1674,1460,1155,787,856,783,1348,1457,1659,1607
146,1289,1350,1613,1598,1344,1624,1674,991,787,856
147,1674,1624,1348,991,838,1666,1421,787,1289,1607
148,787,1575,856,991,1421,1660,1289,1624,1350,1605
149,1580,856,1255,1653,1460,1457,1610,991,1487,787
150,288,267,426,306,738,339,320,327,357,747
151,856,1624,1556,838,1607,991,1421,1460,1676,1457
152,1624,1674,1421,991,1605,1575,1348,856,1610,783
153,1674,1636,787,1643,1598,1457,856,1575,1671,1435
154,787,1575,1476,1421,991,1618,1598,1674,1636,1660
155,1575,1421,1624,787,1636,991,1580,1618,1429,1476
156,1674,1155,1519,1598,1624,1348,1626,1289,1618,991
157,288,267,426,339,306,321,327,275,738,254
158,1457,1575,783,1348,991,1476,1610,1676,1421,1605
159,267,288,426,339,327,306,321,275,738,254
160,991,1457,856,1610,1350,1580,1289,1561,1421,1460
161,1460,1624,991,1457,787,1610,1575,1348,1421,1666
162,1460,1457,1348,991,1610,1561,787,1429,676,1155
163,1457,1580,856,991,787,1460,1421,1575,1598,1659
164,1575,1624,787,1605,1421,1660,1580,1573,856,991
165,1460,1457,1575,991,1348,1429,1421,896,1476,1561
166,1669,1460,776,1344,1155,1674,1235,1671,813,1624
167,991,787,856,1659,1460,1421,1618,1457,1580,1255
168,1460,1155,787,1143,1608,1624,829,1319,1416,1235
169,1674,856,787,991,1457,1618,1289,1598,1350,1155
170,1624,1575,856,1674,1348,896,1598,1610,1653,1421
171,1460,787,991,1660,1255,1610,1659,1575,1676,1457
172,1613,1635,991,856,787,1289,1641,1548,1654,1610
173,1610,1289,991,1580,1457,856,1653,1350,787,1519
174,787,1575,991,1548,1319,1421,1476,783,1610,1348
175,1610,1457,991,1460,1613,787,1289,1676,1421,1575
176,991,1575,1421,787,1610,1457,856,1476,1624,783
177,1635,1460,1143,1671,1471,1639,597,1447,896,1631
178,1674,1155,856,1598,1653,896,1348,991,1457,1255
179,1460,1674,787,1575,1584,1610,1598,1671,1561,1348
180,288,267,426,339,321,306,327,275,738,254
181,787,991,1674,1460,1624,1666,1613,1457,1518,1421
182,787,1575,1460,1666,1674,1598,1350,1348,991,783
183,1624,1421,991,1457,1575,1610,1348,787,1636,1580
184,787,1575,1580,1460,1255,856,991,1660,1598,1429
185,991,787,1460,1613,856,1556,1624,1487,1610,1660
186,1255,1624,991,1605,1457,1421,1610,1676,1674,856
187,267,288,426,306,321,339,275,747,738,292
188,991,1610,1460,787,1373,1676,1421,1519,1255,1435
189,787,1674,1580,1255,1519,1598,1289,1650,1605,1660
190,1460,787,991,856,1674,1155,1561,1457,1575,1143
191,1674,1155,991,856,1421,1457,1618,1319,1653,1624
192,991,1580,856,1457,1610,1421,1624,1618,1348,1674
193,288,267,426,339,327,321,306,275,254,738
194,1674,1661,1289,1598,1348,1649,1671,1487,676,1501
195,1460,1624,1575,1143,1674,856,787,1556,1573,991
196,288,267,306,426,321,339,747,275,292,357
197,1350,1306,1497,1319,1292,1580,856,1471,1342,1501
198,787,1460,1373,1613,991,1548,1674,1575,1666,1573
199,267,288,339,426,321,306,327,275,747,738
200,339,288,1005,267,321,327,426,268,747,275
201,1460,991,1659,1618,1575,787,1457,1674,1549,1561
202,991,1676,1610,1460,1421,1624,1618,1457,1575,787
203,1348,1674,1457,991,1624,1580,787,1618,1598,1610
204,856,896,1674,991,1508,1624,1618,1460,1143,1457
205,991,1457,1610,1674,787,1460,1580,1255,1421,856
206,288,267,426,306,339,327,292,738,747,357
207,787,1460,1674,1255,1624,1636,991,1155,1660,1457
208,1289,991,1674,1598,787,1580,856,1519,1653,1421
209,1155,1460,1255,1674,787,1580,896,1519,1659,1618
210,1674,991,856,1575,1618,1460,896,1624,787,783
211,787,1460,991,856,1674,1575,1660,1580,1155,1624
212,1324,1605,1042,966,710,1297,1648,1167,1442,1380
213,991,1457,856,1610,1421,1575,1460,787,1580,1624
214,1636,1457,1155,1674,1255,1580,851,1483,787,1575
215,1649,1547,1532,1338,1669,1348,1155,860,1501,1592
216,991,787,1350,1421,1457,1674,1666,856,1580,1575
217,1624,991,1674,1421,1618,787,1289,1575,856,1457
218,991,1421,1636,1674,1624,1155,1435,1610,1519,838
219,991,1155,1676,856,1674,1610,1580,1649,1421,1457
220,267,288,426,327,321,306,738,254,275,292
221,288,267,426,339,321,306,738,292,327,275
222,1348,991,1610,1618,1394,1534,1580,1271,1626,1350
223,288,267,306,426,321,275,327,339,357,738
224,991,1575,1421,838,1580,1605,787,1457,1624,1476
225,991,787,1674,1610,1457,1350,1618,1460,1289,856
226,1610,991,1676,1255,1155,1457,1460,896,1580,1421
227,991,1618,1638,1155,1460,896,1421,1624,1676,1674
228,1610,991,1289,856,1350,1674,1618,1624,1471,1613
229,991,1610,1421,1457,787,856,1624,1460,1575,1660
230,1460,1457,1671,1575,856,787,1561,1624,676,1610
231,1674,1618,991,1624,1155,1460,856,787,896,1421
232,991,1155,1674,787,1457,856,1460,1289,1618,1580
233,288,267,426,339,306,321,327,738,275,292
234,896,1580,1671,1674,856,1457,1348,1649,1530,1610
235,1638,1593,1365,1291,1349,1506,1401,1354,1554,1103
236,1289,1348,1598,1674,1610,787,783,1580,1457,1649
237,1575,1476,787,1636,1457,1674,851,991,1460,838
238,1127,288,339,426,306,267,254,357,738,327
239,1460,787,1674,1613,1143,1624,1605,1635,1255,856
240,1289,1580,1255,1519,1610,856,1669,1653,1671,896
241,1460,1575,991,1624,1548,1457,856,787,1421,1235
242,856,1653,1610,1580,1624,896,1348,1575,1306,1605
243,1628,1616,1416,1644,1369,1648,1547,1380,1621,1494
244,787,1674,1460,1575,1457,1598,1255,856,1636,1605
245,288,267,426,339,306,321,327,275,738,254
246,1460,1457,991,1674,1659,856,896,1618,1671,1575
247,991,787,1624,1421,1613,1636,1618,1548,1289,1575
248,1457,991,787,1610,1460,1421,1636,1255,1674,856
249,1610,1350,991,1580,856,1457,787,1306,1649,1348
250,1674,1457,1598,1348,1580,856,1575,783,1289,1353
251,787,1289,1636,1610,991,1457,1575,1519,1107,1255
252,1457,1575,991,1476,1421,1618,783,787,1350,1674
253,267,288,426,339,327,306,321,254,275,738
254,1349,856,1460,1573,1143,1329,906,1508,676,1608
255,1674,1618,1610,1653,1575,1624,991,1635,1613,1598
256,991,1457,1289,1580,1421,1350,856,787,1610,1598
257,1674,787,1618,1580,991,1457,1575,783,856,1519
258,787,1674,1460,1457,991,1575,1624,856,1598,1660
259,1674,1457,991,783,1580,1348,1610,787,1605,1350
260,856,991,1575,1350,1457,1674,1580,1618,1421,1624
261,991,1624,1421,1457,787,1460,856,1575,1610,1660
262,267,288,306,426,327,339,292,357,321,346
263,288,426,267,339,327,254,292,321,738,275
264,1460,1598,1624,1575,856,1674,787,1671,1653,1605
265,1460,1348,1649,1573,787,1155,1338,1372,1584,1355
266,288,267,426,339,321,738,268,254,275,306
267,288,267,306,426,321,339,747,275,738,292
268,288,267,426,306,339,321,275,327,747,738
269,1674,787,1598,1575,1460,991,1155,1636,1653,896
270,856,1580,1674,991,1610,1289,1653,1457,896,1350
271,1580,1674,1289,1598,1348,1457,856,1605,787,1610
272,1636,787,1460,991,1457,1348,1613,1610,1435,1429
273,991,1674,1348,1624,1421,1155,1618,1460,787,1610
274,787,1575,991,1457,1421,1429,1666,1580,838,1348
