0,257,49,301,918,149,885,171,13,268,427
1,407,49,301,704,791,442,123,312,482,173
2,918,346,320,288,610,339,113,505,429,128
3,346,113,106,188,318,476,315,168,326,261
4,168,107,346,267,301,302,245,49,476,899
5,473,602,356,131,426,164,462,482,184,284
6,1064,922,1038,524,249,303,204,689,677,824
7,301,49,182,177,479,135,478,1141,514,198
8,142,1347,422,567,481,173,317,1570,47,480
9,1570,317,126,113,1347,49,479,128,190,186
10,271,302,305,268,314,675,125,303,267,285
11,689,285,254,63,317,312,21,264,271,236
12,407,527,301,49,948,1141,19,298,337,168
13,47,302,7,5,168,480,735,503,49,481
14,257,475,312,291,222,64,250,125,552,316
15,301,312,514,486,479,527,173,749,522,188
16,149,49,113,301,11,168,326,171,170,126
17,305,314,315,99,302,250,123,115,261,47
18,514,165,749,356,222,169,312,271,135,317
19,346,106,302,331,325,470,125,300,282,299
20,514,486,177,356,424,275,97,312,301,218
21,213,268,301,469,11,134,49,529,614,54
22,250,302,168,473,220,125,123,268,136,433
23,514,301,662,271,312,297,275,614,10,97
24,168,1640,49,271,106,173,301,302,297,486
25,271,126,99,275,301,284,305,312,63,190
26,49,126,171,186,204,303,99,128,180,198
27,301,320,268,269,143,149,11,97,41,886
28,168,267,513,482,261,99,245,285,18,55
29,271,662,515,168,312,14,169,268,302,222
30,513,496,168,113,252,514,55,1072,19,1202
31,55,267,49,63,245,173,126,301,171,143
32,1570,1018,182,175,269,49,312,95,514,86
33,301,268,515,134,465,886,54,306,901,178
34,299,325,1015,688,420,315,312,188,95,878
35,252,749,662,126,1570,68,1011,1347,312,1576
36,249,747,204,41,689,305,55,314,11,901
37,142,968,973,789,90,662,691,14,85,24
38,323,288,41,269,182,149,640,177,518,179
39,288,1347,1640,49,171,318,1217,918,283,294
40,167,646,113,49,88,178,174,473,11,134
41,462,142,1665,495,173,21,325,7,131,484
42,142,1665,1347,514,317,418,422,495,273,63
43,113,49,407,198,188,646,126,346,167,204
44,267,245,314,346,326,302,315,305,261,345
45,514,314,204,113,202,315,271,743,8,169
46,339,301,241,126,346,8,245,133,314,267
47,407,7,284,337,204,188,168,662,484,275
48,511,473,465,220,18,178,1021,136,268,653
49,323,346,339,639,155,918,128,318,291,345
50,747,49,21,268,180,327,172,257,171,167
51,169,514,268,165,317,356,13,97,63,482
52,312,315,301,514,188,271,749,309,63,314
53,269,923,248,301,267,41,315,346,47,18
54,204,143,194,172,879,156,1141,11,178,123
55,301,269,312,1018,143,173,49,479,1570,95
56,288,132,1347,282,49,317,300,128,27,688
57,285,206,55,128,304,305,66,123,895,303
58,41,301,333,99,305,268,126,191,643,901
59,291,897,330,88,689,333,1062,651,58,427
60,346,305,537,271,344,302,331,315,303,314
61,419,433,614,968,428,92,615,431,457,524
62,895,9,115,55,304,305,474,275,316,8
63,49,172,301,126,320,171,227,125,477,658
64,288,317,168,18,1347,370,603,482,267,429
65,49,688,346,1570,282,128,180,299,992,753
66,271,314,344,268,297,312,514,305,315,304
67,895,267,318,149,257,115,9,128,49,13
68,126,49,22,186,275,481,181,486,55,133
69,285,317,343,172,131,356,204,602,113,1665
70,268,333,18,897,305,267,58,271,473,13
71,275,261,527,662,920,312,284,315,957,305
72,639,812,126,1125,918,134,663,660,191,199
73,514,314,315,271,312,63,332,317,356,268
74,149,301,11,614,177,168,479,143,1021,879
75,1141,301,22,479,47,886,660,177,640,527
76,220,323,427,115,178,885,18,643,288,267
77,192,156,267,245,63,143,173,49,948,203
78,285,8,343,130,268,304,356,271,473,9
79,249,55,271,305,268,920,631,237,207,1363
80,696,18,97,268,285,271,923,356,317,689
81,422,196,481,1347,495,63,135,214,317,482
82,213,312,514,968,325,391,1665,21,384,54
83,317,18,274,132,1062,482,426,63,1347,168
84,169,513,662,135,196,126,463,165,482,704
85,18,886,261,923,675,1159,696,211,24,267
86,204,312,21,1347,49,317,63,173,68,171
87,132,282,715,288,346,291,115,1109,1159,86
88,320,270,126,285,339,128,187,482,476,301
89,581,696,771,370,426,602,97,288,514,1193
90,301,1018,116,95,271,272,143,194,11,312
91,126,271,191,305,285,99,55,356,301,268
92,346,318,302,476,106,300,267,320,9,288
93,250,99,305,473,241,284,58,8,59,133
94,268,312,213,21,271,257,63,97,469,514
95,514,301,602,165,320,614,431,135,126,749
96,301,143,879,1021,149,11,55,194,777,233
97,606,135,196,422,495,431,8,662,85,132
98,514,332,175,182,10,525,356,1018,11,155
99,315,314,204,271,747,305,8,743,303,250
100,143,269,312,249,95,384,173,519,21,68
101,113,407,49,168,274,482,250,115,1640,128
102,285,271,305,204,303,206,172,82,1640,314
103,213,431,514,135,522,614,193,836,356,177
104,301,257,63,97,312,21,269,195,309,320
105,317,97,482,426,177,632,602,356,190,131
106,305,268,339,41,901,261,474,155,267,99
107,514,318,8,169,113,241,13,136,165,223
108,270,269,221,320,175,201,27,688,226,240
109,514,288,315,317,281,506,626,741,312,1347
110,346,315,288,936,282,132,269,240,257,1015
111,370,1347,68,317,1062,63,196,236,923,682
112,301,300,221,270,306,320,116,745,172,225
113,346,241,49,136,113,1136,323,282,115,250
114,339,342,326,113,178,133,181,901,345,136
115,317,196,126,63,519,1347,191,370,68,356
116,301,268,305,515,1018,271,168,346,469,269
117,49,301,11,126,174,55,344,1570,41,113
118,706,285,189,113,300,274,291,897,330,317
119,271,268,257,125,305,301,195,420,250,169
120,646,241,135,7,8,489,131,13,49,708
121,267,303,245,241,288,318,128,132,343,9
122,284,343,693,285,126,646,7,473,196,602
123,639,52,1064,88,432,777,1018,182,92,237
124,462,95,525,173,49,194,0,1665,227,750
125,19,252,126,179,1011,660,204,186,357,291
126,1570,826,299,270,322,688,120,878,146,1018
127,303,8,285,271,1347,343,128,204,304,1640
128,49,301,529,315,193,514,268,271,495,512
129,1570,1018,514,218,10,332,177,269,97,567
130,271,312,305,63,275,47,99,314,631,268
131,237,474,473,55,895,92,653,663,1021,178
132,301,330,271,309,297,116,745,257,320,420
133,21,747,95,1665,49,173,1640,172,312,1129
134,514,315,177,482,271,506,97,63,317,356
135,261,473,241,136,8,513,285,482,168,284
