0,327,55,6,312,99,332,747,173,150,195
1,1462,1176,1547,1674,972,593,1603,1569,1582,1375
2,1462,1582,1603,1375,1497,1547,1612,1569,1663,972
3,1655,1601,1649,1582,1542,1569,1673,1145,1546,919
4,1673,1343,1661,1145,1601,1542,1498,1569,934,1176
5,940,877,327,6,87,312,99,234,55,1262
6,327,6,55,312,99,332,195,747,173,150
7,1145,1636,1375,1574,1173,1559,1426,1397,1481,1462
8,1462,1176,1603,1569,1582,972,1547,838,1397,1311
9,1343,1173,1636,1145,1462,1582,1413,1107,1176,1569
10,1569,1176,1397,1173,1603,1462,1145,1574,1668,1375
11,1462,593,1376,972,1668,1680,1582,1176,1569,1663
12,1569,1173,1462,1176,1145,1636,1397,1574,1483,1603
13,1462,1176,1397,1569,1360,972,1603,1582,1649,1413
14,1636,1574,1145,934,1673,972,1375,1639,1661,1176
15,1656,1674,1176,1569,1636,1462,1522,1351,1306,1639
16,1145,1375,1382,1397,1636,1569,1364,1601,1643,1672
17,1636,1351,838,1459,1489,593,1462,1639,1572,1444
18,1569,1462,1582,972,1176,1397,1522,1565,1363,1351
19,1462,972,1176,1397,1582,1375,1495,1413,1603,1569
20,1582,1462,972,1343,1176,1663,593,1173,1559,1639
21,1569,1376,1397,1668,1462,1603,1173,1483,1271,1176
22,1176,1462,1612,1668,1569,1547,1603,1456,1637,1413
23,1173,1462,1107,1397,1569,1234,1483,1271,1376,1603
24,1176,1413,1497,1582,1343,1462,1663,1612,1603,1559
25,1375,1382,1363,1462,1663,1145,1559,1582,1483,1173
26,1603,1569,1547,1176,1462,1397,1483,1668,1439,1582
27,1397,1569,1234,1438,1343,1145,1546,1259,1176,1375
28,1397,1569,1173,1145,1603,1375,1601,1483,1574,1582
29,1145,1569,934,1397,1673,1574,1375,1655,1542,972
30,1603,1462,1483,1569,1375,1397,1176,1574,1674,972
31,1462,972,1569,1603,1397,1176,1674,1656,1363,1574
32,1462,972,1569,1636,1397,593,1173,1176,1145,1351
33,1462,1582,1569,1655,1528,972,986,1547,1299,1145
34,1636,1569,1462,1397,1173,1376,1668,1351,972,593
35,1397,1173,1569,1673,1574,1483,1542,1546,1661,1349
36,1569,1397,1574,1439,1668,1483,1522,1462,1176,1289
37,1574,1483,1173,1582,1663,1363,1397,1603,1462,972
38,1462,1582,1375,1397,1145,1176,1413,1649,1569,972
39,1603,1413,1462,1483,1569,1176,1674,1525,1173,1612
40,1343,1173,1582,1462,1569,1176,1397,1603,838,972
41,1176,1612,1413,1603,1417,1497,1636,1439,1628,1559
42,1569,1397,1173,1574,1603,1483,1462,1636,1145,1674
43,1462,1569,1176,1397,1603,972,1413,1582,1375,1363
44,1176,1145,1582,1655,1343,1569,1546,934,1661,1375
45,1173,1663,1462,1483,1343,1569,1363,1456,1603,1397
46,1582,1462,1603,1569,972,1176,1547,1397,1525,838
47,1145,1173,1343,1582,1636,1601,1107,1569,1397,1559
48,1582,1462,1569,972,1636,1601,1376,1661,1565,1259
49,1413,1663,1176,1462,1173,1456,1483,1582,1612,1603
50,1343,1173,1483,1639,1636,1456,1668,1497,1176,1603
51,1462,972,1668,1176,1483,1397,1569,1639,1612,1574
52,1547,1603,1176,1668,1569,1572,1639,1674,1655,1417
53,1176,1343,1145,1673,1173,1569,986,1655,1574,1620
54,1343,1173,1582,1107,1145,1643,1259,1569,1636,1234
55,1569,1397,1462,1173,1668,1603,1176,1574,1483,1636
56,1462,1173,1569,1107,1343,1351,1582,1636,1446,1668
57,1569,1397,1173,1462,1145,1603,1636,1446,1234,1668
58,1644,1649,1428,1259,1113,1382,1311,1546,1292,890
59,1145,1636,1574,1655,1173,934,1569,1343,1673,1417
60,1176,1462,972,593,1375,1397,1145,1637,1574,1569
61,1274,1154,1374,1212,399,1658,566,1652,1373,1343
62,1462,1582,1176,838,1668,972,1612,1636,1343,1173
63,1173,1574,1483,1397,1603,1107,1582,1462,1382,1481
64,1636,1375,972,1462,1483,1157,1080,1577,1582,1199
65,1176,1617,1462,972,1413,593,1547,1612,1639,1661
66,1483,1577,1456,1375,1574,1413,1525,972,1462,1173
67,1343,1173,1636,1617,1574,1639,1397,1259,1344,1463
68,1636,1559,1145,1375,1582,1637,1620,1564,1462,1431
69,1663,1363,1582,1413,1462,1630,1343,1173,1603,1107
70,1176,1462,1459,1582,1569,1259,1522,1649,1637,1547
71,1113,1664,1459,1508,1439,1255,1377,1543,1652,441
72,1569,1173,441,1343,1582,1145,1598,1636,1254,1668
73,1636,1173,1145,1462,1107,1343,1569,1176,1413,1559
74,1173,1397,1462,1145,1636,1483,1107,1234,1446,1569
75,1569,1574,1145,1603,1655,1483,1674,1173,1636,1397
